_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-12.047710783542145,GO:0045930,M1,1,0,GO Biological Processes,19,negative regulation of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-12.047710783542145,6.015551567974024,10.359469999489738,28160,235,498,25,5.020080321285141,0.9784903806850079,672|699|891|983|990|1017|1063|1111|1739|2177|4088|4998|7157|9319|9735|11130|26271|51343|51512|51514|51776|54908|55367|63967|81620,BRCA1|BUB1|CCNB1|CDK1|CDC6|CDK2|CENPF|CHEK1|DLG1|FANCD2|SMAD3|ORC1|TP53|TRIP13|KNTC1|ZWINT|FBXO5|FZR1|GTSE1|DTL|MAP3K20|SPDL1|PIDD1|CLSPN|CDT1,-9.663725435592676,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-11.938435837715932,GO:1901991,M1,1,0,GO Biological Processes,19,negative regulation of mitotic cell cycle phase transition,19_GO:0048519 negative regulation of biological process,-11.938435837715932,6.949810414843732,10.714687869681665,28160,179,498,22,4.417670682730924,0.9208116443450909,672|699|891|983|990|1017|1063|1111|1739|4998|7157|9319|9735|11130|26271|51343|51512|51514|54908|55367|63967|81620,BRCA1|BUB1|CCNB1|CDK1|CDC6|CDK2|CENPF|CHEK1|DLG1|ORC1|TP53|TRIP13|KNTC1|ZWINT|FBXO5|FZR1|GTSE1|DTL|SPDL1|PIDD1|CLSPN|CDT1,-9.56795296017011,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-10.73098707156302,GO:0044839,M1,1,0,GO Biological Processes,19,cell cycle G2/M phase transition,19_GO:0009987 cellular process,-10.73098707156302,7.2593075002713565,10.243929554804591,28160,148,498,19,3.8152610441767068,0.8584214142615313,672|890|891|983|990|1017|1063|1111|4998|9088|9833|9928|26271|51343|51514|55336|63967|79915|80169,BRCA1|CCNA2|CCNB1|CDK1|CDC6|CDK2|CENPF|CHEK1|ORC1|PKMYT1|MELK|KIF14|FBXO5|FZR1|DTL|FBXL8|CLSPN|ATAD5|CTC1,-8.486549413980468,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-10.369550780445973,GO:0000086,M1,1,0,GO Biological Processes,19,G2/M transition of mitotic cell cycle,19_GO:0009987 cellular process,-10.369550780445973,7.429425732125582,10.121774347306134,28160,137,498,18,3.6144578313253013,0.8363977524103896,672|890|891|983|990|1017|1063|1111|4998|9088|9833|9928|26271|51343|51514|55336|63967|80169,BRCA1|CCNA2|CCNB1|CDK1|CDC6|CDK2|CENPF|CHEK1|ORC1|PKMYT1|MELK|KIF14|FBXO5|FZR1|DTL|FBXL8|CLSPN|CTC1,-8.160130171590714,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-10.18295485494064,GO:0031570,M1,1,0,GO Biological Processes,19,DNA integrity checkpoint signaling,19_GO:0048519 negative regulation of biological process,-10.18295485494064,7.815326346034545,10.163772562879569,28160,123,498,17,3.4136546184738954,0.8136787698769808,672|983|990|1017|1111|2177|3014|4998|7157|8318|51343|51512|51514|51776|55367|63967|81620,BRCA1|CDK1|CDC6|CDK2|CHEK1|FANCD2|H2AX|ORC1|TP53|CDC45|FZR1|GTSE1|DTL|MAP3K20|PIDD1|CLSPN|CDT1,-7.985598757486761,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-9.541118262242723,GO:0042770,M1,1,0,GO Biological Processes,19,signal transduction in response to DNA damage,19_GO:0023052 signaling,-9.541118262242723,6.2102746245096,9.223313897733094,28160,173,498,19,3.8152610441767068,0.8584214142615313,602|672|675|983|1017|1111|2177|3014|7023|7157|23028|51343|51512|51514|51776|55367|63967|83667|387893,BCL3|BRCA1|BRCA2|CDK1|CDK2|CHEK1|FANCD2|H2AX|TFAP4|TP53|KDM1A|FZR1|GTSE1|DTL|MAP3K20|PIDD1|CLSPN|SESN2|KMT5A,-7.391596913408364,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-9.530745432099074,GO:0044774,M1,1,0,GO Biological Processes,19,mitotic DNA integrity checkpoint signaling,19_GO:0048519 negative regulation of biological process,-9.530745432099074,9.313489251122135,10.299459087250346,28160,85,498,14,2.8112449799196786,0.7407005796571964,672|983|990|1017|1111|2177|4998|7157|51343|51512|51514|51776|55367|63967,BRCA1|CDK1|CDC6|CDK2|CHEK1|FANCD2|ORC1|TP53|FZR1|GTSE1|DTL|MAP3K20|PIDD1|CLSPN,-7.383880326908456,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-9.446212034931566,GO:1902749,M1,1,0,GO Biological Processes,19,regulation of cell cycle G2/M phase transition,19_GO:0050789 regulation of biological process,-9.446212034931566,8.315615402787621,9.931254077537682,28160,102,498,15,3.0120481927710845,0.765905486846905,672|891|983|990|1017|1063|1111|4998|9928|26271|51343|51514|63967|79915|80169,BRCA1|CCNB1|CDK1|CDC6|CDK2|CENPF|CHEK1|ORC1|KIF14|FBXO5|FZR1|DTL|CLSPN|ATAD5|CTC1,-7.301987025907156,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-8.932262496271882,GO:0010389,M1,1,0,GO Biological Processes,19,regulation of G2/M transition of mitotic cell cycle,19_GO:0050789 regulation of biological process,-8.932262496271882,8.421772195163634,9.67080848982557,28160,94,498,14,2.8112449799196786,0.7407005796571964,672|891|983|990|1017|1063|1111|4998|9928|26271|51343|51514|63967|80169,BRCA1|CCNB1|CDK1|CDC6|CDK2|CENPF|CHEK1|ORC1|KIF14|FBXO5|FZR1|DTL|CLSPN|CTC1,-6.82097354534246,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-7.716573744243286,GO:0044773,M1,1,0,GO Biological Processes,19,mitotic DNA damage checkpoint signaling,19_GO:0048519 negative regulation of biological process,-7.716573744243286,8.377212553919382,8.921245371217536,28160,81,498,12,2.4096385542168677,0.687170874062687,672|983|1017|1111|2177|7157|51343|51512|51514|51776|55367|63967,BRCA1|CDK1|CDK2|CHEK1|FANCD2|TP53|FZR1|GTSE1|DTL|MAP3K20|PIDD1|CLSPN,-5.683244394443707,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-6.872164323847562,GO:0000077,M1,1,0,GO Biological Processes,19,DNA damage checkpoint signaling,19_GO:0048519 negative regulation of biological process,-6.872164323847562,6.392177405273268,7.774399737536392,28160,115,498,13,2.610441767068273,0.7144939098157526,672|983|1017|1111|2177|3014|7157|51343|51512|51514|51776|55367|63967,BRCA1|CDK1|CDK2|CHEK1|FANCD2|H2AX|TP53|FZR1|GTSE1|DTL|MAP3K20|PIDD1|CLSPN,-4.9169955510432,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-5.883313371909784,GO:0044818,M1,1,0,GO Biological Processes,19,mitotic G2/M transition checkpoint,19_GO:0048519 negative regulation of biological process,-5.883313371909784,9.834119085035795,8.045672335099416,28160,46,498,8,1.606425702811245,0.563376878754359,672|983|990|1111|4998|51343|51514|63967,BRCA1|CDK1|CDC6|CHEK1|ORC1|FZR1|DTL|CLSPN,-3.9825022614280154,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-4.985890133363691,GO:0010972,M1,1,0,GO Biological Processes,19,negative regulation of G2/M transition of mitotic cell cycle,19_GO:0048519 negative regulation of biological process,-4.985890133363691,7.539491298527442,6.803743434975147,28160,60,498,8,1.606425702811245,0.563376878754359,672|983|990|1111|4998|51343|51514|63967,BRCA1|CDK1|CDC6|CHEK1|ORC1|FZR1|DTL|CLSPN,-3.14922598716222,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-4.8782536908413325,GO:1902750,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle G2/M phase transition,19_GO:0048519 negative regulation of biological process,-4.8782536908413325,7.29628190180075,6.659226730196995,28160,62,498,8,1.606425702811245,0.563376878754359,672|983|990|1111|4998|51343|51514|63967,BRCA1|CDK1|CDC6|CHEK1|ORC1|FZR1|DTL|CLSPN,-3.055620836395793,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-4.581416975095802,GO:0007095,M1,1,0,GO Biological Processes,19,mitotic G2 DNA damage checkpoint signaling,19_GO:0048519 negative regulation of biological process,-4.581416975095802,9.978738483345145,7.0288178929700456,28160,34,498,6,1.2048192771084338,0.4888933865520784,672|983|1111|51343|51514|63967,BRCA1|CDK1|CHEK1|FZR1|DTL|CLSPN,-2.774802470435805,0,2,0,0,-41.02856237129253,9.978738483345145,
1,-34.47570081545068,R-HSA-69620,M1,1,0,Reactome Gene Sets,6,Cell Cycle Checkpoints,,-34.47570081545068,9.809032046553561,20.372580170701724,28160,294,498,51,10.240963855421686,1.358610089469774,332|672|699|890|891|983|990|1017|1062|1063|1111|3014|3017|3619|4171|4173|4175|4176|4998|5905|5932|5983|7157|7468|7533|8294|8318|8360|8361|8364|8365|8697|9088|9134|9735|11004|11065|11130|23594|51512|54908|55143|55388|57082|57405|63967|79682|79902|151246|220134|401541,BIRC5|BRCA1|BUB1|CCNA2|CCNB1|CDK1|CDC6|CDK2|CENPE|CENPF|CHEK1|H2AX|H2BC5|INCENP|MCM2|MCM4|MCM6|MCM7|ORC1|RANGAP1|RBBP8|RFC3|TP53|NSD2|YWHAH|H4C9|CDC45|H4C4|H4C6|H4C3|H4C8|CDC23|PKMYT1|CCNE2|KNTC1|KIF2C|UBE2C|ZWINT|ORC6|GTSE1|SPDL1|CDCA8|MCM10|KNL1|SPC25|CLSPN|CENPU|NUP85|SGO2|SKA1|CENPP,-30.716051853540325,0,3,1,1,-34.47570081545068,17.670682730923694,
1,-23.502993456648802,GO:0071103,M1,1,0,GO Biological Processes,19,DNA conformation change,19_GO:0009987 cellular process,-23.502993456648802,7.444952222683839,15.532956477450274,28160,319,498,42,8.433734939759036,1.2452686432489253,891|983|1663|3009|3014|3017|3070|3508|3619|4171|4173|4175|4176|5983|7153|7157|7994|8208|8294|8352|8355|8358|8360|8361|8364|8365|8932|9918|11339|51203|53615|54892|55355|55636|55723|64151|79075|113130|387103|387893|401541|440689,CCNB1|CDK1|DDX11|H1-5|H2AX|H2BC5|HELLS|IGHMBP2|INCENP|MCM2|MCM4|MCM6|MCM7|RFC3|TOP2A|TP53|KAT6A|CHAF1B|H4C9|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|MBD2|NCAPD2|OIP5|NUSAP1|MBD3|NCAPG2|HJURP|CHD7|ASF1B|NCAPG|DSCC1|CDCA5|CENPW|KMT5A|CENPP|H2BC18,-20.34540448606641,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-22.11367083601798,R-HSA-3247509,M1,1,0,Reactome Gene Sets,6,Chromatin modifying enzymes,,-22.11367083601798,7.842171606132561,15.270653717622306,28160,274,498,38,7.6305220883534135,1.1896705202601638,3012|3014|3017|6871|7403|7468|7862|7994|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8518|8850|8969|9112|9612|22992|23028|23067|51780|53615|54815|56970|85235|121536|317772|387893|440689,H2AC8|H2AX|H2BC5|TADA2A|KDM6A|NSD2|BRPF1|KAT6A|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|ELP1|KAT2B|H2AC11|MTA1|NCOR2|KDM2A|KDM1A|SETD1B|KDM3B|MBD3|GATAD2A|ATXN7L3|H2AC12|AEBP2|H2AC21|KMT5A|H2BC18,-19.030715483732493,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-22.11367083601798,R-HSA-4839726,M1,1,0,Reactome Gene Sets,6,Chromatin organization,,-22.11367083601798,7.842171606132561,15.270653717622306,28160,274,498,38,7.6305220883534135,1.1896705202601638,3012|3014|3017|6871|7403|7468|7862|7994|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8518|8850|8969|9112|9612|22992|23028|23067|51780|53615|54815|56970|85235|121536|317772|387893|440689,H2AC8|H2AX|H2BC5|TADA2A|KDM6A|NSD2|BRPF1|KAT6A|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|ELP1|KAT2B|H2AC11|MTA1|NCOR2|KDM2A|KDM1A|SETD1B|KDM3B|MBD3|GATAD2A|ATXN7L3|H2AC12|AEBP2|H2AC21|KMT5A|H2BC18,-19.030715483732493,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-20.800288563416295,GO:0006323,M1,1,0,GO Biological Processes,19,DNA packaging,19_GO:0009987 cellular process,-20.800288563416295,8.39550341102401,15.077305589030107,28160,229,498,34,6.827309236947791,1.1301977403467378,891|983|3009|3014|3017|3070|3619|4171|7153|7157|7994|8208|8294|8352|8355|8358|8360|8361|8364|8365|8932|9918|11339|51203|53615|54892|55355|55723|64151|113130|387103|387893|401541|440689,CCNB1|CDK1|H1-5|H2AX|H2BC5|HELLS|INCENP|MCM2|TOP2A|TP53|KAT6A|CHAF1B|H4C9|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|MBD2|NCAPD2|OIP5|NUSAP1|MBD3|NCAPG2|HJURP|ASF1B|NCAPG|CDCA5|CENPW|KMT5A|CENPP|H2BC18,-17.80030744619557,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-20.628533335385686,R-HSA-3214815,M1,1,0,Reactome Gene Sets,6,HDACs deacetylate histones,,-20.628533335385686,14.437323763137657,17.509266157989565,28160,94,498,24,4.819277108433735,0.9597337722751984,3012|3017|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8969|9112|9612|23028|53615|54815|85235|317772|440689,H2AC8|H2BC5|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|H2AC11|MTA1|NCOR2|KDM1A|MBD3|GATAD2A|H2AC12|H2AC21|H2BC18,-17.647035623858976,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-19.683377844245076,R-HSA-69481,M1,1,0,Reactome Gene Sets,6,G2/M Checkpoints,,-19.683377844245076,9.760948556129279,15.281651914552441,28160,168,498,29,5.823293172690763,1.0494008367887604,672|891|983|990|1017|1111|3014|3017|4171|4173|4175|4176|4998|5932|5983|7157|7468|7533|8294|8318|8360|8361|8364|8365|9088|23594|51512|55388|63967,BRCA1|CCNB1|CDK1|CDC6|CDK2|CHEK1|H2AX|H2BC5|MCM2|MCM4|MCM6|MCM7|ORC1|RBBP8|RFC3|TP53|NSD2|YWHAH|H4C9|CDC45|H4C4|H4C6|H4C3|H4C8|PKMYT1|ORC6|GTSE1|MCM10|CLSPN,-16.753032655165747,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-17.25881231069598,R-HSA-3214847,M1,1,0,Reactome Gene Sets,6,HATs acetylate histones,,-17.25881231069598,9.955314214604899,14.354495451867157,28160,142,498,25,5.020080321285141,0.9784903806850079,3012|3017|6871|7862|7994|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8518|8850|8969|56970|85235|317772|440689,H2AC8|H2BC5|TADA2A|BRPF1|KAT6A|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|ELP1|KAT2B|H2AC11|ATXN7L3|H2AC12|H2AC21|H2BC18,-14.374224612177326,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-17.129458827684836,R-HSA-9610379,M1,1,0,Reactome Gene Sets,6,HCMV Late Events,,-17.129458827684836,11.211743525827448,14.787351996029342,28160,116,498,23,4.618473895582329,0.9405171272949021,3012|3017|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8969|9883|23511|23636|79902|85235|317772|440689,H2AC8|H2BC5|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|H2AC11|POM121|NUP188|NUP62|NUP85|H2AC12|H2AC21|H2BC18,-14.259111568280792,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-16.93596066076911,GO:0065004,M1,1,0,GO Biological Processes,19,protein-DNA complex assembly,19_GO:0009987 cellular process,-16.93596066076911,7.808758844903423,13.288262248967424,28160,210,498,29,5.823293172690763,1.0494008367887604,1062|1063|3009|3014|3017|3070|4171|4173|4175|4176|7157|7994|8208|8294|8318|8352|8355|8358|8360|8361|8364|8365|11339|55355|55723|81620|387103|401541|440689,CENPE|CENPF|H1-5|H2AX|H2BC5|HELLS|MCM2|MCM4|MCM6|MCM7|TP53|KAT6A|CHAF1B|H4C9|CDC45|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|OIP5|HJURP|ASF1B|CDT1|CENPW|CENPP|H2BC18,-14.079401685850698,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-16.693408872101436,R-HSA-9609690,M1,1,0,Reactome Gene Sets,6,HCMV Early Events,,-16.693408872101436,10.052655064703258,14.14658270971225,28160,135,498,24,4.819277108433735,0.9597337722751984,3012|3017|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8969|9612|9883|23511|23636|79902|85235|317772|440689,H2AC8|H2BC5|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|H2AC11|NCOR2|POM121|NUP188|NUP62|NUP85|H2AC12|H2AC21|H2BC18,-13.850213858741007,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-15.166298365830638,R-HSA-73886,M1,1,0,Reactome Gene Sets,6,Chromosome Maintenance,,-15.166298365830638,9.22384573756017,13.135290822952772,28160,141,498,23,4.618473895582329,0.9405171272949021,890|1017|2237|3012|3014|3017|5424|5983|8294|8331|8335|8360|8361|8364|8365|11339|55355|57082|79075|79682|80169|387103|401541,CCNA2|CDK2|FEN1|H2AC8|H2AX|H2BC5|POLD1|RFC3|H4C9|H2AC14|H2AC4|H4C4|H4C6|H4C3|H4C8|OIP5|HJURP|KNL1|DSCC1|CENPU|CTC1|CENPW|CENPP,-12.427838702990222,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-14.944060887728444,R-HSA-9609646,M1,1,0,Reactome Gene Sets,6,HCMV Infection,,-14.944060887728444,8.481927710843374,12.734326486616759,28160,160,498,24,4.819277108433735,0.9597337722751984,3012|3017|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8969|9612|9883|23511|23636|79902|85235|317772|440689,H2AC8|H2BC5|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|H2AC11|NCOR2|POM121|NUP188|NUP62|NUP85|H2AC12|H2AC21|H2BC18,-12.225804610976315,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-14.876415724271823,GO:0071824,M1,1,0,GO Biological Processes,19,protein-DNA complex subunit organization,19_GO:0009987 cellular process,-14.876415724271823,6.559357429718875,11.846666975340309,28160,250,498,29,5.823293172690763,1.0494008367887604,1062|1063|3009|3014|3017|3070|4171|4173|4175|4176|7157|7994|8208|8294|8318|8352|8355|8358|8360|8361|8364|8365|11339|55355|55723|81620|387103|401541|440689,CENPE|CENPF|H1-5|H2AX|H2BC5|HELLS|MCM2|MCM4|MCM6|MCM7|TP53|KAT6A|CHAF1B|H4C9|CDC45|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|OIP5|HJURP|ASF1B|CDT1|CENPW|CENPP|H2BC18,-12.16791928480885,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-14.755537676044597,R-HSA-2559583,M1,1,0,Reactome Gene Sets,6,Cellular Senescence,,-14.755537676044597,7.462948239659145,12.213873180174932,28160,197,498,26,5.220883534136546,0.9968129218050814,890|1017|1870|3009|3012|3014|3017|7027|7157|8294|8331|8335|8352|8355|8358|8360|8361|8364|8365|8535|8697|9134|9448|11065|51343|57690,CCNA2|CDK2|E2F2|H1-5|H2AC8|H2AX|H2BC5|TFDP1|TP53|H4C9|H2AC14|H2AC4|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|CBX4|CDC23|CCNE2|MAP4K4|UBE2C|FZR1|TNRC6C,-12.056586554487854,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-14.739657801229397,R-HSA-73894,M1,1,0,Reactome Gene Sets,6,DNA Repair,,-14.739657801229397,5.570221183240424,11.290769275227975,28160,335,498,33,6.626506024096385,1.1146523404203321,672|675|890|1017|1111|2177|2187|2189|2237|2956|3012|3014|3017|5424|5932|5983|7157|7468|8294|8331|8335|8360|8361|8364|8365|9768|10038|51455|51514|55215|55247|63967|79068,BRCA1|BRCA2|CCNA2|CDK2|CHEK1|FANCD2|FANCB|FANCG|FEN1|MSH6|H2AC8|H2AX|H2BC5|POLD1|RBBP8|RFC3|TP53|NSD2|H4C9|H2AC14|H2AC4|H4C4|H4C6|H4C3|H4C8|PCLAF|PARP2|REV1|DTL|FANCI|NEIL3|CLSPN|FTO,-12.050046705926798,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-14.667522042130095,R-HSA-3214858,M1,1,0,Reactome Gene Sets,6,RMTs methylate histone arginines,,-14.667522042130095,12.883940826597529,14.192184171387945,28160,79,498,18,3.6144578313253013,0.8363977524103896,3012|3014|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8969|85235|317772,H2AC8|H2AX|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|H2AC11|H2AC12|H2AC21,-11.987054326267366,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-14.509183110881992,R-HSA-1912408,M1,1,0,Reactome Gene Sets,6,Pre-NOTCH Transcription and Translation,,-14.509183110881992,11.552446344517858,13.67659940361987,28160,93,498,19,3.8152610441767068,0.8584214142615313,3012|3014|3017|4851|4853|7027|7157|8294|8331|8335|8352|8355|8358|8360|8361|8364|8365|8850|57690,H2AC8|H2AX|H2BC5|NOTCH1|NOTCH2|TFDP1|TP53|H4C9|H2AC14|H2AC4|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|KAT2B|TNRC6C,-11.846444161979694,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-14.04950286428338,R-HSA-68875,M1,1,0,Reactome Gene Sets,6,Mitotic Prophase,,-14.04950286428338,8.760676508852312,12.4396076988626,28160,142,498,22,4.417670682730924,0.9208116443450909,891|983|3012|3014|3017|7112|8294|8331|8335|8352|8355|8358|8360|8361|8364|8365|9883|23511|23636|54892|79902|387893,CCNB1|CDK1|H2AC8|H2AX|H2BC5|TMPO|H4C9|H2AC14|H2AC4|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|POM121|NUP188|NUP62|NCAPG2|NUP85|KMT5A,-11.420187670868032,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-13.950587024136532,R-HSA-2299718,M1,1,0,Reactome Gene Sets,6,Condensation of Prophase Chromosomes,,-13.950587024136532,12.99033973732769,13.85746848502682,28160,74,498,17,3.4136546184738954,0.8136787698769808,891|983|3012|3014|3017|8294|8331|8335|8352|8355|8358|8360|8361|8364|8365|54892|387893,CCNB1|CDK1|H2AC8|H2AX|H2BC5|H4C9|H2AC14|H2AC4|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|NCAPG2|KMT5A,-11.344752926570706,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-13.766291563648458,ko05034,M1,1,0,KEGG Pathway,24,Alcoholism,,-13.766291563648458,7.539491298527444,11.809672673014433,28160,180,498,24,4.819277108433735,0.9597337722751984,2030|3012|3014|3017|3265|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8969|10013|51564|85235|317772|440689,SLC29A1|H2AC8|H2AX|H2BC5|HRAS|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|H2AC11|HDAC6|HDAC7|H2AC12|H2AC21|H2BC18,-11.177887415069454,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-13.657271756234579,GO:0031497,M1,1,0,GO Biological Processes,19,chromatin assembly,19_GO:0009987 cellular process,-13.657271756234579,7.456639745796372,11.725069160351639,28160,182,498,24,4.819277108433735,0.9597337722751984,3009|3014|3017|3070|4171|7157|7994|8208|8294|8352|8355|8358|8360|8361|8364|8365|8932|11339|53615|55355|55723|387103|401541|440689,H1-5|H2AX|H2BC5|HELLS|MCM2|TP53|KAT6A|CHAF1B|H4C9|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|MBD2|OIP5|MBD3|HJURP|ASF1B|CENPW|CENPP|H2BC18,-11.094903352449844,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-13.496434311207537,hsa05034,M1,1,0,KEGG Pathway,24,Alcoholism,,-13.496434311207537,7.335721263432107,11.600544539125066,28160,185,498,24,4.819277108433735,0.9597337722751984,2030|3012|3014|3017|3265|8294|8329|8331|8332|8335|8336|8352|8355|8358|8360|8361|8364|8365|8969|10013|51564|85235|317772|440689,SLC29A1|H2AC8|H2AX|H2BC5|HRAS|H4C9|H2AC13|H2AC14|H2AC16|H2AC4|H2AC17|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|H2AC11|HDAC6|HDAC7|H2AC12|H2AC21|H2BC18,-10.940905331953108,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-13.17847881958665,R-HSA-1912422,M1,1,0,Reactome Gene Sets,6,Pre-NOTCH Expression and Processing,,-13.17847881958665,9.856674404038172,12.43057593135908,28160,109,498,19,3.8152610441767068,0.8584214142615313,3012|3014|3017|4851|4853|7027|7157|8294|8331|8335|8352|8355|8358|8360|8361|8364|8365|8850|57690,H2AC8|H2AX|H2BC5|NOTCH1|NOTCH2|TFDP1|TP53|H4C9|H2AC14|H2AC4|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|KAT2B|TNRC6C,-10.64284466904916,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-12.833780907993818,GO:0006334,M1,1,0,GO Biological Processes,19,nucleosome assembly,19_GO:0009987 cellular process,-12.833780907993818,8.766850347124933,11.86320385835703,28160,129,498,20,4.016064257028113,0.8798019738698968,3009|3014|3017|4171|7994|8208|8294|8352|8355|8358|8360|8361|8364|8365|11339|55355|55723|387103|401541|440689,H1-5|H2AX|H2BC5|MCM2|KAT6A|CHAF1B|H4C9|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8|OIP5|HJURP|ASF1B|CENPW|CENPP|H2BC18,-10.323330303474577,0,3,0,0,-34.47570081545068,17.670682730923694,
1,-12.79610270680105,R-HSA-912446,M1,1,0,Reactome Gene Sets,6,Meiotic recombination,,-12.79610270680105,11.17773419258429,12.68322447840243,28160,86,498,17,3.4136546184738954,0.8136787698769808,672|675|1017|3012|3014|3017|5932|8294|8331|8335|8352|8355|8358|8360|8361|8364|8365,BRCA1|BRCA2|CDK2|H2AC8|H2AX|H2BC5|RBBP8|H4C9|H2AC14|H2AC4|H3C3|H3C8|H3C2|H4C4|H4C6|H4C3|H4C8,-10.291726249994003,0,3,0,0,-34.47570081545068,17.670682730923694,
