Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0034340,response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-8.5,1.9e+02,28,28160,58,10,4,40,15,3434|4599|4938|4940,IFIT1|MX1|OAS1|OAS3,-5.8
MyList_SUB1_MCODE_1,Reactome Gene Sets,6,R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,,-7.9,1.4e+02,24,28160,80,10,4,40,15,3434|4599|4938|4940,IFIT1|MX1|OAS1|OAS3,-5.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.8,5.6e+02,41,28160,15,10,3,30,14,3434|4599|4938,IFIT1|MX1|OAS1,-5.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0035455,response to interferon-alpha,19_GO:0050896 response to stimulus,-7.4,4e+02,35,28160,21,10,3,30,14,684|3433|3437,BST2|IFIT2|IFIT3,-4.9
MyList_SUB1_MCODE_1,WikiPathways,27,WP619,Type II interferon signaling (IFNG),,-6.6,2.3e+02,26,28160,37,10,3,30,14,2537|3433|4938,IFI6|IFIT2|OAS1,-4.3
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05164,Influenza A,,-6.6,65,16,28160,173,10,4,40,15,4599|4938|4940|91543,MX1|OAS1|OAS3|RSAD2,-4.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-6.5,64,16,28160,176,10,4,40,15,3430|4938|4940|91543,IFI35|OAS1|OAS3|RSAD2,-4.2
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05164,Influenza A,,-6.5,62,16,28160,182,10,4,40,15,4599|4938|4940|91543,MX1|OAS1|OAS3|RSAD2,-4.2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0071357,cellular response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.2,1.6e+02,22,28160,52,10,3,30,14,3434|4938|4940,IFIT1|OAS1|OAS3,-3.9
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.5,99,17,28160,85,10,3,30,14,2537|4938|4940,IFI6|OAS1|OAS3,-3.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-5.5,34,11,28160,327,10,4,40,15,3430|3434|4938|4940,IFI35|IFIT1|OAS1|OAS3,-3.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-5,68,14,28160,124,10,3,30,14,3430|4938|91543,IFI35|OAS1|RSAD2,-2.9
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05160,Hepatitis C,,-4.9,64,14,28160,131,10,3,30,14,3434|4938|4940,IFIT1|OAS1|OAS3,-2.9
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05162,Measles,,-4.9,63,14,28160,134,10,3,30,14,4599|4938|4940,MX1|OAS1|OAS3,-2.8
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-4.8,24,9.4,28160,472,10,4,40,15,3430|4938|4940|91543,IFI35|OAS1|OAS3|RSAD2,-2.8
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05162,Measles,,-4.7,53,12,28160,158,10,3,30,14,4599|4938|4940,MX1|OAS1|OAS3,-2.7
MyList_SUB1_MCODE_1,KEGG Pathway,24,ko05168,Herpes simplex infection,,-4.5,46,11,28160,185,10,3,30,14,3434|4938|4940,IFIT1|OAS1|OAS3,-2.5
MyList_SUB1_MCODE_1,KEGG Pathway,24,hsa05168,Herpes simplex infection,,-4.5,46,11,28160,185,10,3,30,14,3434|4938|4940,IFIT1|OAS1|OAS3,-2.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-4.3,18,8.1,28160,625,10,4,40,15,3430|3434|4938|4940,IFI35|IFIT1|OAS1|OAS3,-2.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.3,39,11,28160,218,10,3,30,14,3430|4938|4940,IFI35|OAS1|OAS3,-2.3
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-3.9,14,7.1,28160,799,10,4,40,15,684|4938|4940|91543,BST2|OAS1|OAS3|RSAD2,-2
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-3.6,24,8.1,28160,359,10,3,30,14,684|4938|4940,BST2|OAS1|OAS3,-1.7
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-3.4,20,7.3,28160,433,10,3,30,14,684|4938|4940,BST2|OAS1|OAS3,-1.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-3.3,18,7,28160,467,10,3,30,14,4938|4940|91543,OAS1|OAS3|RSAD2,-1.5
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-3.3,18,7,28160,472,10,3,30,14,4599|4938|4940,MX1|OAS1|OAS3,-1.4
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-2.9,13,5.8,28160,656,10,3,30,14,684|3430|91543,BST2|IFI35|RSAD2,-1.1
MyList_SUB1_MCODE_1,GO Biological Processes,19,GO:0043086,negative regulation of catalytic activity,19_GO:0065007 biological regulation,-2.6,11,5.2,28160,789,10,3,30,14,684|2537|3434,BST2|IFI6|IFIT1,-0.89
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-2424491,DAP12 signaling,,-9,9.4e+02,53,28160,30,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-6.2
MyList_SUB1_MCODE_2,Reactome Gene Sets,6,R-HSA-2172127,DAP12 interactions,,-8.4,6.3e+02,43,28160,45,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-5.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-8.1,5e+02,39,28160,56,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-5.6
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-8,4.5e+02,37,28160,63,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-5.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-7.6,3.4e+02,32,28160,82,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-5.1
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0030101,natural killer cell activation,19_GO:0002376 immune system process,-7.5,3.2e+02,31,28160,89,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-5
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-7.3,2.8e+02,29,28160,102,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.9
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-7.1,2.3e+02,26,28160,125,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.7
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7,2.2e+02,25,28160,130,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.6
MyList_SUB1_MCODE_2,KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity,,-7,2.1e+02,25,28160,133,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.6
MyList_SUB1_MCODE_2,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-7,2.1e+02,25,28160,133,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.6
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-7,2.1e+02,25,28160,135,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.6
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-6.7,1.7e+02,22,28160,167,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-6.5,1.5e+02,21,28160,192,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.2
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.3,1.3e+02,20,28160,218,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4.1
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-6.3,1.2e+02,19,28160,227,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-6.2,1.2e+02,19,28160,237,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-4
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-6,1e+02,17,28160,277,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-5.8,86,16,28160,327,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.6
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-5.8,83,16,28160,341,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.6
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.7,78,15,28160,362,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.5
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-5.5,69,14,28160,409,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0050867,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-5.5,67,14,28160,420,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-5.5,66,14,28160,427,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-5.4,64,14,28160,442,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-5.2,55,13,28160,515,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3.1
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-5.1,49,12,28160,576,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-3
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-5,46,12,28160,606,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.9
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-5,45,11,28160,625,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.9
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-4.9,43,11,28160,650,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-4.9,43,11,28160,656,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.8
MyList_SUB1_MCODE_2,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-4.7,37,10,28160,771,3,3,1e+02,27,3822|7305|22914,KLRC2|TYROBP|KLRK1,-2.7
