_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-8.7,C0454644,M1,1,0,DisGeNET,35,Delayed speech and language development,,-8.7,3.3,7.5,28160,560,499,33,6.6,1.1,16|288|672|1213|1387|1487|1859|2033|2146|2314|2316|3054|5144|6197|7273|7994|8450|8888|9343|10274|10484|23028|23133|25942|26999|29072|51053|54862|55209|55697|55780|203068|259266,AARS1|ANK3|BRCA1|CLTC|CREBBP|CTBP1|DYRK1A|EP300|EZH2|FLII|FLNA|HCFC1|PDE4D|RPS6KA3|TTN|KAT6A|CUL4B|MCM3AP|EFTUD2|STAG1|SEC23A|KDM1A|PHF8|SIN3A|CYFIP2|SETD2|GMNN|CC2D1A|SETD5|VAC14|ERMARD|TUBB|ASPM,-6.1,0
1,-8.6,C1860253,M1,1,0,DisGeNET,35,Pseudoepiphyses of the metacarpals,,-8.6,38,15,28160,9,499,6,1.2,0.49,1487|3954|4771|5116|6197|7468,CTBP1|LETM1|NF2|PCNT|RPS6KA3|NSD2,-6,0
1,-8.6,C0280324,M1,1,0,DisGeNET,35,Laryngeal Squamous Cell Carcinoma,,-8.6,3.5,7.5,28160,504,499,31,6.2,1.1,675|864|983|1164|1493|1729|2146|2316|2944|2947|3159|4173|4176|4288|4644|4853|5111|5163|5294|5829|7153|8140|8826|9133|9839|10036|29128|51053|51427|55135|65125,BRCA2|RUNX3|CDK1|CKS2|CTLA4|DIAPH1|EZH2|FLNA|GSTM1|GSTM3|HMGA1|MCM4|MCM7|MKI67|MYO5A|NOTCH2|PCNA|PDK1|PIK3CG|PXN|TOP2A|SLC7A5|IQGAP1|CCNB2|ZEB2|CHAF1A|UHRF1|GMNN|ZNF107|WRAP53|WNK1,-6,0
1,-8.6,C1292778,M1,1,0,DisGeNET,35,Chronic myeloproliferative disorder,,-8.6,4,7.8,28160,366,499,26,5.2,0.99,864|868|1062|1063|1387|1958|2033|2146|2314|2944|3014|3718|3958|4928|4953|5111|5116|5133|5294|6197|7297|9021|29072|51053|51199|81620,RUNX3|CBLB|CENPE|CENPF|CREBBP|EGR1|EP300|EZH2|FLII|GSTM1|H2AX|JAK3|LGALS3|NUP98|ODC1|PCNA|PCNT|PDCD1|PIK3CG|RPS6KA3|TYK2|SOCS3|SETD2|GMNN|NIN|CDT1,-6,0
1,-8.5,C0008626,M1,1,0,DisGeNET,35,Congenital chromosomal disease,,-8.5,2.9,7.1,28160,757,499,39,7.8,1.2,602|639|641|672|675|865|1387|1493|2146|2149|2189|2944|3014|3159|3265|3502|3662|4288|4771|4928|5111|5116|5133|5294|5424|6197|6711|7298|7468|7994|9232|11130|26173|29072|55055|55215|81620|283871|387521,BCL3|PRDM1|BLM|BRCA1|BRCA2|CBFB|CREBBP|CTLA4|EZH2|F2R|FANCG|GSTM1|H2AX|HMGA1|HRAS|IGHG3|IRF4|MKI67|NF2|NUP98|PCNA|PCNT|PDCD1|PIK3CG|POLD1|RPS6KA3|SPTBN1|TYMS|NSD2|KAT6A|PTTG1|ZWINT|INTS1|SETD2|ZWILCH|FANCI|CDT1|PGP|PEDS1,-5.9,0
1,-8.4,C2363741,M1,1,0,DisGeNET,35,HIV-1 infection,,-8.4,3,7.2,28160,695,499,37,7.4,1.2,302|332|639|672|890|975|983|1033|1234|1493|1958|3002|3123|3458|3502|3566|3902|3916|5133|5163|5294|5339|5347|7133|7155|7874|8570|9560|9839|10155|10527|23534|25777|29028|84868|164668|100101267,ANXA2|BIRC5|PRDM1|BRCA1|CCNA2|CD81|CDK1|CDKN3|CCR5|CTLA4|EGR1|GZMB|HLA-DRB1|IFNG|IGHG3|IL4R|LAG3|LAMP1|PDCD1|PDK1|PIK3CG|PLEC|PLK1|TNFRSF1B|TOP2B|USP7|KHSRP|CCL4L2|ZEB2|TRIM28|IPO7|TNPO3|SUN2|ATAD2|HAVCR2|APOBEC3H|POM121C,-5.9,0
1,-8.3,C0278996,M1,1,0,DisGeNET,35,Malignant Head and Neck Neoplasm,,-8.3,2.9,7.1,28160,767,499,39,7.8,1.2,302|332|675|864|1033|1234|1387|1493|1719|1889|1958|1981|2146|2189|2944|2947|3002|3265|3458|3566|4176|4627|5111|5133|5294|5971|6240|7298|8826|9021|9839|9922|10514|10620|29968|55135|55215|55824|84868,ANXA2|BIRC5|BRCA2|RUNX3|CDKN3|CCR5|CREBBP|CTLA4|DHFR|ECE1|EGR1|EIF4G1|EZH2|FANCG|GSTM1|GSTM3|GZMB|HRAS|IFNG|IL4R|MCM7|MYH9|PCNA|PDCD1|PIK3CG|RELB|RRM1|TYMS|IQGAP1|SOCS3|ZEB2|IQSEC1|MYBBP1A|ARID3B|PSAT1|WRAP53|FANCI|PAG1|HAVCR2,-5.8,0
1,-8.3,C0010823,M1,1,0,DisGeNET,35,Cytomegalovirus Infections,,-8.3,3.5,7.4,28160,462,499,29,5.8,1,1234|1434|1493|1871|1981|2316|3002|3123|3265|3458|3502|3916|3958|4771|4953|5133|5163|5580|6721|7153|7298|8826|9021|11091|23013|23358|51053|56998|65125,CCR5|CSE1L|CTLA4|E2F3|EIF4G1|FLNA|GZMB|HLA-DRB1|HRAS|IFNG|IGHG3|LAMP1|LGALS3|NF2|ODC1|PDCD1|PDK1|PRKCD|SREBF2|TOP2A|TYMS|IQGAP1|SOCS3|WDR5|SPEN|USP24|GMNN|CTNNBIP1|WNK1,-5.7,0
1,-8.1,C0376628,M1,1,0,DisGeNET,35,Chromosome Breakage,,-8.1,23,12,28160,17,499,7,1.4,0.53,641|672|1663|2146|2944|3014|6839,BLM|BRCA1|DDX11|EZH2|GSTM1|H2AX|SUV39H1,-5.5,0
1,-8,C3887461,M1,1,0,DisGeNET,35,Head and Neck Carcinoma,,-8,2.8,6.9,28160,786,499,39,7.8,1.2,302|332|672|675|864|1033|1234|1387|1493|1719|1889|1958|1981|2146|2944|2947|3002|3265|3458|3566|4176|4627|5111|5133|5294|5971|6240|7298|8140|8826|9021|9839|9922|10514|10620|29968|55135|55824|84868,ANXA2|BIRC5|BRCA1|BRCA2|RUNX3|CDKN3|CCR5|CREBBP|CTLA4|DHFR|ECE1|EGR1|EIF4G1|EZH2|GSTM1|GSTM3|GZMB|HRAS|IFNG|IL4R|MCM7|MYH9|PCNA|PDCD1|PIK3CG|RELB|RRM1|TYMS|SLC7A5|IQGAP1|SOCS3|ZEB2|IQSEC1|MYBBP1A|ARID3B|PSAT1|WRAP53|PAG1|HAVCR2,-5.5,0
1,-7.9,C2938924,M1,1,0,DisGeNET,35,Oestrogen receptor positive breast cancer,,-7.9,3.3,7.1,28160,510,499,30,6,1.1,672|675|864|865|983|991|1387|1871|2146|4288|4771|5111|5144|5163|5294|5424|5829|5932|6197|6494|6574|7083|7153|9232|9612|10105|10155|23141|55544|55824,BRCA1|BRCA2|RUNX3|CBFB|CDK1|CDC20|CREBBP|E2F3|EZH2|MKI67|NF2|PCNA|PDE4D|PDK1|PIK3CG|POLD1|PXN|RBBP8|RPS6KA3|SIPA1|SLC20A1|TK1|TOP2A|PTTG1|NCOR2|PPIF|TRIM28|ANKLE2|RBM38|PAG1,-5.4,0
1,-7.8,C0220597,M1,1,0,DisGeNET,35,Adult Hodgkin Lymphoma,,-7.8,3.7,7.2,28160,399,499,26,5.2,0.99,332|639|1234|1493|1871|1958|2944|3043|3064|3123|3458|3566|3662|4288|5133|5294|5971|7133|8888|8932|9146|9560|10797|11065|23429|84868,BIRC5|PRDM1|CCR5|CTLA4|E2F3|EGR1|GSTM1|HBB|HTT|HLA-DRB1|IFNG|IL4R|IRF4|MKI67|PDCD1|PIK3CG|RELB|TNFRSF1B|MCM3AP|MBD2|HGS|CCL4L2|MTHFD2|UBE2C|RYBP|HAVCR2,-5.3,0
1,-7.8,C0036220,M1,1,0,DisGeNET,35,Kaposi Sarcoma,,-7.8,3.4,7,28160,488,499,29,5.8,1,864|983|1033|1234|1387|1719|1958|2146|3014|3123|3458|3662|3958|4288|5111|5133|5294|6197|6839|7298|7874|8364|10155|10620|54997|55294|55824|64783|387521,RUNX3|CDK1|CDKN3|CCR5|CREBBP|DHFR|EGR1|EZH2|H2AX|HLA-DRB1|IFNG|IRF4|LGALS3|MKI67|PCNA|PDCD1|PIK3CG|RPS6KA3|SUV39H1|TYMS|USP7|H4C3|TRIM28|ARID3B|TESC|FBXW7|PAG1|RBM15|PEDS1,-5.3,0
1,-7.7,C0376544,M1,1,0,DisGeNET,35,Hematopoietic Neoplasms,,-7.7,4,7.3,28160,322,499,23,4.6,0.94,1033|1387|1958|2033|2146|3064|3159|3458|3662|3718|4928|5111|5294|5347|6197|8570|8932|9232|10155|23028|29072|55824|100130958,CDKN3|CREBBP|EGR1|EP300|EZH2|HTT|HMGA1|IFNG|IRF4|JAK3|NUP98|PCNA|PIK3CG|PLK1|RPS6KA3|KHSRP|MBD2|PTTG1|TRIM28|KDM1A|SETD2|PAG1|SYCE1L,-5.2,0
1,-7.7,C0175754,M1,1,0,DisGeNET,35,Agenesis of corpus callosum,,-7.7,3,6.8,28160,615,499,33,6.6,1.1,31|672|675|864|891|983|1063|1387|1493|2033|2146|3954|5111|5294|6240|6241|6576|7153|7298|7468|8514|9232|9839|11332|23013|23141|25942|29072|55215|55697|79585|89891|259266,ACACA|BRCA1|BRCA2|RUNX3|CCNB1|CDK1|CENPF|CREBBP|CTLA4|EP300|EZH2|LETM1|PCNA|PIK3CG|RRM1|RRM2|SLC25A1|TOP2A|TYMS|NSD2|KCNAB2|PTTG1|ZEB2|ACOT7|SPEN|ANKLE2|SIN3A|SETD2|FANCI|VAC14|CORO7|DYNC2I2|ASPM,-5.2,0
1,-7.6,C0240635,M1,1,0,DisGeNET,35,Byzanthine arch palate,,-7.6,3.3,6.9,28160,497,499,29,5.8,1,672|675|1213|1387|1487|1663|2033|2189|2316|3265|4088|4853|6197|6576|6843|6949|7273|8450|10484|10525|25942|29072|29089|29968|55209|55215|79631|203068|283489,BRCA1|BRCA2|CLTC|CREBBP|CTBP1|DDX11|EP300|FANCG|FLNA|HRAS|SMAD3|NOTCH2|RPS6KA3|SLC25A1|VAMP1|TCOF1|TTN|CUL4B|SEC23A|HYOU1|SIN3A|SETD2|UBE2T|PSAT1|SETD5|FANCI|EFL1|TUBB|CHAMP1,-5.1,0
1,-7.6,C1531647,M1,1,0,DisGeNET,35,Cerebral ventriculomegaly,,-7.6,3.6,7.1,28160,410,499,26,5.2,0.99,191|672|675|1487|2189|2314|3064|3265|3954|5116|6197|6576|7468|8450|8514|9150|9839|23141|25942|26999|29072|29089|55209|55215|80232|259266,AHCY|BRCA1|BRCA2|CTBP1|FANCG|FLII|HTT|HRAS|LETM1|PCNT|RPS6KA3|SLC25A1|NSD2|CUL4B|KCNAB2|CTDP1|ZEB2|ANKLE2|SIN3A|CYFIP2|SETD2|UBE2T|SETD5|FANCI|WDR26|ASPM,-5.1,0
1,-7.5,C0023530,M1,1,0,DisGeNET,35,Leukopenia,,-7.5,3.5,7,28160,440,499,27,5.4,1,672|675|865|1493|1719|1994|2189|2944|3123|3265|3458|4171|4522|4853|5133|5294|5347|5829|6240|7298|7994|8140|9021|29089|55215|55729|89845,BRCA1|BRCA2|CBFB|CTLA4|DHFR|ELAVL1|FANCG|GSTM1|HLA-DRB1|HRAS|IFNG|MCM2|MTHFD1|NOTCH2|PDCD1|PIK3CG|PLK1|PXN|RRM1|TYMS|KAT6A|SLC7A5|SOCS3|UBE2T|FANCI|ATF7IP|ABCC10,-5.1,0
1,-7.5,C0040034,M1,1,0,DisGeNET,35,Thrombocytopenia,,-7.5,3.1,6.8,28160,592,499,32,6.4,1.1,302|672|675|975|991|1493|1719|2149|2189|2314|2316|2944|3043|3123|3458|3502|3566|4522|4627|5133|6240|7298|9021|10525|22821|23028|29089|29887|55135|55215|79631|80169,ANXA2|BRCA1|BRCA2|CD81|CDC20|CTLA4|DHFR|F2R|FANCG|FLII|FLNA|GSTM1|HBB|HLA-DRB1|IFNG|IGHG3|IL4R|MTHFD1|MYH9|PDCD1|RRM1|TYMS|SOCS3|HYOU1|RASA3|KDM1A|UBE2T|SNX10|WRAP53|FANCI|EFL1|CTC1,-5.1,0
1,-7.4,C1535926,M1,1,0,DisGeNET,35,Neurodevelopmental Disorders,,-7.4,3.2,6.8,28160,535,499,30,6,1.1,288|1387|1493|1729|1859|1981|2146|3054|3064|4953|5294|5347|7874|7994|8364|8661|8932|9839|22847|23133|23211|23534|26173|26999|29072|54862|55209|55294|55824|59269,ANK3|CREBBP|CTLA4|DIAPH1|DYRK1A|EIF4G1|EZH2|HCFC1|HTT|ODC1|PIK3CG|PLK1|USP7|KAT6A|H4C3|EIF3A|MBD2|ZEB2|ZNF507|PHF8|ZC3H4|TNPO3|INTS1|CYFIP2|SETD2|CC2D1A|SETD5|FBXW7|PAG1|HIVEP3,-5,0
1,-7.4,C0278764,M1,1,0,DisGeNET,35,Adult Burkitt Lymphoma,,-7.4,3.3,6.9,28160,475,499,28,5.6,1,332|489|639|975|1434|2033|2146|2597|3159|3458|3538|3539|3662|4171|4288|4853|5093|5163|5294|5347|6723|7297|11091|29072|51053|51564|83879|415116,BIRC5|ATP2A3|PRDM1|CD81|CSE1L|EP300|EZH2|GAPDH|HMGA1|IFNG|IGLC2|IGLC3|IRF4|MCM2|MKI67|NOTCH2|PCBP1|PDK1|PIK3CG|PLK1|SRM|TYK2|WDR5|SETD2|GMNN|HDAC7|CDCA7|PIM3,-5,0
1,-7.4,C0017168,M1,1,0,DisGeNET,35,Gastroesophageal reflux disease,,-7.4,3.4,6.9,28160,446,499,27,5.4,1,16|489|1213|1487|2314|2316|3123|3265|3954|5723|6576|6843|7155|7298|7468|7994|8514|8518|9031|10274|10564|26999|55209|55780|65125|79651|283489,AARS1|ATP2A3|CLTC|CTBP1|FLII|FLNA|HLA-DRB1|HRAS|LETM1|PSPH|SLC25A1|VAMP1|TOP2B|TYMS|NSD2|KAT6A|KCNAB2|ELP1|BAZ1B|STAG1|ARFGEF2|CYFIP2|SETD5|ERMARD|WNK1|RHBDF2|CHAMP1,-5,0
1,-7.4,C0278879,M1,1,0,DisGeNET,35,Childhood Burkitt Lymphoma,,-7.4,3.3,6.8,28160,477,499,28,5.6,1,332|489|639|975|1434|2033|2146|2597|3159|3458|3538|3539|3662|4171|4288|4853|5093|5163|5294|5347|6723|7297|11091|29072|51053|51564|83879|415116,BIRC5|ATP2A3|PRDM1|CD81|CSE1L|EP300|EZH2|GAPDH|HMGA1|IFNG|IGLC2|IGLC3|IRF4|MCM2|MKI67|NOTCH2|PCBP1|PDK1|PIK3CG|PLK1|SRM|TYK2|WDR5|SETD2|GMNN|HDAC7|CDCA7|PIM3,-5,0
1,-7.4,C0423110,M1,1,0,DisGeNET,35,Downward slant of palpebral fissure,,-7.4,3.6,7,28160,391,499,25,5,0.98,16|1062|1213|1387|2033|2146|2316|3054|3265|3954|4853|5116|5932|6197|6949|7468|8450|9343|9839|23028|25942|26999|29072|51053|55209,AARS1|CENPE|CLTC|CREBBP|EP300|EZH2|FLNA|HCFC1|HRAS|LETM1|NOTCH2|PCNT|RBBP8|RPS6KA3|TCOF1|NSD2|CUL4B|EFTUD2|ZEB2|KDM1A|SIN3A|CYFIP2|SETD2|GMNN|SETD5,-4.9,0
1,-7.4,C1378703,M1,1,0,DisGeNET,35,Renal carcinoma,,-7.4,2.9,6.6,28160,665,499,34,6.8,1.1,302|672|864|1213|1493|1958|2146|2944|3265|3458|4771|4953|5111|5133|5163|5294|5347|7064|7298|7468|8932|9113|9232|9585|9839|10514|29072|29128|29968|54997|55294|65125|84868|100130958,ANXA2|BRCA1|RUNX3|CLTC|CTLA4|EGR1|EZH2|GSTM1|HRAS|IFNG|NF2|ODC1|PCNA|PDCD1|PDK1|PIK3CG|PLK1|THOP1|TYMS|NSD2|MBD2|LATS1|PTTG1|KIF20B|ZEB2|MYBBP1A|SETD2|UHRF1|PSAT1|TESC|FBXW7|WNK1|HAVCR2|SYCE1L,-4.9,0
1,-7.3,C0520947,M1,1,0,DisGeNET,35,Clumsiness - motor delay,,-7.3,3.6,6.9,28160,393,499,25,5,0.98,191|1434|1487|2316|3070|3954|5339|6197|6576|6843|7273|8140|8450|8888|8898|9150|9839|23028|23345|51053|54862|79644|84668|203068|259266,AHCY|CSE1L|CTBP1|FLNA|HELLS|LETM1|PLEC|RPS6KA3|SLC25A1|VAMP1|TTN|SLC7A5|CUL4B|MCM3AP|MTMR2|CTDP1|ZEB2|KDM1A|SYNE1|GMNN|CC2D1A|SRD5A3|FAM126A|TUBB|ASPM,-4.9,0
1,-7.3,C0278701,M1,1,0,DisGeNET,35,Gastric Adenocarcinoma,,-7.3,3.4,6.8,28160,453,499,27,5.4,1,332|891|1387|2870|2944|3123|3265|3718|3838|3954|3958|4174|4176|4853|5111|5294|6197|6936|7153|7273|7298|9839|10059|11065|29887|55294|56998,BIRC5|CCNB1|CREBBP|GRK6|GSTM1|HLA-DRB1|HRAS|JAK3|KPNA2|LETM1|LGALS3|MCM5|MCM7|NOTCH2|PCNA|PIK3CG|RPS6KA3|GCFC2|TOP2A|TTN|TYMS|ZEB2|DNM1L|UBE2C|SNX10|FBXW7|CTNNBIP1,-4.9,0
1,-7.3,C4704874,M1,1,0,DisGeNET,35,"Mammary Carcinoma, Human",,-7.3,3.1,6.7,28160,545,499,30,6,1.1,332|672|675|983|1063|1719|2033|2146|2316|3002|3006|3014|3265|3458|4288|4627|4853|6721|7153|7298|7468|8518|8871|9839|11065|23345|23406|29072|55294|55809,BIRC5|BRCA1|BRCA2|CDK1|CENPF|DHFR|EP300|EZH2|FLNA|GZMB|H1-2|H2AX|HRAS|IFNG|MKI67|MYH9|NOTCH2|SREBF2|TOP2A|TYMS|NSD2|ELP1|SYNJ2|ZEB2|UBE2C|SYNE1|COTL1|SETD2|FBXW7|TRERF1,-4.8,0
1,-7.3,C0014378,M1,1,0,DisGeNET,35,Enterovirus Infections,,-7.3,4.5,7.3,28160,237,499,19,3.8,0.86,302|983|1033|1234|1958|1981|3123|3458|3502|3836|3958|4953|5294|5424|7453|8570|8932|9695|387521,ANXA2|CDK1|CDKN3|CCR5|EGR1|EIF4G1|HLA-DRB1|IFNG|IGHG3|KPNA1|LGALS3|ODC1|PIK3CG|POLD1|WARS1|KHSRP|MBD2|EDEM1|PEDS1,-4.8,0
1,-7.2,C0281361,M1,1,0,DisGeNET,35,Adenocarcinoma of pancreas,,-7.2,3.2,6.7,28160,518,499,29,5.8,1,302|672|675|864|1234|1994|2011|2146|2149|2237|2289|2597|2944|3159|3265|3458|3958|4171|4953|5294|5829|6240|6241|7153|22974|29072|51564|65125|79026,ANXA2|BRCA1|BRCA2|RUNX3|CCR5|ELAVL1|MARK2|EZH2|F2R|FEN1|FKBP5|GAPDH|GSTM1|HMGA1|HRAS|IFNG|LGALS3|MCM2|ODC1|PIK3CG|PXN|RRM1|RRM2|TOP2A|TPX2|SETD2|HDAC7|WNK1|AHNAK,-4.8,0
1,-7.2,C0019348,M1,1,0,DisGeNET,35,Herpes Simplex Infections,,-7.2,2.9,6.5,28160,645,499,33,6.6,1.1,675|983|1234|1493|1958|1981|2033|2146|3002|3014|3043|3054|3123|3159|3458|3502|3902|4001|4088|4953|5111|5133|5294|5424|7153|7298|7874|9021|10051|23028|28996|29968|84868,BRCA2|CDK1|CCR5|CTLA4|EGR1|EIF4G1|EP300|EZH2|GZMB|H2AX|HBB|HCFC1|HLA-DRB1|HMGA1|IFNG|IGHG3|LAG3|LMNB1|SMAD3|ODC1|PCNA|PDCD1|PIK3CG|POLD1|TOP2A|TYMS|USP7|SOCS3|SMC4|KDM1A|HIPK2|PSAT1|HAVCR2,-4.8,0
1,-7.2,C0023524,M1,1,0,DisGeNET,35,"Leukoencephalopathy, Progressive Multifocal",,-7.2,4.5,7.2,28160,240,499,19,3.8,0.86,302|672|1234|1493|1958|3043|3123|3458|4001|5111|5133|5580|7317|7874|7994|10985|28996|51659|65125,ANXA2|BRCA1|CCR5|CTLA4|EGR1|HBB|HLA-DRB1|IFNG|LMNB1|PCNA|PDCD1|PRKCD|UBA1|USP7|KAT6A|GCN1|HIPK2|GINS2|WNK1,-4.8,0
1,-7.2,C0423109,M1,1,0,DisGeNET,35,Upward slant of palpebral fissure,,-7.2,4.7,7.3,28160,216,499,18,3.6,0.83,672|675|1213|2189|2314|3043|5116|9343|9839|23133|23141|25942|29089|55209|55215|55697|259266|283489,BRCA1|BRCA2|CLTC|FANCG|FLII|HBB|PCNT|EFTUD2|ZEB2|PHF8|ANKLE2|SIN3A|UBE2T|SETD5|FANCI|VAC14|ASPM|CHAMP1,-4.8,0
1,-7.1,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-7.1,2.9,6.5,28160,615,499,32,6.4,1.1,81|991|1234|1958|2146|2171|2314|2944|2947|3014|3265|3458|3566|3916|3958|4288|4771|4928|5294|5339|5829|7153|7155|7297|8826|9113|9232|22974|29072|29128|51203|259266,ACTN4|CDC20|CCR5|EGR1|EZH2|FABP5|FLII|GSTM1|GSTM3|H2AX|HRAS|IFNG|IL4R|LAMP1|LGALS3|MKI67|NF2|NUP98|PIK3CG|PLEC|PXN|TOP2A|TOP2B|TYK2|IQGAP1|LATS1|PTTG1|TPX2|SETD2|UHRF1|NUSAP1|ASPM,-4.7,0
1,-7.1,C0333704,M1,1,0,DisGeNET,35,Chromosome Breaks,,-7.1,24,12,28160,14,499,6,1.2,0.49,672|1663|2146|2944|3014|6839,BRCA1|DDX11|EZH2|GSTM1|H2AX|SUV39H1,-4.7,0
1,-7.1,C0023487,M1,1,0,DisGeNET,35,Acute Promyelocytic Leukemia,,-7.1,2.9,6.5,28160,651,499,33,6.6,1.1,302|332|641|672|890|891|983|1958|1994|2033|2146|2237|2944|3123|3458|3916|3958|4001|4171|4928|4953|5294|5424|7155|7298|8932|9612|23028|23133|28996|51659|65125|84868,ANXA2|BIRC5|BLM|BRCA1|CCNA2|CCNB1|CDK1|EGR1|ELAVL1|EP300|EZH2|FEN1|GSTM1|HLA-DRB1|IFNG|LAMP1|LGALS3|LMNB1|MCM2|NUP98|ODC1|PIK3CG|POLD1|TOP2B|TYMS|MBD2|NCOR2|KDM1A|PHF8|HIPK2|GINS2|WNK1|HAVCR2,-4.7,0
1,-7,C1257931,M1,1,0,DisGeNET,35,"Mammary Neoplasms, Human",,-7,3.1,6.6,28160,527,499,29,5.8,1,332|672|675|1063|1719|2033|2146|2316|3002|3006|3014|3265|3458|4288|4627|4853|6721|7153|7298|7468|8518|8871|9839|11065|23345|23406|29072|55294|55809,BIRC5|BRCA1|BRCA2|CENPF|DHFR|EP300|EZH2|FLNA|GZMB|H1-2|H2AX|HRAS|IFNG|MKI67|MYH9|NOTCH2|SREBF2|TOP2A|TYMS|NSD2|ELP1|SYNJ2|ZEB2|UBE2C|SYNE1|COTL1|SETD2|FBXW7|TRERF1,-4.6,0
1,-7,C0020534,M1,1,0,DisGeNET,35,Orbital separation excessive,,-7,3,6.5,28160,590,499,31,6.2,1.1,672|675|1063|1487|1859|2146|2189|2314|2316|3070|3265|3954|4088|4853|5144|6197|6949|7273|7468|9839|10484|25942|29072|29089|29968|55215|55697|55780|79644|83879|203068,BRCA1|BRCA2|CENPF|CTBP1|DYRK1A|EZH2|FANCG|FLII|FLNA|HELLS|HRAS|LETM1|SMAD3|NOTCH2|PDE4D|RPS6KA3|TCOF1|TTN|NSD2|ZEB2|SEC23A|SIN3A|SETD2|UBE2T|PSAT1|FANCI|VAC14|ERMARD|SRD5A3|CDCA7|TUBB,-4.6,0
1,-7,C0025500,M1,1,0,DisGeNET,35,Mesothelioma,,-7,3,6.5,28160,560,499,30,6,1.1,31|332|672|675|1493|1958|1981|1994|2146|2149|2944|3458|3958|4088|4288|4771|4853|5111|5294|5580|6574|7298|9021|9839|23550|29072|55679|79026|84868|100130958,ACACA|BIRC5|BRCA1|BRCA2|CTLA4|EGR1|EIF4G1|ELAVL1|EZH2|F2R|GSTM1|IFNG|LGALS3|SMAD3|MKI67|NF2|NOTCH2|PCNA|PIK3CG|PRKCD|SLC20A1|TYMS|SOCS3|ZEB2|PSD4|SETD2|LIMS2|AHNAK|HAVCR2|SYCE1L,-4.6,0
1,-7,C2062441,M1,1,0,DisGeNET,35,Influenza A,,-7,3,6.5,28160,562,499,30,6,1.1,983|1234|1660|1719|1729|2011|2149|2171|2597|3002|3069|3123|3458|3662|3843|3916|3958|4928|5294|5424|5580|7317|8932|9021|9560|10155|23028|29072|29968|65125,CDK1|CCR5|DHX9|DHFR|DIAPH1|MARK2|F2R|FABP5|GAPDH|GZMB|HDLBP|HLA-DRB1|IFNG|IRF4|IPO5|LAMP1|LGALS3|NUP98|PIK3CG|POLD1|PRKCD|UBA1|MBD2|SOCS3|CCL4L2|TRIM28|KDM1A|SETD2|PSAT1|WNK1,-4.6,0
1,-7,C1368683,M1,1,0,DisGeNET,35,Epithelioma,,-7,3.8,6.9,28160,326,499,22,4.4,0.92,302|672|675|864|2146|2149|3159|3265|3902|4953|5111|5294|5347|5829|7273|7298|8140|9113|28996|55294|200081|283871,ANXA2|BRCA1|BRCA2|RUNX3|EZH2|F2R|HMGA1|HRAS|LAG3|ODC1|PCNA|PIK3CG|PLK1|PXN|TTN|TYMS|SLC7A5|LATS1|HIPK2|FBXW7|TXLNA|PGP,-4.6,0
1,-7,C4551705,M1,1,0,DisGeNET,35,Abnormality of chromosome stability,,-7,13,9.6,28160,34,499,8,1.6,0.56,641|672|675|2189|3070|29089|55215|83879,BLM|BRCA1|BRCA2|FANCG|HELLS|UBE2T|FANCI|CDCA7,-4.6,0
1,-6.9,C0086437,M1,1,0,DisGeNET,35,Joint laxity,,-6.9,4.5,7.1,28160,224,499,18,3.6,0.83,1387|2033|2316|3376|4088|4853|6197|6576|6843|8450|9031|10484|10564|23028|25942|26999|55780|283489,CREBBP|EP300|FLNA|IARS1|SMAD3|NOTCH2|RPS6KA3|SLC25A1|VAMP1|CUL4B|BAZ1B|SEC23A|ARFGEF2|KDM1A|SIN3A|CYFIP2|ERMARD|CHAMP1,-4.6,0
1,-6.9,C0018817,M1,1,0,DisGeNET,35,Atrial Septal Defects,,-6.9,3.5,6.7,28160,384,499,24,4.8,0.96,81|672|675|890|1387|1889|2033|2189|3123|3265|3954|4853|5116|7273|7468|7994|9031|9343|9839|10194|29089|55209|55215|55697,ACTN4|BRCA1|BRCA2|CCNA2|CREBBP|ECE1|EP300|FANCG|HLA-DRB1|HRAS|LETM1|NOTCH2|PCNT|TTN|NSD2|KAT6A|BAZ1B|EFTUD2|ZEB2|TSHZ1|UBE2T|SETD5|FANCI|VAC14,-4.6,0
1,-6.9,C0015300,M1,1,0,DisGeNET,35,Exophthalmos,,-6.9,4.5,7.1,28160,225,499,18,3.6,0.83,672|675|1387|1434|1487|1493|2033|2189|2316|3954|4771|5424|7468|29089|29968|55215|55697|259266,BRCA1|BRCA2|CREBBP|CSE1L|CTBP1|CTLA4|EP300|FANCG|FLNA|LETM1|NF2|POLD1|NSD2|UBE2T|PSAT1|FANCI|VAC14|ASPM,-4.5,0
