_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-6.1,C0848558,M1,1,0,DisGeNET,35,Hypospadias,,-6.1,3.4,6.2,28160,366,501,22,4.4,0.92,1387|2033|2316|2944|3954|5290|5294|5723|6497|6774|7317|8450|9839|10075|25942|29072|55209|55697|57459|57492|83879|139818,CREBBP|EP300|FLNA|GSTM1|LETM1|PIK3CA|PIK3CG|PSPH|SKI|STAT3|UBA1|CUL4B|ZEB2|HUWE1|SIN3A|SETD2|SETD5|VAC14|GATAD2B|ARID1B|CDCA7|DOCK11,-3.4,0
1,-6.1,C0023492,M1,1,0,DisGeNET,35,"Leukemia, T-Cell",,-6.1,3.1,6,28160,457,501,25,5,0.97,1958|1981|3566|3718|4170|4363|4899|5133|5290|5294|6197|6304|6709|6774|6897|7133|7874|8850|10114|11261|51366|55294|55697|55729|415116,EGR1|EIF4G1|IL4R|JAK3|MCL1|ABCC1|NRF1|PDCD1|PIK3CA|PIK3CG|RPS6KA3|SATB1|SPTAN1|STAT3|TARS1|TNFRSF1B|USP7|KAT2B|HIPK3|CHP1|UBR5|FBXW7|VAC14|ATF7IP|PIM3,-3.4,0
1,-5.9,C0005745,M1,1,0,DisGeNET,35,Blepharoptosis,,-5.9,2.7,5.8,28160,595,501,29,5.8,1,16|867|1213|1387|2033|2316|3954|4649|5428|6497|6576|6843|7273|7317|7994|8289|8831|9091|9698|9839|9904|10075|23141|26999|51099|55209|57492|153241|196528,AARS1|CBL|CLTC|CREBBP|EP300|FLNA|LETM1|MYO9A|POLG|SKI|SLC25A1|VAMP1|TTN|UBA1|KAT6A|ARID1A|SYNGAP1|PIGQ|PUM1|ZEB2|RBM19|HUWE1|ANKLE2|CYFIP2|ABHD5|SETD5|ARID1B|CEP120|ARID2,-3.3,0
1,-5.9,C0239676,M1,1,0,DisGeNET,35,High forehead,,-5.9,4.3,6.4,28160,211,501,16,3.2,0.79,16|867|1213|3954|4329|5290|6497|8450|8831|9031|10075|25942|26999|29072|55697|196528,AARS1|CBL|CLTC|LETM1|ALDH6A1|PIK3CA|SKI|CUL4B|SYNGAP1|BAZ1B|HUWE1|SIN3A|CYFIP2|SETD2|VAC14|ARID2,-3.2,0
1,-5.8,C0023530,M1,1,0,DisGeNET,35,Leukopenia,,-5.8,3.1,5.9,28160,440,501,24,4.8,0.95,865|923|1994|2944|3123|3570|3614|4170|4363|5133|5286|5290|5294|5829|6774|6868|7994|8140|9021|9663|10075|55729|171023|359948,CBFB|CD6|ELAVL1|GSTM1|HLA-DRB1|IL6R|IMPDH1|MCL1|ABCC1|PDCD1|PIK3C2A|PIK3CA|PIK3CG|PXN|STAT3|ADAM17|KAT6A|SLC7A5|SOCS3|LPIN2|HUWE1|ATF7IP|ASXL1|IRF2BP2,-3.2,0
1,-5.8,C0376544,M1,1,0,DisGeNET,35,Hematopoietic Neoplasms,,-5.8,3.5,6.1,28160,322,501,20,4,0.87,923|1021|1387|1958|2033|3064|3718|4170|4363|4928|5290|5294|6197|6774|9232|10155|10320|29072|55824|100130958,CD6|CDK6|CREBBP|EGR1|EP300|HTT|JAK3|MCL1|ABCC1|NUP98|PIK3CA|PIK3CG|RPS6KA3|STAT3|PTTG1|TRIM28|IKZF1|SETD2|PAG1|SYCE1L,-3.2,0
1,-5.7,C0033377,M1,1,0,DisGeNET,35,Ptosis,,-5.7,2.7,5.6,28160,607,501,29,5.8,1,16|867|1213|1387|2033|2316|3954|4649|5428|5723|6497|6576|6843|7273|7317|7994|8289|8831|9698|9839|9904|10075|23141|26999|51099|55209|57492|153241|196528,AARS1|CBL|CLTC|CREBBP|EP300|FLNA|LETM1|MYO9A|POLG|PSPH|SKI|SLC25A1|VAMP1|TTN|UBA1|KAT6A|ARID1A|SYNGAP1|PUM1|ZEB2|RBM19|HUWE1|ANKLE2|CYFIP2|ABHD5|SETD5|ARID1B|CEP120|ARID2,-3.1,0
1,-5.7,C0010606,M1,1,0,DisGeNET,35,Adenoid Cystic Carcinoma,,-5.7,3.5,6,28160,325,501,20,4,0.87,864|1387|2011|2033|4069|5175|5290|5294|5834|6774|7994|8289|9839|10314|11156|23326|29072|55294|84159|196528,RUNX3|CREBBP|MARK2|EP300|LYZ|PECAM1|PIK3CA|PIK3CG|PYGB|STAT3|KAT6A|ARID1A|ZEB2|LANCL1|PTP4A3|USP22|SETD2|FBXW7|ARID5B|ARID2,-3.1,0
1,-5.7,C0024301,M1,1,0,DisGeNET,35,"Lymphoma, Follicular",,-5.7,2.9,5.8,28160,477,501,25,5,0.97,639|923|1387|2033|2308|2944|3123|3566|3902|4026|4170|5133|5290|5294|5452|6774|6868|8289|8295|9021|9736|9746|10018|23195|29102,PRDM1|CD6|CREBBP|EP300|FOXO1|GSTM1|HLA-DRB1|IL4R|LAG3|LPP|MCL1|PDCD1|PIK3CA|PIK3CG|POU2F2|STAT3|ADAM17|ARID1A|TRRAP|SOCS3|USP34|CLSTN3|BCL2L11|MDN1|DROSHA,-3.1,0
1,-5.7,C0032580,M1,1,0,DisGeNET,35,Adenomatous Polyposis Coli,,-5.7,2.7,5.6,28160,609,501,29,5.8,1,321|489|864|1856|2237|2308|2944|3572|4363|5175|5290|5294|6774|7248|7874|8289|8658|8826|8945|9113|9373|10018|23013|28996|29968|51366|55294|55743|196528,APBA2|ATP2A3|RUNX3|DVL2|FEN1|FOXO1|GSTM1|IL6ST|ABCC1|PECAM1|PIK3CA|PIK3CG|STAT3|TSC1|USP7|ARID1A|TNKS|IQGAP1|BTRC|LATS1|PLAA|BCL2L11|SPEN|HIPK2|PSAT1|UBR5|FBXW7|CHFR|ARID2,-3.1,0
1,-5.7,C0024314,M1,1,0,DisGeNET,35,Lymphoproliferative Disorders,,-5.7,3.6,6,28160,300,501,19,3.8,0.85,639|867|1021|2999|3123|3718|4363|5133|5175|5290|5294|6304|6774|7248|7297|9021|9373|10018|10320,PRDM1|CBL|CDK6|GZMH|HLA-DRB1|JAK3|ABCC1|PDCD1|PECAM1|PIK3CA|PIK3CG|SATB1|STAT3|TSC1|TYK2|SOCS3|PLAA|BCL2L11|IKZF1,-3.1,0
1,-5.7,C0206180,M1,1,0,DisGeNET,35,Ki-1+ Anaplastic Large Cell Lymphoma,,-5.7,3.6,6,28160,300,501,19,3.8,0.85,405|639|1021|1213|2308|3718|4170|4627|5133|5290|5294|6249|6774|7133|7297|9021|10018|11261|23049,ARNT|PRDM1|CDK6|CLTC|FOXO1|JAK3|MCL1|MYH9|PDCD1|PIK3CA|PIK3CG|CLIP1|STAT3|TNFRSF1B|TYK2|SOCS3|BCL2L11|CHP1|SMG1,-3.1,0
1,-5.7,C0026838,M1,1,0,DisGeNET,35,Muscle Spasticity,,-5.7,2.7,5.6,28160,580,501,28,5.6,1,16|288|1213|1387|3064|3123|5133|5428|6249|6683|7273|7994|8831|9031|9091|9640|9698|9839|11261|26278|26999|29968|54834|57102|57459|60558|80169|84919,AARS1|ANK3|CLTC|CREBBP|HTT|HLA-DRB1|PDCD1|POLG|CLIP1|SPAST|TTN|KAT6A|SYNGAP1|BAZ1B|PIGQ|ZNF592|PUM1|ZEB2|CHP1|SACS|CYFIP2|PSAT1|GDAP2|C12orf4|GATAD2B|GUF1|CTC1|PPP1R15B,-3.1,0
1,-5.6,C0027947,M1,1,0,DisGeNET,35,Neutropenia,,-5.6,3.2,5.8,28160,389,501,22,4.4,0.92,1994|2944|3043|3123|3570|4170|4363|4928|5133|5290|5294|5829|6774|7994|8140|8943|9021|9663|10075|79631|171023|359948,ELAVL1|GSTM1|HBB|HLA-DRB1|IL6R|MCL1|ABCC1|NUP98|PDCD1|PIK3CA|PIK3CG|PXN|STAT3|KAT6A|SLC7A5|AP3D1|SOCS3|LPIN2|HUWE1|EFL1|ASXL1|IRF2BP2,-3.1,0
1,-5.6,C0553580,M1,1,0,DisGeNET,35,Ewings sarcoma,,-5.6,2.8,5.6,28160,517,501,26,5.2,0.99,864|867|923|1021|1958|2308|2314|2734|4026|4170|4773|5133|5290|5294|5723|6774|8289|10274|10314|11261|27161|29072|29968|57659|171023|283871,RUNX3|CBL|CD6|CDK6|EGR1|FOXO1|FLII|GLG1|LPP|MCL1|NFATC2|PDCD1|PIK3CA|PIK3CG|PSPH|STAT3|ARID1A|STAG1|LANCL1|CHP1|AGO2|SETD2|PSAT1|ZBTB4|ASXL1|PGP,-3,0
1,-5.6,C0423224,M1,1,0,DisGeNET,35,Sunken eyes,,-5.6,4.6,6.4,28160,171,501,14,2.8,0.74,1387|2033|2314|5290|6497|6774|7337|8295|8831|9839|10075|10274|25942|57459,CREBBP|EP300|FLII|PIK3CA|SKI|STAT3|UBE3A|TRRAP|SYNGAP1|ZEB2|HUWE1|STAG1|SIN3A|GATAD2B,-3,0
1,-5.6,C3900098,M1,1,0,DisGeNET,35,Adult Myelodysplastic Syndrome,,-5.6,3.4,5.9,28160,332,501,20,4,0.87,738|923|1387|1958|2944|3123|4839|4928|5290|5294|6774|8140|23305|28996|29072|29102|55729|55824|80169|171023,VPS51|CD6|CREBBP|EGR1|GSTM1|HLA-DRB1|NOP2|NUP98|PIK3CA|PIK3CG|STAT3|SLC7A5|ACSL6|HIPK2|SETD2|DROSHA|ATF7IP|PAG1|CTC1|ASXL1,-3,0
1,-5.6,C0520947,M1,1,0,DisGeNET,35,Clumsiness - motor delay,,-5.6,3.1,5.8,28160,393,501,22,4.4,0.92,2316|3954|4649|6197|6249|6576|6774|6843|7273|7337|8140|8450|8831|8888|8898|9150|9640|9698|9839|9969|57102|196528,FLNA|LETM1|MYO9A|RPS6KA3|CLIP1|SLC25A1|STAT3|VAMP1|TTN|UBE3A|SLC7A5|CUL4B|SYNGAP1|MCM3AP|MTMR2|CTDP1|ZNF592|PUM1|ZEB2|MED13|C12orf4|ARID2,-3,0
1,-5.6,C0857379,M1,1,0,DisGeNET,35,Abnormality of the pinna,,-5.6,6.6,7,28160,85,501,10,2,0.62,1387|2033|2316|3954|6497|8289|8450|10075|29968|57492,CREBBP|EP300|FLNA|LETM1|SKI|ARID1A|CUL4B|HUWE1|PSAT1|ARID1B,-3,0
1,-5.6,C1527304,M1,1,0,DisGeNET,35,Allergic Reaction,,-5.6,4.3,6.2,28160,197,501,15,3,0.76,864|1729|2308|3123|3570|3572|3635|3707|4026|4773|7133|8826|51564|57492|541471,RUNX3|DIAPH1|FOXO1|HLA-DRB1|IL6R|IL6ST|INPP5D|ITPKB|LPP|NFATC2|TNFRSF1B|IQGAP1|HDAC7|ARID1B|MIR4435-2HG,-3,0
1,-5.6,C2674608,M1,1,0,DisGeNET,35,Feeding difficulties in infancy,,-5.6,3.5,5.9,28160,305,501,19,3.8,0.85,1387|2033|2314|2316|6197|6497|7337|7841|8289|8518|9343|25942|29072|29968|55209|57492|153241|171023|196528,CREBBP|EP300|FLII|FLNA|RPS6KA3|SKI|UBE3A|MOGS|ARID1A|ELP1|EFTUD2|SIN3A|SETD2|PSAT1|SETD5|ARID1B|CEP120|ASXL1|ARID2,-3,0
1,-5.5,C2347761,M1,1,0,DisGeNET,35,Childhood Myelodysplastic Syndrome,,-5.5,3.4,5.8,28160,335,501,20,4,0.87,738|923|1387|1958|2944|3123|4839|4928|5290|5294|6774|8140|23305|28996|29072|29102|55729|55824|80169|171023,VPS51|CD6|CREBBP|EGR1|GSTM1|HLA-DRB1|NOP2|NUP98|PIK3CA|PIK3CG|STAT3|SLC7A5|ACSL6|HIPK2|SETD2|DROSHA|ATF7IP|PAG1|CTC1|ASXL1,-3,0
1,-5.5,C0374997,M1,1,0,DisGeNET,35,Helicobacter pylori (H. pylori) infection in conditions classified elsewhere and of unspecified site,,-5.5,2.7,5.5,28160,593,501,28,5.6,1,864|1958|2011|2289|2944|3123|3566|4170|4363|5133|5290|5294|5469|5829|6709|6723|6774|6868|8289|8662|8850|10314|23759|29072|55824|139818|144348|387521,RUNX3|EGR1|MARK2|FKBP5|GSTM1|HLA-DRB1|IL4R|MCL1|ABCC1|PDCD1|PIK3CA|PIK3CG|MED1|PXN|SPTAN1|SRM|STAT3|ADAM17|ARID1A|EIF3B|KAT2B|LANCL1|PPIL2|SETD2|PAG1|DOCK11|ZNF664|PEDS1,-3,0
1,-5.4,C0684276,M1,1,0,DisGeNET,35,Hypsarrhythmia,,-5.4,4.8,6.3,28160,152,501,13,2.6,0.71,16|1213|3054|6249|6709|7248|8831|9091|9373|10564|26999|57102|60558,AARS1|CLTC|HCFC1|CLIP1|SPTAN1|TSC1|SYNGAP1|PIGQ|PLAA|ARFGEF2|CYFIP2|C12orf4|GUF1,-2.9,0
1,-5.4,C4721414,M1,1,0,DisGeNET,35,Mantle cell lymphoma,,-5.4,2.9,5.6,28160,466,501,24,4.8,0.95,639|923|1021|1387|1856|2308|3566|3572|3718|4170|5140|5170|5175|5290|5294|6774|8289|9021|9520|10018|29968|51366|55824|83475,PRDM1|CD6|CDK6|CREBBP|DVL2|FOXO1|IL4R|IL6ST|JAK3|MCL1|PDE3B|PDPK1|PECAM1|PIK3CA|PIK3CG|STAT3|ARID1A|SOCS3|NPEPPS|BCL2L11|PSAT1|UBR5|PAG1|DOHH,-2.9,0
1,-5.4,C0026848,M1,1,0,DisGeNET,35,Myopathy,,-5.4,2.6,5.4,28160,633,501,29,5.8,1,37|2308|2316|3123|4363|4928|5093|5133|5286|5428|5583|6497|6709|6774|6843|7133|7273|7317|8661|8898|9031|9663|10105|11218|25777|51099|55729|57459|114907,ACADVL|FOXO1|FLNA|HLA-DRB1|ABCC1|NUP98|PCBP1|PDCD1|PIK3C2A|POLG|PRKCH|SKI|SPTAN1|STAT3|VAMP1|TNFRSF1B|TTN|UBA1|EIF3A|MTMR2|BAZ1B|LPIN2|PPIF|DDX20|SUN2|ABHD5|ATF7IP|GATAD2B|FBXO32,-2.9,0
1,-5.3,C1854882,M1,1,0,DisGeNET,35,Absent speech,,-5.3,3.9,5.9,28160,232,501,16,3.2,0.79,2799|3064|6497|7337|7994|8289|8295|8450|8831|9839|9918|10075|26999|57459|57492|283489,GNS|HTT|SKI|UBE3A|KAT6A|ARID1A|TRRAP|CUL4B|SYNGAP1|ZEB2|NCAPD2|HUWE1|CYFIP2|GATAD2B|ARID1B|CHAMP1,-2.8,0
1,-5.3,C1963184,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 3.0",,-5.3,2.4,5.3,28160,779,501,33,6.6,1.1,16|1213|1938|3614|3954|4649|5428|6497|6576|6683|6843|7337|8289|8831|8943|9150|9373|10075|10594|10908|22926|23533|25942|26278|26999|51099|54834|55209|57492|79803|94005|153241|196528,AARS1|CLTC|EEF2|IMPDH1|LETM1|MYO9A|POLG|SKI|SLC25A1|SPAST|VAMP1|UBE3A|ARID1A|SYNGAP1|AP3D1|CTDP1|PLAA|HUWE1|PRPF8|PNPLA6|ATF6|PIK3R5|SIN3A|SACS|CYFIP2|ABHD5|GDAP2|SETD5|ARID1B|HPS6|PIGS|CEP120|ARID2,-2.8,0
1,-5.3,C4554036,M1,1,0,DisGeNET,35,"Nystagmus, CTCAE 5.0",,-5.3,2.4,5.3,28160,779,501,33,6.6,1.1,16|1213|1938|3614|3954|4649|5428|6497|6576|6683|6843|7337|8289|8831|8943|9150|9373|10075|10594|10908|22926|23533|25942|26278|26999|51099|54834|55209|57492|79803|94005|153241|196528,AARS1|CLTC|EEF2|IMPDH1|LETM1|MYO9A|POLG|SKI|SLC25A1|SPAST|VAMP1|UBE3A|ARID1A|SYNGAP1|AP3D1|CTDP1|PLAA|HUWE1|PRPF8|PNPLA6|ATF6|PIK3R5|SIN3A|SACS|CYFIP2|ABHD5|GDAP2|SETD5|ARID1B|HPS6|PIGS|CEP120|ARID2,-2.8,0
1,-5.3,C0238198,M1,1,0,DisGeNET,35,Gastrointestinal Stromal Tumors,,-5.3,2.7,5.4,28160,538,501,26,5.2,0.99,321|405|867|1021|1729|2308|4069|4170|4363|5133|5140|5175|5286|5290|5294|6774|6868|7297|7917|8289|8445|10018|27107|28996|29072|55294,APBA2|ARNT|CBL|CDK6|DIAPH1|FOXO1|LYZ|MCL1|ABCC1|PDCD1|PDE3B|PECAM1|PIK3C2A|PIK3CA|PIK3CG|STAT3|ADAM17|TYK2|BAG6|ARID1A|DYRK2|BCL2L11|ZBTB11|HIPK2|SETD2|FBXW7,-2.8,0
1,-5.3,C3806482,M1,1,0,DisGeNET,35,Recurrent respiratory infections,,-5.3,3.4,5.7,28160,318,501,19,3.8,0.85,2316|3954|4649|5971|6576|6774|6843|7248|7297|8289|8518|8943|9031|10320|57492|80169|83879|196528|283489,FLNA|LETM1|MYO9A|RELB|SLC25A1|STAT3|VAMP1|TSC1|TYK2|ARID1A|ELP1|AP3D1|BAZ1B|IKZF1|ARID1B|CTC1|CDCA7|ARID2|CHAMP1,-2.8,0
1,-5.3,C0206161,M1,1,0,DisGeNET,35,Reticulocyte count (procedure),,-5.3,3.8,5.9,28160,234,501,16,3.2,0.79,162|867|3123|4650|9736|10018|10105|10320|10507|23240|54855|55175|55544|144404|147138|541471,AP1B1|CBL|HLA-DRB1|MYO9B|USP34|BCL2L11|PPIF|IKZF1|SEMA4D|TMEM131L|TENT5C|KLHL11|RBM38|TMEM120B|TMC8|MIR4435-2HG,-2.8,0
1,-5.2,C3887461,M1,1,0,DisGeNET,35,Head and Neck Carcinoma,,-5.2,2.4,5.2,28160,786,501,33,6.6,1.1,864|1263|1387|1889|1958|1981|2944|2947|3566|3655|4170|4627|5133|5175|5290|5294|5971|6774|6868|8140|8826|9021|9520|9839|9922|10018|10507|10514|10620|29968|55824|84293|147138,RUNX3|PLK3|CREBBP|ECE1|EGR1|EIF4G1|GSTM1|GSTM3|IL4R|ITGA6|MCL1|MYH9|PDCD1|PECAM1|PIK3CA|PIK3CG|RELB|STAT3|ADAM17|SLC7A5|IQGAP1|SOCS3|NPEPPS|ZEB2|IQSEC1|BCL2L11|SEMA4D|MYBBP1A|ARID3B|PSAT1|PAG1|PRXL2A|TMC8,-2.8,0
1,-5.2,C0221354,M1,1,0,DisGeNET,35,Frontal bossing,,-5.2,3.3,5.6,28160,321,501,19,3.8,0.85,867|1387|2033|2314|2316|2799|3043|3954|4329|5290|6197|6497|6774|10484|29072|57459|57492|196528|254065,CBL|CREBBP|EP300|FLII|FLNA|GNS|HBB|LETM1|ALDH6A1|PIK3CA|RPS6KA3|SKI|STAT3|SEC23A|SETD2|GATAD2B|ARID1B|ARID2|BRWD3,-2.8,0
1,-5.2,C0023508,M1,1,0,DisGeNET,35,White Blood Cell Count procedure,,-5.2,2.5,5.2,28160,681,501,30,6,1.1,405|864|1021|2289|2734|3043|3064|3570|4069|4775|7874|8289|8850|8943|9736|22821|22926|23067|29072|29945|51061|51564|55209|55809|64005|79758|84830|132660|285513|541471,ARNT|RUNX3|CDK6|FKBP5|GLG1|HBB|HTT|IL6R|LYZ|NFATC3|USP7|ARID1A|KAT2B|AP3D1|USP34|RASA3|ATF6|SETD1B|SETD2|ANAPC4|TXNDC11|HDAC7|SETD5|TRERF1|MYO1G|DHRS12|ADTRP|LIN54|GPRIN3|MIR4435-2HG,-2.8,0
1,-5.2,C0730328,M1,1,0,DisGeNET,35,Central Serous Chorioretinopathy,,-5.2,4,5.9,28160,211,501,15,3,0.76,864|1387|2944|4775|5175|5290|5294|6774|6868|8140|8364|23468|51564|55294|55824,RUNX3|CREBBP|GSTM1|NFATC3|PECAM1|PIK3CA|PIK3CG|STAT3|ADAM17|SLC7A5|H4C3|CBX5|HDAC7|FBXW7|PAG1,-2.7,0
1,-5.1,C0003872,M1,1,0,DisGeNET,35,"Arthritis, Psoriatic",,-5.1,2.9,5.4,28160,450,501,23,4.6,0.94,738|864|1958|3123|3566|3570|3572|5133|5175|5290|5294|5429|6774|6868|7133|7297|7917|9021|9232|9520|23228|29968|197358,VPS51|RUNX3|EGR1|HLA-DRB1|IL4R|IL6R|IL6ST|PDCD1|PECAM1|PIK3CA|PIK3CG|POLH|STAT3|ADAM17|TNFRSF1B|TYK2|BAG6|SOCS3|PTTG1|NPEPPS|PLCL2|PSAT1|NLRC3,-2.7,0
1,-5.1,C4688007,M1,1,0,DisGeNET,35,Platinum-Resistant Ovarian Carcinoma,,-5.1,9.6,7.4,28160,41,501,7,1.4,0.52,1387|2308|4170|5133|6774|55294|55824,CREBBP|FOXO1|MCL1|PDCD1|STAT3|FBXW7|PAG1,-2.7,0
1,-5.1,C0200637,M1,1,0,DisGeNET,35,Monocyte count procedure,,-5.1,4.9,6.1,28160,139,501,12,2.4,0.68,1021|2308|3043|4069|9150|10018|10320|29072|53944|54855|54878|541471,CDK6|FOXO1|HBB|LYZ|CTDP1|BCL2L11|IKZF1|SETD2|CSNK1G1|TENT5C|DPP8|MIR4435-2HG,-2.7,0
1,-5.1,C0750880,M1,1,0,DisGeNET,35,Monocyte count result,,-5.1,4.9,6.1,28160,139,501,12,2.4,0.68,1021|2308|3043|4069|9150|10018|10320|29072|53944|54855|54878|541471,CDK6|FOXO1|HBB|LYZ|CTDP1|BCL2L11|IKZF1|SETD2|CSNK1G1|TENT5C|DPP8|MIR4435-2HG,-2.7,0
1,-5.1,C0010417,M1,1,0,DisGeNET,35,Cryptorchidism,,-5.1,2.4,5.2,28160,725,501,31,6.2,1.1,867|1387|2033|2316|3123|3954|5286|5290|6497|7317|7994|8289|8295|8450|9031|9698|10075|10274|10484|10908|23133|23141|25942|29072|55209|55697|57492|83879|153241|196528|254065,CBL|CREBBP|EP300|FLNA|HLA-DRB1|LETM1|PIK3C2A|PIK3CA|SKI|UBA1|KAT6A|ARID1A|TRRAP|CUL4B|BAZ1B|PUM1|HUWE1|STAG1|SEC23A|PNPLA6|PHF8|ANKLE2|SIN3A|SETD2|SETD5|VAC14|ARID1B|CDCA7|CEP120|ARID2|BRWD3,-2.7,0
1,-5.1,C0424503,M1,1,0,DisGeNET,35,Dysmorphic facies,,-5.1,3.5,5.6,28160,271,501,17,3.4,0.81,2316|3054|3718|4329|4627|5723|6249|7133|7994|8450|9150|9343|9373|9698|57102|57492|196528,FLNA|HCFC1|JAK3|ALDH6A1|MYH9|PSPH|CLIP1|TNFRSF1B|KAT6A|CUL4B|CTDP1|EFTUD2|PLAA|PUM1|C12orf4|ARID1B|ARID2,-2.7,0
1,-5,C2363741,M1,1,0,DisGeNET,35,HIV-1 infection,,-5,2.4,5.1,28160,695,501,30,6,1.1,639|1958|2308|3123|3502|3566|3572|3635|3902|3916|4170|4363|5133|5163|5286|5290|5294|6774|7133|7155|7874|9839|10075|10155|10314|10507|11261|25777|80149|100101267,PRDM1|EGR1|FOXO1|HLA-DRB1|IGHG3|IL4R|IL6ST|INPP5D|LAG3|LAMP1|MCL1|ABCC1|PDCD1|PDK1|PIK3C2A|PIK3CA|PIK3CG|STAT3|TNFRSF1B|TOP2B|USP7|ZEB2|HUWE1|TRIM28|LANCL1|SEMA4D|CHP1|SUN2|ZC3H12A|POM121C,-2.6,0
1,-5,C0424731,M1,1,0,DisGeNET,35,Single transverse palmar crease,,-5,6.5,6.5,28160,78,501,9,1.8,0.59,867|1387|2033|6197|9373|25942|55697|57492|94005,CBL|CREBBP|EP300|RPS6KA3|PLAA|SIN3A|VAC14|ARID1B|PIGS,-2.6,0
1,-5,C0277959,M1,1,0,DisGeNET,35,Coarse hair,,-5,7.5,6.8,28160,60,501,8,1.6,0.56,2316|2799|6197|6448|10075|10484|25942|171023,FLNA|GNS|RPS6KA3|SGSH|HUWE1|SEC23A|SIN3A|ASXL1,-2.6,0
1,-5,C0079773,M1,1,0,DisGeNET,35,"Lymphoma, T-Cell, Cutaneous",,-5,3.1,5.4,28160,367,501,20,4,0.87,864|867|2289|2944|3123|3718|4170|5290|5294|5971|6304|6774|7133|8289|9021|29102|30009|51564|55743|64332,RUNX3|CBL|FKBP5|GSTM1|HLA-DRB1|JAK3|MCL1|PIK3CA|PIK3CG|RELB|SATB1|STAT3|TNFRSF1B|ARID1A|SOCS3|DROSHA|TBX21|HDAC7|CHFR|NFKBIZ,-2.6,0
1,-4.9,C0235659,M1,1,0,DisGeNET,35,Reduced fetal movement,,-4.9,4.3,5.8,28160,169,501,13,2.6,0.71,16|1213|2314|3954|4649|6576|6843|7317|7874|8831|9091|26999|29968,AARS1|CLTC|FLII|LETM1|MYO9A|SLC25A1|VAMP1|UBA1|USP7|SYNGAP1|PIGQ|CYFIP2|PSAT1,-2.6,0
1,-4.9,C0220597,M1,1,0,DisGeNET,35,Adult Hodgkin Lymphoma,,-4.9,3,5.3,28160,399,501,21,4.2,0.9,639|1958|2308|2944|3043|3064|3123|3566|5133|5290|5294|5452|5971|6304|6774|7133|8888|9146|10018|23429|27161,PRDM1|EGR1|FOXO1|GSTM1|HBB|HTT|HLA-DRB1|IL4R|PDCD1|PIK3CA|PIK3CG|POU2F2|RELB|SATB1|STAT3|TNFRSF1B|MCM3AP|HGS|BCL2L11|RYBP|AGO2,-2.6,0
1,-4.9,C1519680,M1,1,0,DisGeNET,35,Tumor Immunity,,-4.9,3.2,5.4,28160,337,501,19,3.8,0.85,639|1387|2033|3902|3916|5133|5290|5294|6304|6774|6868|7874|8850|9021|9520|10018|27161|29968|55824,PRDM1|CREBBP|EP300|LAG3|LAMP1|PDCD1|PIK3CA|PIK3CG|SATB1|STAT3|ADAM17|USP7|KAT2B|SOCS3|NPEPPS|BCL2L11|AGO2|PSAT1|PAG1,-2.6,0
1,-4.9,C0018784,M1,1,0,DisGeNET,35,Sensorineural Hearing Loss (disorder),,-4.9,2.3,5,28160,783,501,32,6.4,1.1,16|37|1729|1889|2316|2944|3123|3614|4627|4649|5428|6197|6497|6576|6843|7064|7273|7280|7841|8945|9031|9373|10594|10750|10908|11190|51099|55209|56172|57492|63916|80067,AARS1|ACADVL|DIAPH1|ECE1|FLNA|GSTM1|HLA-DRB1|IMPDH1|MYH9|MYO9A|POLG|RPS6KA3|SKI|SLC25A1|VAMP1|THOP1|TTN|TUBB2A|MOGS|BTRC|BAZ1B|PLAA|PRPF8|GRAP|PNPLA6|CEP250|ABHD5|SETD5|ANKH|ARID1B|ELMO2|DCAF17,-2.5,0
1,-4.8,C0008924,M1,1,0,DisGeNET,35,Cleft upper lip,,-4.8,3.5,5.5,28160,255,501,16,3.2,0.79,2314|2356|2944|3954|5170|6867|8295|8897|10507|10620|23133|23406|29102|84830|153241|171023,FLII|FPGS|GSTM1|LETM1|PDPK1|TACC1|TRRAP|MTMR3|SEMA4D|ARID3B|PHF8|COTL1|DROSHA|ADTRP|CEP120|ASXL1,-2.5,0
1,-4.8,C0018939,M1,1,0,DisGeNET,35,Hematological Disease,,-4.8,3.5,5.5,28160,255,501,16,3.2,0.79,865|923|1387|1958|2033|2944|3043|3123|3376|3718|4170|6868|9839|10320|55824|171023,CBFB|CD6|CREBBP|EGR1|EP300|GSTM1|HBB|HLA-DRB1|IARS1|JAK3|MCL1|ADAM17|ZEB2|IKZF1|PAG1|ASXL1,-2.5,0
1,-4.8,C0151611,M1,1,0,DisGeNET,35,Electroencephalogram abnormal,,-4.8,3.7,5.5,28160,227,501,15,3,0.76,1387|2033|2314|3064|3954|5428|6497|7248|7337|8450|8831|8943|9091|29072|55746,CREBBP|EP300|FLII|HTT|LETM1|POLG|SKI|TSC1|UBE3A|CUL4B|SYNGAP1|AP3D1|PIGQ|SETD2|NUP133,-2.5,0
