_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-11.418874419906002,GO:0000226,M1,1,0,GO Biological Processes,19,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-11.418874419906002,3.594450046589995,8.831433499145954,28160,628,499,40,8.016032064128256,1.2155855251924899,636|672|675|891|983|991|1062|1213|1859|2011|2316|2597|3064|3833|4627|5116|5347|6867|7280|7283|9133|9787|10274|10376|10383|10403|22974|23332|25777|26271|29072|29127|51199|51203|55201|84790|84984|203068|259266|283234,BICD1|BRCA1|BRCA2|CCNB1|CDK1|CDC20|CENPE|CLTC|DYRK1A|MARK2|FLNA|GAPDH|HTT|KIFC1|MYH9|PCNT|PLK1|TACC1|TUBB2A|TUBG1|CCNB2|DLGAP5|STAG1|TUBA1B|TUBB4B|NDC80|TPX2|CLASP1|SUN2|FBXO5|SETD2|RACGAP1|NIN|NUSAP1|MAP1S|TUBA1C|CEP19|TUBB|ASPM|CCDC88B,-8.937979058948477,0,2,0,0,-36.45325594271833,9.910161786988612,
1,-10.73303276375329,GO:0007051,M1,1,0,GO Biological Processes,19,spindle organization,19_GO:0009987 cellular process,-10.73303276375329,6.056209980937485,9.758818306566269,28160,205,499,22,4.408817635270541,0.9190088877936113,891|991|1062|1213|2316|3833|4627|5116|5347|6867|7283|9133|9787|10274|10403|22974|23332|25777|26271|29127|203068|259266,CCNB1|CDC20|CENPE|CLTC|FLNA|KIFC1|MYH9|PCNT|PLK1|TACC1|TUBG1|CCNB2|DLGAP5|STAG1|NDC80|TPX2|CLASP1|SUN2|FBXO5|RACGAP1|TUBB|ASPM,-8.315806482665142,0,2,0,0,-36.45325594271833,9.910161786988612,
1,-10.16946510639534,GO:0007052,M1,1,0,GO Biological Processes,19,mitotic spindle organization,19_GO:0009987 cellular process,-10.16946510639534,7.799664369389185,10.150775196280575,28160,123,499,17,3.406813627254509,0.8120769083525072,891|991|1062|1213|2316|3833|5116|5347|6867|7283|9787|10274|10403|22974|23332|25777|29127,CCNB1|CDC20|CENPE|CLTC|FLNA|KIFC1|PCNT|PLK1|TACC1|TUBG1|DLGAP5|STAG1|NDC80|TPX2|CLASP1|SUN2|RACGAP1,-7.831404682965026,0,2,0,0,-36.45325594271833,9.910161786988612,
1,-5.1677005520178145,GO:0051225,M1,1,0,GO Biological Processes,19,spindle assembly,19_GO:0009987 cellular process,-5.1677005520178145,4.907205715779385,6.1798965448689325,28160,138,499,12,2.404809619238477,0.685810745026731,991|2316|3833|5347|9133|10274|22974|23332|26271|29127|203068|259266,CDC20|FLNA|KIFC1|PLK1|CCNB2|STAG1|TPX2|CLASP1|FBXO5|RACGAP1|TUBB|ASPM,-3.4036867847050107,0,2,0,0,-36.45325594271833,9.910161786988612,
1,-4.572570186962175,GO:0090307,M1,1,0,GO Biological Processes,19,mitotic spindle assembly,19_GO:0009987 cellular process,-4.572570186962175,6.639160674289757,6.253203233749526,28160,68,499,8,1.6032064128256514,0.5622570648509714,991|2316|3833|5347|10274|22974|23332|29127,CDC20|FLNA|KIFC1|PLK1|STAG1|TPX2|CLASP1|RACGAP1,-2.881107086797983,0,2,0,0,-36.45325594271833,9.910161786988612,
1,-24.439120118029123,GO:0071103,M1,1,0,GO Biological Processes,19,DNA conformation change,19_GO:0009987 cellular process,-24.439120118029123,7.606938013958952,15.939625264178119,28160,319,499,43,8.617234468937875,1.2562203680997737,641|891|983|1660|1663|3006|3007|3008|3009|3014|3017|3070|3149|3159|4171|4172|4173|4174|4175|4176|5347|6839|7153|7155|7273|7994|8358|8364|8932|9918|10036|10051|10155|10270|10592|23133|23198|29781|51203|54892|55723|55729|387103,BLM|CCNB1|CDK1|DHX9|DDX11|H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HELLS|HMGB3|HMGA1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|PLK1|SUV39H1|TOP2A|TOP2B|TTN|KAT6A|H3C2|H4C3|MBD2|NCAPD2|CHAF1A|SMC4|TRIM28|AKAP8|SMC2|PHF8|PSME4|NCAPH2|NUSAP1|NCAPG2|ASF1B|ATF7IP|CENPW,-20.922509204805063,0,3,1,1,-24.439120118029123,8.1322470268047,
1,-19.76132542971528,GO:0006323,M1,1,0,GO Biological Processes,19,DNA packaging,19_GO:0009987 cellular process,-19.76132542971528,8.1322470268047,14.55545626886276,28160,229,499,33,6.613226452905812,1.1124976694246538,891|983|3006|3007|3008|3009|3014|3017|3070|3159|4171|5347|6839|7153|7273|7994|8358|8364|8932|9918|10036|10051|10155|10270|10592|23133|23198|29781|51203|54892|55723|55729|387103,CCNB1|CDK1|H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HELLS|HMGA1|MCM2|PLK1|SUV39H1|TOP2A|TTN|KAT6A|H3C2|H4C3|MBD2|NCAPD2|CHAF1A|SMC4|TRIM28|AKAP8|SMC2|PHF8|PSME4|NCAPH2|NUSAP1|NCAPG2|ASF1B|ATF7IP|CENPW,-16.60373645913289,0,3,0,0,-24.439120118029123,8.1322470268047,
1,-16.673584726806578,GO:0071824,M1,1,0,GO Biological Processes,19,protein-DNA complex subunit organization,19_GO:0009987 cellular process,-16.673584726806578,6.997675350701404,12.793753786041728,28160,250,499,31,6.212424849699399,1.0805701219682764,1062|1063|3006|3007|3008|3009|3014|3017|3070|3159|4171|4172|4173|4174|4175|4176|7994|8358|8364|8888|9787|10036|23198|29072|51053|55723|55729|55839|81611|81620|387103,CENPE|CENPF|H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HELLS|HMGA1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|KAT6A|H3C2|H4C3|MCM3AP|DLGAP5|CHAF1A|PSME4|SETD2|GMNN|ASF1B|ATF7IP|CENPN|ANP32E|CDT1|CENPW,-13.803237467402534,0,3,0,0,-24.439120118029123,8.1322470268047,
1,-14.0571490331676,GO:0065004,M1,1,0,GO Biological Processes,19,protein-DNA complex assembly,19_GO:0009987 cellular process,-14.0571490331676,6.9869262334192195,11.696275700053317,28160,210,499,26,5.210420841683367,0.994870208169882,1062|1063|3006|3007|3008|3009|3014|3017|3070|4171|4172|4173|4174|4175|4176|7994|8358|8364|9787|10036|51053|55723|55729|55839|81620|387103,CENPE|CENPF|H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HELLS|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|KAT6A|H3C2|H4C3|DLGAP5|CHAF1A|GMNN|ASF1B|ATF7IP|CENPN|CDT1|CENPW,-11.283885280989178,0,3,0,0,-24.439120118029123,8.1322470268047,
1,-10.649380177480388,GO:0006333,M1,1,0,GO Biological Processes,19,chromatin assembly or disassembly,19_GO:0009987 cellular process,-10.649380177480388,5.997695874841471,9.693167852464535,28160,207,499,22,4.408817635270541,0.9190088877936113,3006|3007|3008|3009|3014|3017|3070|3159|4171|6839|7994|8358|8364|8932|9031|10036|10155|23133|55201|55723|55729|387103,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HELLS|HMGA1|MCM2|SUV39H1|KAT6A|H3C2|H4C3|MBD2|BAZ1B|CHAF1A|TRIM28|PHF8|MAP1S|ASF1B|ATF7IP|CENPW,-8.251459051587627,0,3,0,0,-24.439120118029123,8.1322470268047,
1,-9.999751169959787,GO:0031497,M1,1,0,GO Biological Processes,19,chromatin assembly,19_GO:0009987 cellular process,-9.999751169959787,6.201413816644277,9.45526524432155,28160,182,499,20,4.008016032064128,0.8780756545403433,3006|3007|3008|3009|3014|3017|3070|3159|4171|6839|7994|8358|8364|8932|10036|10155|23133|55723|55729|387103,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HELLS|HMGA1|MCM2|SUV39H1|KAT6A|H3C2|H4C3|MBD2|CHAF1A|TRIM28|PHF8|ASF1B|ATF7IP|CENPW,-7.696460904764944,0,3,0,0,-24.439120118029123,8.1322470268047,
1,-8.925091500813528,GO:0034728,M1,1,0,GO Biological Processes,19,nucleosome organization,19_GO:0009987 cellular process,-8.925091500813528,6.082584330337322,8.847958053870139,28160,167,499,18,3.6072144288577155,0.8347529688104741,3006|3007|3008|3009|3014|3017|3159|4171|7994|8358|8364|8888|10036|23198|29072|55723|81611|387103,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|HMGA1|MCM2|KAT6A|H3C2|H4C3|MCM3AP|CHAF1A|PSME4|SETD2|ASF1B|ANP32E|CENPW,-6.724750549810186,0,3,0,0,-24.439120118029123,8.1322470268047,
1,-6.276859408253557,GO:0006334,M1,1,0,GO Biological Processes,19,nucleosome assembly,19_GO:0009987 cellular process,-6.276859408253557,5.687032980690062,7.16635828846303,28160,129,499,13,2.6052104208416833,0.7130812093421381,3006|3007|3008|3009|3014|3017|4171|7994|8358|8364|10036|55723|387103,H1-2|H1-3|H1-4|H1-5|H2AX|H2BC5|MCM2|KAT6A|H3C2|H4C3|CHAF1A|ASF1B|CENPW,-4.349719359049439,0,3,0,0,-24.439120118029123,8.1322470268047,
1,-22.308369800568858,GO:0016569,M1,1,0,GO Biological Processes,19,covalent chromatin modification,19_GO:0008152 metabolic process,-22.308369800568858,5.748878213808074,14.10955513226626,28160,481,499,49,9.819639278557114,1.3321510715923133,672|675|890|891|983|1387|1487|1642|2033|2146|3006|3009|3054|3070|3662|5339|5580|6018|6839|6907|7468|7874|7994|8450|8888|8932|8986|9031|9862|10155|10270|11091|23028|23067|23133|23326|23429|25942|26147|29072|29128|51043|51564|54892|55209|55729|55809|57634|339287,BRCA1|BRCA2|CCNA2|CCNB1|CDK1|CREBBP|CTBP1|DDB1|EP300|EZH2|H1-2|H1-5|HCFC1|HELLS|IRF4|PLEC|PRKCD|RLF|SUV39H1|TBL1X|NSD2|USP7|KAT6A|CUL4B|MCM3AP|MBD2|RPS6KA4|BAZ1B|MED24|TRIM28|AKAP8|WDR5|KDM1A|SETD1B|PHF8|USP22|RYBP|SIN3A|PHF19|SETD2|UHRF1|ZBTB7B|HDAC7|NCAPG2|SETD5|ATF7IP|TRERF1|EP400|MSL1,-18.988053532488767,0,4,1,1,-22.308369800568858,8.422815780815363,
1,-18.730589767367594,GO:0016570,M1,1,0,GO Biological Processes,19,histone modification,19_GO:0008152 metabolic process,-18.730589767367594,5.317015186690297,12.63519539167679,28160,467,499,44,8.817635270541082,1.2693495054213648,672|675|890|891|983|1387|1487|1642|2033|2146|3006|3009|3054|3662|5580|6018|6839|6907|7468|7874|7994|8450|8888|8986|9031|9862|10270|11091|23028|23067|23133|23326|23429|25942|26147|29072|29128|51043|51564|54892|55209|55809|57634|339287,BRCA1|BRCA2|CCNA2|CCNB1|CDK1|CREBBP|CTBP1|DDB1|EP300|EZH2|H1-2|H1-5|HCFC1|IRF4|PRKCD|RLF|SUV39H1|TBL1X|NSD2|USP7|KAT6A|CUL4B|MCM3AP|RPS6KA4|BAZ1B|MED24|AKAP8|WDR5|KDM1A|SETD1B|PHF8|USP22|RYBP|SIN3A|PHF19|SETD2|UHRF1|ZBTB7B|HDAC7|NCAPG2|SETD5|TRERF1|EP400|MSL1,-15.624153319232583,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-13.140473896045647,GO:0018205,M1,1,0,GO Biological Processes,19,peptidyl-lysine modification,19_GO:0008152 metabolic process,-13.140473896045647,4.900748866153359,10.282497602489148,28160,380,499,33,6.613226452905812,1.1124976694246538,672|675|1387|1487|1958|2033|2146|3006|3009|3054|3662|6018|6839|7468|7917|7994|8535|8888|8986|9862|10155|11091|23028|23067|23326|25942|26147|29072|51564|55209|57609|57634|339287,BRCA1|BRCA2|CREBBP|CTBP1|EGR1|EP300|EZH2|H1-2|H1-5|HCFC1|IRF4|RLF|SUV39H1|NSD2|BAG6|KAT6A|CBX4|MCM3AP|RPS6KA4|MED24|TRIM28|WDR5|KDM1A|SETD1B|USP22|SIN3A|PHF19|SETD2|HDAC7|SETD5|DIP2B|EP400|MSL1,-10.488764994430545,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-9.569987854287415,GO:0018394,M1,1,0,GO Biological Processes,19,peptidyl-lysine acetylation,19_GO:0008152 metabolic process,-9.569987854287415,6.233863074987184,9.247526743064876,28160,172,499,19,3.8076152304609217,0.8567351801715601,672|675|1387|1487|2033|3054|3662|7917|7994|8888|8986|9862|11091|23326|25942|55209|57609|57634|339287,BRCA1|BRCA2|CREBBP|CTBP1|EP300|HCFC1|IRF4|BAG6|KAT6A|MCM3AP|RPS6KA4|MED24|WDR5|USP22|SIN3A|SETD5|DIP2B|EP400|MSL1,-7.312082622005056,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-9.187705932798226,GO:0006473,M1,1,0,GO Biological Processes,19,protein acetylation,19_GO:0008152 metabolic process,-9.187705932798226,5.587412448659696,8.788512436079571,28160,202,499,20,4.008016032064128,0.8780756545403433,672|675|1387|1487|2033|3054|3662|7917|7994|8888|8986|9862|11091|23326|25942|55209|57609|57634|122830|339287,BRCA1|BRCA2|CREBBP|CTBP1|EP300|HCFC1|IRF4|BAG6|KAT6A|MCM3AP|RPS6KA4|MED24|WDR5|USP22|SIN3A|SETD5|DIP2B|EP400|NAA30|MSL1,-6.962841280528519,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-9.184671147365599,GO:0018393,M1,1,0,GO Biological Processes,19,internal peptidyl-lysine acetylation,19_GO:0008152 metabolic process,-9.184671147365599,6.309264491716352,9.074046223794747,28160,161,499,18,3.6072144288577155,0.8347529688104741,672|675|1387|1487|2033|3054|3662|7917|7994|8888|8986|9862|11091|23326|25942|55209|57634|339287,BRCA1|BRCA2|CREBBP|CTBP1|EP300|HCFC1|IRF4|BAG6|KAT6A|MCM3AP|RPS6KA4|MED24|WDR5|USP22|SIN3A|SETD5|EP400|MSL1,-6.962841280528519,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-9.096841944793955,GO:0006475,M1,1,0,GO Biological Processes,19,internal protein amino acid acetylation,19_GO:0008152 metabolic process,-9.096841944793955,6.231850203474433,8.997426402100935,28160,163,499,18,3.6072144288577155,0.8347529688104741,672|675|1387|1487|2033|3054|3662|7917|7994|8888|8986|9862|11091|23326|25942|55209|57634|339287,BRCA1|BRCA2|CREBBP|CTBP1|EP300|HCFC1|IRF4|BAG6|KAT6A|MCM3AP|RPS6KA4|MED24|WDR5|USP22|SIN3A|SETD5|EP400|MSL1,-6.884352104211018,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-8.580322296896565,GO:0016573,M1,1,0,GO Biological Processes,19,histone acetylation,19_GO:0008152 metabolic process,-8.580322296896565,6.189411080224966,8.70143907538785,28160,155,499,17,3.406813627254509,0.8120769083525072,672|675|1387|1487|2033|3054|3662|7994|8888|8986|9862|11091|23326|25942|55209|57634|339287,BRCA1|BRCA2|CREBBP|CTBP1|EP300|HCFC1|IRF4|KAT6A|MCM3AP|RPS6KA4|MED24|WDR5|USP22|SIN3A|SETD5|EP400|MSL1,-6.406134064494712,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-7.769702587001884,GO:0043543,M1,1,0,GO Biological Processes,19,protein acylation,19_GO:0008152 metabolic process,-7.769702587001884,4.6256447320871255,7.639738847154374,28160,244,499,20,4.008016032064128,0.8780756545403433,672|675|1387|1487|2033|3054|3662|7917|7994|8888|8986|9862|11091|23326|25942|55209|57609|57634|122830|339287,BRCA1|BRCA2|CREBBP|CTBP1|EP300|HCFC1|IRF4|BAG6|KAT6A|MCM3AP|RPS6KA4|MED24|WDR5|USP22|SIN3A|SETD5|DIP2B|EP400|NAA30|MSL1,-5.660846664743461,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-6.552455187166064,GO:0043967,M1,1,0,GO Biological Processes,19,histone H4 acetylation,19_GO:0008152 metabolic process,-6.552455187166064,8.422815780815363,8.17018654287417,28160,67,499,10,2.004008016032064,0.6273409122559691,672|675|1487|2033|3054|3662|11091|23326|57634|339287,BRCA1|BRCA2|CTBP1|EP300|HCFC1|IRF4|WDR5|USP22|EP400|MSL1,-4.591453363362267,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-4.768446457819825,GO:0043966,M1,1,0,GO Biological Processes,19,histone H3 acetylation,19_GO:0008152 metabolic process,-4.768446457819825,7.054108216432867,6.512426995968968,28160,64,499,8,1.6032064128256514,0.5622570648509714,672|675|2033|3662|7994|8888|11091|25942,BRCA1|BRCA2|EP300|IRF4|KAT6A|MCM3AP|WDR5|SIN3A,-3.043225400934874,0,4,0,0,-22.308369800568858,8.422815780815363,
1,-17.57128997107855,hsa04110,M1,1,0,KEGG Pathway,24,Cell cycle ,,-17.57128997107855,10.922490141573471,14.87299532394438,28160,124,499,24,4.809619238476954,0.9578590507895692,890|891|983|991|1387|1871|2033|4088|4171|4172|4173|4174|4175|4176|4999|5111|5347|7027|7533|8697|9088|9133|9232|10274,CCNA2|CCNB1|CDK1|CDC20|CREBBP|E2F3|EP300|SMAD3|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|PLK1|TFDP1|YWHAH|CDC23|PKMYT1|CCNB2|PTTG1|STAG1,-14.571308853857825,0,5,1,1,-17.57128997107855,56.43286573146293,
1,-17.57128997107855,ko04110,M1,1,0,KEGG Pathway,24,Cell cycle,,-17.57128997107855,10.922490141573471,14.87299532394438,28160,124,499,24,4.809619238476954,0.9578590507895692,890|891|983|991|1387|1871|2033|4088|4171|4172|4173|4174|4175|4176|4999|5111|5347|7027|7533|8697|9088|9133|9232|10274,CCNA2|CCNB1|CDK1|CDC20|CREBBP|E2F3|EP300|SMAD3|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|PLK1|TFDP1|YWHAH|CDC23|PKMYT1|CCNB2|PTTG1|STAG1,-14.571308853857825,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-17.441914862871457,WP2446,M1,1,0,WikiPathways,27,Retinoblastoma gene in cancer,,-17.441914862871457,13.46693386773547,15.732192889481674,28160,88,499,21,4.208416833667335,0.8988201029107387,890|891|983|1719|1871|2189|4172|4173|4175|4176|5111|6240|6241|6839|7027|7153|7298|9133|10592|25942|81620,CCNA2|CCNB1|CDK1|DHFR|E2F3|FANCG|MCM3|MCM4|MCM6|MCM7|PCNA|RRM1|RRM2|SUV39H1|TFDP1|TOP2A|TYMS|CCNB2|SMC2|SIN3A|CDT1,-14.460417151344746,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-16.595782419932085,WP179,M1,1,0,WikiPathways,27,Cell cycle,,-16.595782419932085,10.638982883800388,14.3305400466302,28160,122,499,23,4.609218436873747,0.9386778629742962,890|891|983|991|1871|2033|4088|4171|4172|4173|4174|4175|4176|4999|5111|5347|7027|7533|8697|9088|9133|9232|10274,CCNA2|CCNB1|CDK1|CDC20|E2F3|EP300|SMAD3|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|PLK1|TFDP1|YWHAH|CDC23|PKMYT1|CCNB2|PTTG1|STAG1,-13.739223445013675,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-14.606393314297339,R-HSA-453279,M1,1,0,Reactome Gene Sets,6,Mitotic G1 phase and G1/S transition,,-14.606393314297339,8.711113502172129,12.675668462434583,28160,149,499,23,4.609218436873747,0.9386778629742962,890|891|983|1719|1859|1871|4171|4172|4173|4174|4175|4176|4999|5111|6241|7027|7083|7153|7298|23649|26271|51053|81620,CCNA2|CCNB1|CDK1|DHFR|DYRK1A|E2F3|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|RRM2|TFDP1|TK1|TOP2A|TYMS|POLA2|FBXO5|GMNN|CDT1,-11.788752405409298,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-13.595737399335572,GO:0044786,M1,1,0,GO Biological Processes,19,cell cycle DNA replication,19_GO:0008152 metabolic process,-13.595737399335572,17.556891560899576,14.929352271830389,28160,45,499,14,2.80561122244489,0.7392376345849377,641|675|2237|3978|4171|4172|4173|4174|4175|4176|5111|26271|51053|81620,BLM|BRCA2|FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|PCNA|FBXO5|GMNN|CDT1,-10.906126304032973,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-12.883710365639391,R-HSA-69306,M1,1,0,Reactome Gene Sets,6,DNA Replication,,-12.883710365639391,8.817635270541082,11.906340423632718,28160,128,499,20,4.008016032064128,0.8780756545403433,890|1871|2237|3978|4171|4172|4173|4174|4175|4176|4999|5111|5424|8697|11065|23198|23649|51053|51659|81620,CCNA2|E2F3|FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|POLD1|CDC23|UBE2C|PSME4|POLA2|GMNN|GINS2|CDT1,-10.262364101895319,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-12.861296203916876,R-HSA-69190,M1,1,0,Reactome Gene Sets,6,DNA strand elongation,,-12.861296203916876,21.1623246492986,15.327492568161542,28160,32,499,12,2.404809619238477,0.685810745026731,2237|3978|4171|4172|4173|4174|4175|4176|5111|5424|23649|51659,FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|PCNA|POLD1|POLA2|GINS2,-10.24777527768476,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-12.787574462850193,GO:0033260,M1,1,0,GO Biological Processes,19,nuclear DNA replication,19_GO:0008152 metabolic process,-12.787574462850193,17.89334767095166,14.53893721028999,28160,41,499,13,2.6052104208416833,0.7130812093421381,641|675|2237|3978|4171|4172|4173|4174|4175|4176|5111|51053|81620,BLM|BRCA2|FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|PCNA|GMNN|CDT1,-10.181740365284368,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-12.687326942123981,R-HSA-69206,M1,1,0,Reactome Gene Sets,6,G1/S Transition,,-12.687326942123981,8.615704691826402,11.73456215987218,28160,131,499,20,4.008016032064128,0.8780756545403433,890|891|983|1719|4171|4172|4173|4174|4175|4176|4999|5111|6241|7027|7083|7298|23649|26271|51053|81620,CCNA2|CCNB1|CDK1|DHFR|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|RRM2|TFDP1|TK1|TYMS|POLA2|FBXO5|GMNN|CDT1,-10.089045982448603,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-12.566678721654464,GO:0006310,M1,1,0,GO Biological Processes,19,DNA recombination,19_GO:0008152 metabolic process,-12.566678721654464,5.348212765400081,10.27194446412521,28160,306,499,29,5.811623246492986,1.0473627151538434,641|672|675|2237|3006|3007|3008|3009|3014|3149|3836|3838|3978|4171|4172|4173|4174|4175|4176|5892|5932|7153|7155|7468|23028|29072|51659|55135|79677,BLM|BRCA1|BRCA2|FEN1|H1-2|H1-3|H1-4|H1-5|H2AX|HMGB3|KPNA1|KPNA2|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|RAD51D|RBBP8|TOP2A|TOP2B|NSD2|KDM1A|SETD2|GINS2|WRAP53|SMC6,-9.975821780058292,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-12.00725943573526,GO:0006281,M1,1,0,GO Biological Processes,19,DNA repair,19_GO:0050896 response to stimulus,-12.00725943573526,4.01541544627717,9.321906787893374,28160,520,499,37,7.414829659318637,1.1729271291136232,641|672|675|983|1642|1660|1663|2189|2237|3014|3978|4171|4172|4173|4174|4175|4176|5111|5424|5892|5932|7468|7874|8450|9232|10036|10155|23028|23198|29072|29089|29128|51659|55135|55215|63967|79677,BLM|BRCA1|BRCA2|CDK1|DDB1|DHX9|DDX11|FANCG|FEN1|H2AX|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|PCNA|POLD1|RAD51D|RBBP8|NSD2|USP7|CUL4B|PTTG1|CHAF1A|TRIM28|KDM1A|PSME4|SETD2|UBE2T|UHRF1|GINS2|WRAP53|FANCI|CLSPN|SMC6,-9.451730456480831,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-11.346455985904456,R-HSA-69239,M1,1,0,Reactome Gene Sets,6,Synthesis of DNA,,-11.346455985904456,8.464929859719438,11.006577558618035,28160,120,499,18,3.6072144288577155,0.8347529688104741,890|2237|3978|4171|4172|4173|4174|4175|4176|4999|5111|5424|8697|11065|23198|23649|51659|81620,CCNA2|FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|POLD1|CDC23|UBE2C|PSME4|POLA2|GINS2|CDT1,-8.87684163535662,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-11.24112985740727,WP466,M1,1,0,WikiPathways,27,DNA replication,,-11.24112985740727,16.123675923275123,13.173911537050097,28160,42,499,12,2.404809619238477,0.685810745026731,4171|4172|4173|4174|4175|4176|4999|5111|5424|23649|51053|81620,MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|POLD1|POLA2|GMNN|CDT1,-8.782510891160896,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-10.929709764466507,R-HSA-69242,M1,1,0,Reactome Gene Sets,6,S Phase,,-10.929709764466507,6.967020460674435,10.23001988947336,28160,162,499,20,4.008016032064128,0.8780756545403433,890|2237|3978|4171|4172|4173|4174|4175|4176|4999|5111|5424|7027|8697|10274|11065|23198|23649|51659|81620,CCNA2|FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|POLD1|TFDP1|CDC23|STAG1|UBE2C|PSME4|POLA2|GINS2|CDT1,-8.492280097290072,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-10.709232443077713,hsa03030,M1,1,0,KEGG Pathway,24,DNA replication ,,-10.709232443077713,17.243375640169226,13.098270104629892,28160,36,499,11,2.2044088176352705,0.6572875938419611,2237|3978|4171|4172|4173|4174|4175|4176|5111|5424|23649,FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|PCNA|POLD1|POLA2,-8.301765999278722,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-10.709232443077713,ko03030,M1,1,0,KEGG Pathway,24,DNA replication,,-10.709232443077713,17.243375640169226,13.098270104629892,28160,36,499,11,2.2044088176352705,0.6572875938419611,2237|3978|4171|4172|4173|4174|4175|4176|5111|5424|23649,FEN1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|PCNA|POLD1|POLA2,-8.301765999278722,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-10.52206445046952,CORUM:387,M1,1,0,CORUM,33,MCM complex,,-10.52206445046952,56.43286573146293,18.238866792477843,28160,6,499,6,1.2024048096192386,0.4879196023405425,4171|4172|4173|4174|4175|4176,MCM2|MCM3|MCM4|MCM5|MCM6|MCM7,-8.147127231497448,0,5,0,0,-17.57128997107855,56.43286573146293,
1,-10.509920207458237,GO:0006261,M1,1,0,GO Biological Processes,19,DNA-dependent DNA replication,19_GO:0008152 metabolic process,-10.509920207458237,7.054108216432866,10.052078538058062,28160,152,499,19,3.8076152304609217,0.8567351801715601,641|675|1663|2237|3159|3978|4171|4172|4173|4174|4175|4176|4999|5111|5424|23649|26271|51053|81620,BLM|BRCA2|DDX11|FEN1|HMGA1|LIG1|MCM2|MCM3|MCM4|MCM5|MCM6|MCM7|ORC2|PCNA|POLD1|POLA2|FBXO5|GMNN|CDT1,-8.139437329912415,0,5,0,0,-17.57128997107855,56.43286573146293,
