Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0060759,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-8,7.2,8.7,28160,162,338,14,4.1,1.1,834|3665|4938|4940|6773|9636|11274|11277|23586|54625|56339|81030|83666|114769,CASP1|IRF7|OAS1|OAS3|STAT2|ISG15|USP18|TREX1|DDX58|PARP14|METTL3|ZBP1|PARP9|CARD16,-5.9
MyList,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-7.8,4.1,7.4,28160,472,338,23,6.8,1.4,973|2207|3105|3430|3514|3665|3965|4938|4940|5359|5599|7305|7462|8638|8891|9111|11126|23586|55601|79132|91543|131450|259197,CD79A|FCER1G|HLA-A|IFI35|IGKC|IRF7|LGALS9|OAS1|OAS3|PLSCR1|MAPK8|TYROBP|LAT2|OASL|EIF2B3|NMI|CD160|DDX58|DDX60|DHX58|RSAD2|CD200R1|NCR3,-5.7
MyList,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-7.7,5.5,8,28160,258,338,17,5,1.2,2|2896|3105|3428|3965|4938|4940|6737|6773|9111|9636|11274|11277|54625|56339|79132|131450,A2M|GRN|HLA-A|IFI16|LGALS9|OAS1|OAS3|TRIM21|STAT2|NMI|ISG15|USP18|TREX1|PARP14|METTL3|DHX58|CD200R1,-5.7
MyList,KEGG Pathway,24,hsa05160,Hepatitis C,,-7.7,6.9,8.5,28160,169,338,14,4.1,1.1,3434|3665|4599|4938|4939|4940|5599|5605|5610|6772|6773|10379|23586|91543,IFIT1|IRF7|MX1|OAS1|OAS2|OAS3|MAPK8|MAP2K2|EIF2AK2|STAT1|STAT2|IRF9|DDX58|RSAD2,-5.7
MyList,GO Biological Processes,19,GO:0032606,type I interferon production,19_GO:0032501 multicellular organismal process,-7.7,9.6,9.3,28160,95,338,11,3.3,0.97,3665|4938|4939|4940|6737|6772|9111|9636|11277|23586|79132,IRF7|OAS1|OAS2|OAS3|TRIM21|STAT1|NMI|ISG15|TREX1|DDX58|DHX58,-5.7
MyList,GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-7.7,9.6,9.3,28160,95,338,11,3.3,0.97,3665|4938|4939|4940|6737|6772|9111|9636|11277|23586|79132,IRF7|OAS1|OAS2|OAS3|TRIM21|STAT1|NMI|ISG15|TREX1|DDX58|DHX58,-5.7
MyList,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-7.6,4.1,7.3,28160,442,338,22,6.5,1.3,567|684|1191|1235|2207|3105|3514|3665|3965|4049|5729|6375|7305|7462|9025|11126|11277|22914|23586|51010|91543|259197,B2M|BST2|CLU|CCR6|FCER1G|HLA-A|IGKC|IRF7|LGALS9|LTA|PTGDR|XCL1|TYROBP|LAT2|RNF8|CD160|TREX1|KLRK1|DDX58|EXOSC3|RSAD2|NCR3,-5.6
MyList,GO Biological Processes,19,GO:0051701,biological process involved in interaction with host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.5,6.1,8.1,28160,204,338,15,4.4,1.1,950|1514|3434|3965|4061|5359|6737|6993|8519|10346|10410|10581|27074|84321|128866,SCARB2|CTSL|IFIT1|LGALS9|LY6E|PLSCR1|TRIM21|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3|THOC3|CHMP4B,-5.5
MyList,Reactome Gene Sets,6,R-HSA-8983711,OAS antiviral response,,-7.5,46,15,28160,9,338,5,1.5,0.66,4938|4939|4940|8638|23586,OAS1|OAS2|OAS3|OASL|DDX58,-5.5
MyList,GO Biological Processes,19,GO:0001959,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-7.4,7.2,8.4,28160,150,338,13,3.8,1,834|3665|4938|4940|6773|9636|11274|11277|54625|56339|81030|83666|114769,CASP1|IRF7|OAS1|OAS3|STAT2|ISG15|USP18|TREX1|PARP14|METTL3|ZBP1|PARP9|CARD16,-5.4
MyList,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-7.4,4.6,7.5,28160,341,338,19,5.6,1.3,2|567|684|966|2896|3105|3965|4049|6375|7305|11126|11277|22914|23586|51010|55601|79132|91543|259197,A2M|B2M|BST2|CD59|GRN|HLA-A|LGALS9|LTA|XCL1|TYROBP|CD160|TREX1|KLRK1|DDX58|EXOSC3|DDX60|DHX58|RSAD2|NCR3,-5.4
MyList,Reactome Gene Sets,6,R-HSA-68886,M Phase,,-7.4,4.2,7.2,28160,418,338,21,6.2,1.3,1460|4085|5525|5578|5696|5698|8334|8379|8815|10393|11116|22897|23421|27338|29082|55166|93323|128866|129401|140735|653784,CSNK2B|MAD2L1|PPP2R5A|PRKCA|PSMB8|PSMB9|H2AC6|MAD1L1|BANF1|ANAPC10|CEP43|CEP164|ITGB3BP|UBE2S|CHMP4A|CENPQ|HAUS8|CHMP4B|NUP35|DYNLL2|MZT2A,-5.4
MyList,Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-7.2,3.2,6.7,28160,763,338,29,8.6,1.5,567|973|1514|2475|3105|3812|5525|5696|5698|6502|6737|7305|8519|9246|9978|10219|10393|11126|22914|27338|51191|51348|63891|64167|84727|131450|140691|140735|259197,B2M|CD79A|CTSL|MTOR|HLA-A|KIR3DL2|PPP2R5A|PSMB8|PSMB9|SKP2|TRIM21|TYROBP|IFITM1|UBE2L6|RBX1|KLRG1|ANAPC10|CD160|KLRK1|UBE2S|HERC5|KLRF1|RNF123|ERAP2|SPSB2|CD200R1|TRIM69|DYNLL2|NCR3,-5.3
MyList,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.2,7.7,8.4,28160,130,338,12,3.6,1,3428|3430|3665|5359|7305|9111|11126|22914|81030|83666|149628|259197,IFI16|IFI35|IRF7|PLSCR1|TYROBP|NMI|CD160|KLRK1|ZBP1|PARP9|PYHIN1|NCR3,-5.2
MyList,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-6.8,4.7,7.2,28160,299,338,17,5,1.2,567|1460|3105|3315|3665|4938|4939|4940|5599|5610|6502|6772|6773|9636|10379|23586|51728,B2M|CSNK2B|HLA-A|HSPB1|IRF7|OAS1|OAS2|OAS3|MAPK8|EIF2AK2|SKP2|STAT1|STAT2|ISG15|IRF9|DDX58|POLR3K,-4.9
MyList,GO Biological Processes,19,GO:0046718,viral entry into host cell,19_GO:0016032 viral process,-6.7,6.9,7.8,28160,145,338,12,3.6,1,950|1514|3965|4061|5359|6737|6993|8519|10346|10410|10581|27074,SCARB2|CTSL|LGALS9|LY6E|PLSCR1|TRIM21|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-4.8
MyList,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-6.7,4,6.8,28160,419,338,20,5.9,1.3,2|2841|2896|3105|3428|3965|4938|4940|6737|6773|9111|9636|11274|11277|22914|54625|56339|79132|114769|131450,A2M|GPR18|GRN|HLA-A|IFI16|LGALS9|OAS1|OAS3|TRIM21|STAT2|NMI|ISG15|USP18|TREX1|KLRK1|PARP14|METTL3|DHX58|CARD16|CD200R1,-4.7
MyList,GO Biological Processes,19,GO:0052126,movement in host environment,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.6,6.2,7.6,28160,176,338,13,3.8,1,950|1514|3965|4061|5359|6737|6993|8519|10346|10410|10581|27074|128866,SCARB2|CTSL|LGALS9|LY6E|PLSCR1|TRIM21|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3|CHMP4B,-4.7
MyList,GO Biological Processes,19,GO:0044409,entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.5,6.6,7.6,28160,152,338,12,3.6,1,950|1514|3965|4061|5359|6737|6993|8519|10346|10410|10581|27074,SCARB2|CTSL|LGALS9|LY6E|PLSCR1|TRIM21|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-4.6
MyList,GO Biological Processes,19,GO:0032648,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-6.5,12,9,28160,56,338,8,2.4,0.83,3665|4938|4939|4940|9111|9636|23586|79132,IRF7|OAS1|OAS2|OAS3|NMI|ISG15|DDX58|DHX58,-4.5
MyList,GO Biological Processes,19,GO:0032608,interferon-beta production,19_GO:0032501 multicellular organismal process,-6.5,12,9,28160,56,338,8,2.4,0.83,3665|4938|4939|4940|9111|9636|23586|79132,IRF7|OAS1|OAS2|OAS3|NMI|ISG15|DDX58|DHX58,-4.5
MyList,GO Biological Processes,19,GO:0032728,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-6.4,15,9.6,28160,39,338,7,2.1,0.77,3665|4938|4939|4940|9636|23586|79132,IRF7|OAS1|OAS2|OAS3|ISG15|DDX58|DHX58,-4.5
MyList,GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-6.4,8.2,8,28160,102,338,10,3,0.92,567|966|3105|3965|5599|6375|7305|11126|22914|259197,B2M|CD59|HLA-A|LGALS9|MAPK8|XCL1|TYROBP|CD160|KLRK1|NCR3,-4.5
MyList,GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-6.3,11,8.8,28160,58,338,8,2.4,0.83,3665|4938|4939|4940|6772|9636|23586|79132,IRF7|OAS1|OAS2|OAS3|STAT1|ISG15|DDX58|DHX58,-4.4
MyList,KEGG Pathway,24,ko05160,Hepatitis C,,-6.3,7,7.6,28160,131,338,11,3.3,0.97,3434|3665|4938|4939|4940|5599|5610|6772|6773|10379|23586,IFIT1|IRF7|OAS1|OAS2|OAS3|MAPK8|EIF2AK2|STAT1|STAT2|IRF9|DDX58,-4.4
MyList,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-6.2,9.3,8.2,28160,81,338,9,2.7,0.88,4938|4940|6773|9636|11274|11277|54625|56339|114769,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|PARP14|METTL3|CARD16,-4.4
MyList,Reactome Gene Sets,6,R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-6.2,6.9,7.5,28160,132,338,11,3.3,0.97,567|3105|3812|7305|8519|10219|11126|22914|51348|131450|259197,B2M|HLA-A|KIR3DL2|TYROBP|IFITM1|KLRG1|CD160|KLRK1|KLRF1|CD200R1|NCR3,-4.3
MyList,GO Biological Processes,19,GO:0046596,regulation of viral entry into host cell,19_GO:0016032 viral process,-6.2,14,9.2,28160,42,338,7,2.1,0.77,3965|4061|6737|8519|10346|10410|10581,LGALS9|LY6E|TRIM21|IFITM1|TRIM22|IFITM3|IFITM2,-4.3
MyList,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-6.1,6.8,7.4,28160,135,338,11,3.3,0.97,567|3105|4049|6375|7305|11126|22914|23586|51010|91543|259197,B2M|HLA-A|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|EXOSC3|RSAD2|NCR3,-4.3
MyList,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.1,8.8,8,28160,85,338,9,2.7,0.88,2537|3665|3965|4938|4940|8638|23586|55601|79132,IFI6|IRF7|LGALS9|OAS1|OAS3|OASL|DDX58|DDX60|DHX58,-4.2
MyList,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-6.1,11,8.4,28160,63,338,8,2.4,0.83,567|3105|5599|6375|7305|11126|22914|259197,B2M|HLA-A|MAPK8|XCL1|TYROBP|CD160|KLRK1|NCR3,-4.2
MyList,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-6,8.7,7.9,28160,86,338,9,2.7,0.88,4938|4940|6773|9636|11274|11277|54625|56339|114769,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|PARP14|METTL3|CARD16,-4.2
MyList,Reactome Gene Sets,6,R-HSA-162906,HIV Infection,,-6,5,6.7,28160,234,338,14,4.1,1.1,567|2966|3105|5696|5698|6883|7518|8815|9397|9978|29082|51510|128866|129401,B2M|GTF2H2|HLA-A|PSMB8|PSMB9|TAF12|XRCC4|BANF1|NMT2|RBX1|CHMP4A|CHMP5|CHMP4B|NUP35,-4.1
MyList,Reactome Gene Sets,6,R-HSA-68882,Mitotic Anaphase,,-5.9,4.9,6.7,28160,236,338,14,4.1,1.1,4085|5525|5696|5698|8379|8815|10393|23421|27338|29082|55166|128866|129401|140735,MAD2L1|PPP2R5A|PSMB8|PSMB9|MAD1L1|BANF1|ANAPC10|ITGB3BP|UBE2S|CHMP4A|CENPQ|CHMP4B|NUP35|DYNLL2,-4.1
MyList,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-5.9,4.9,6.7,28160,237,338,14,4.1,1.1,567|3105|3965|4049|6375|7305|11126|22914|23586|51010|55601|79132|91543|259197,B2M|HLA-A|LGALS9|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|EXOSC3|DDX60|DHX58|RSAD2|NCR3,-4.1
MyList,Reactome Gene Sets,6,R-HSA-2555396,Mitotic Metaphase and Anaphase,,-5.9,4.9,6.7,28160,237,338,14,4.1,1.1,4085|5525|5696|5698|8379|8815|10393|23421|27338|29082|55166|128866|129401|140735,MAD2L1|PPP2R5A|PSMB8|PSMB9|MAD1L1|BANF1|ANAPC10|ITGB3BP|UBE2S|CHMP4A|CENPQ|CHMP4B|NUP35|DYNLL2,-4.1
MyList,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-5.8,4,6.3,28160,351,338,17,5,1.2,567|1191|1235|2207|3105|3514|3665|3965|4049|6375|9025|11126|11277|22914|51010|91543|259197,B2M|CLU|CCR6|FCER1G|HLA-A|IGKC|IRF7|LGALS9|LTA|XCL1|RNF8|CD160|TREX1|KLRK1|EXOSC3|RSAD2|NCR3,-4
MyList,CORUM,33,CORUM:60,Interferon-stimulated gene factor 3 transcription complex ISGF3,,-5.8,83,16,28160,3,338,3,0.89,0.51,6772|6773|10379,STAT1|STAT2|IRF9,-3.9
MyList,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-5.8,3.5,6,28160,480,338,20,5.9,1.3,1|567|684|966|1460|1471|2207|2517|2896|3105|4718|5473|6282|6993|7305|10549|10577|53917|84329|387921,A1BG|B2M|BST2|CD59|CSNK2B|CST3|FCER1G|FUCA1|GRN|HLA-A|NDUFC2|PPBP|S100A11|DYNLT1|TYROBP|PRDX4|NPC2|RAB24|HVCN1|NHLRC3,-3.9
MyList,GO Biological Processes,19,GO:0002275,myeloid cell activation involved in immune response,19_GO:0002376 immune system process,-5.7,8.1,7.5,28160,93,338,9,2.7,0.88,2207|2896|3430|3965|5729|7305|7462|9111|11277,FCER1G|GRN|IFI35|LGALS9|PTGDR|TYROBP|LAT2|NMI|TREX1,-3.9
MyList,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.7,12,8.4,28160,49,338,7,2.1,0.77,3965|4061|6737|8519|10346|10410|10581,LGALS9|LY6E|TRIM21|IFITM1|TRIM22|IFITM3|IFITM2,-3.9
MyList,WikiPathways,27,WP4341,"Non-genomic actions of 1,25 dihydroxyvitamin D3",,-5.7,9.4,7.8,28160,71,338,8,2.4,0.83,4939|5578|5599|6772|6773|9636|10964|91543,OAS2|PRKCA|MAPK8|STAT1|STAT2|ISG15|IFI44L|RSAD2,-3.8
MyList,GO Biological Processes,19,GO:0002281,macrophage activation involved in immune response,19_GO:0002376 immune system process,-5.6,22,10,28160,19,338,5,1.5,0.66,2896|3430|7305|9111|11277,GRN|IFI35|TYROBP|NMI|TREX1,-3.8
MyList,GO Biological Processes,19,GO:0060700,regulation of ribonuclease activity,19_GO:0050789 regulation of biological process,-5.6,37,12,28160,9,338,4,1.2,0.59,4938|4939|4940|8638,OAS1|OAS2|OAS3|OASL,-3.8
MyList,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-5.6,2.8,5.6,28160,771,338,26,7.7,1.4,567|684|973|1235|1514|2207|2475|2841|3105|3514|3965|6375|7305|7462|7940|8379|8740|9025|11126|11277|22914|51010|56339|90379|91543|259197,B2M|BST2|CD79A|CCR6|CTSL|FCER1G|MTOR|GPR18|HLA-A|IGKC|LGALS9|XCL1|TYROBP|LAT2|LST1|MAD1L1|TNFSF14|RNF8|CD160|TREX1|KLRK1|EXOSC3|METTL3|DCAF15|RSAD2|NCR3,-3.8
MyList,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.5,4.3,6.2,28160,294,338,15,4.4,1.1,950|1514|3434|3965|4061|5359|6737|6993|8519|10346|10410|10581|27074|84321|128866,SCARB2|CTSL|IFIT1|LGALS9|LY6E|PLSCR1|TRIM21|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3|THOC3|CHMP4B,-3.7
MyList,GO Biological Processes,19,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.5,14,8.7,28160,35,338,6,1.8,0.72,3665|4940|8638|23586|55601|79132,IRF7|OAS3|OASL|DDX58|DDX60|DHX58,-3.7
MyList,GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-5.4,3.8,6,28160,376,338,17,5,1.2,2|966|973|1191|2207|3105|3428|3514|5359|7305|7462|8891|11126|11277|81030|149628|259197,A2M|CD59|CD79A|CLU|FCER1G|HLA-A|IFI16|IGKC|PLSCR1|TYROBP|LAT2|EIF2B3|CD160|TREX1|ZBP1|PYHIN1|NCR3,-3.7
MyList,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-5.4,4.8,6.3,28160,227,338,13,3.8,1,567|684|3105|3965|4049|6375|7305|11126|22914|23586|51010|91543|259197,B2M|BST2|HLA-A|LGALS9|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|EXOSC3|RSAD2|NCR3,-3.6
MyList,WikiPathways,27,WP4877,Host-pathogen interaction of human coronaviruses - MAPK signaling,,-5.4,14,8.5,28160,36,338,6,1.8,0.72,684|5599|5605|8519|10410|10581,BST2|MAPK8|MAP2K2|IFITM1|IFITM3|IFITM2,-3.6
MyList,GO Biological Processes,19,GO:0044766,multi-organism transport,19_GO:0051704 multi-organism process,-5.4,20,9.5,28160,21,338,5,1.5,0.66,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-3.6
MyList,GO Biological Processes,19,GO:1902579,multi-organism localization,19_GO:0051704 multi-organism process,-5.4,20,9.5,28160,21,338,5,1.5,0.66,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-3.6
MyList,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.3,10,7.8,28160,56,338,7,2.1,0.77,567|3105|6375|7305|11126|22914|259197,B2M|HLA-A|XCL1|TYROBP|CD160|KLRK1|NCR3,-3.6
MyList,KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity ,,-5.3,6.3,6.7,28160,133,338,10,3,0.92,2207|3105|3812|3823|5578|5605|7305|8743|22914|259197,FCER1G|HLA-A|KIR3DL2|KLRC3|PRKCA|MAP2K2|TYROBP|TNFSF10|KLRK1|NCR3,-3.5
MyList,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-5.3,6.3,6.7,28160,133,338,10,3,0.92,2207|3105|3812|3823|5578|5605|7305|8743|22914|259197,FCER1G|HLA-A|KIR3DL2|KLRC3|PRKCA|MAP2K2|TYROBP|TNFSF10|KLRK1|NCR3,-3.5
MyList,GO Biological Processes,19,GO:0039530,MDA-5 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.2,30,11,28160,11,338,4,1.2,0.59,3665|4940|55601|79132,IRF7|OAS3|DDX60|DHX58,-3.4
MyList,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.2,8.1,7.1,28160,82,338,8,2.4,0.83,567|3105|3965|6375|7305|11126|22914|259197,B2M|HLA-A|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-3.4
MyList,KEGG Pathway,24,hsa04621,NOD-like receptor signaling pathway ,,-5.1,5.4,6.3,28160,170,338,11,3.3,0.97,834|3428|3665|4938|4939|4940|5599|6772|6773|10379|114769,CASP1|IFI16|IRF7|OAS1|OAS2|OAS3|MAPK8|STAT1|STAT2|IRF9|CARD16,-3.4
MyList,KEGG Pathway,24,ko04621,NOD-like receptor signaling pathway,,-5.1,5.4,6.3,28160,170,338,11,3.3,0.97,834|3428|3665|4938|4939|4940|5599|6772|6773|10379|114769,CASP1|IFI16|IRF7|OAS1|OAS2|OAS3|MAPK8|STAT1|STAT2|IRF9|CARD16,-3.4
MyList,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-5.1,4.2,5.9,28160,277,338,14,4.1,1.1,2896|3428|3430|3665|4049|5359|7305|9111|11126|22914|81030|83666|149628|259197,GRN|IFI16|IFI35|IRF7|LTA|PLSCR1|TYROBP|NMI|CD160|KLRK1|ZBP1|PARP9|PYHIN1|NCR3,-3.4
MyList,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-5,6.6,6.6,28160,113,338,9,2.7,0.88,567|3105|4049|6375|11126|22914|51010|91543|259197,B2M|HLA-A|LTA|XCL1|CD160|KLRK1|EXOSC3|RSAD2|NCR3,-3.3
MyList,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-5,5.2,6.2,28160,176,338,11,3.3,0.97,3430|3665|3965|4938|4940|8638|9111|23586|55601|79132|91543,IFI35|IRF7|LGALS9|OAS1|OAS3|OASL|NMI|DDX58|DDX60|DHX58|RSAD2,-3.3
MyList,GO Biological Processes,19,GO:1903901,negative regulation of viral life cycle,19_GO:0016032 viral process,-5,17,8.6,28160,25,338,5,1.5,0.66,684|4061|8519|10410|10581,BST2|LY6E|IFITM1|IFITM3|IFITM2,-3.3
MyList,Canonical Pathways,11,M272,PID CD8 TCR DOWNSTREAM PATHWAY,,-4.9,9,7.1,28160,65,338,7,2.1,0.77,567|3105|3561|5578|5599|5605|8784,B2M|HLA-A|IL2RG|PRKCA|MAPK8|MAP2K2|TNFRSF18,-3.2
MyList,Reactome Gene Sets,6,R-HSA-73894,DNA Repair,,-4.8,3.7,5.5,28160,335,338,15,4.4,1.1,2966|5599|5889|5985|7518|8334|9025|9246|9636|9978|11201|23583|54962|57804|84126,GTF2H2|MAPK8|RAD51C|RFC5|XRCC4|H2AC6|RNF8|UBE2L6|ISG15|RBX1|POLI|SMUG1|TIPIN|POLD4|ATRIP,-3.1
MyList,Reactome Gene Sets,6,R-HSA-983169,Class I MHC mediated antigen processing & presentation,,-4.8,3.5,5.5,28160,377,338,16,4.7,1.2,567|1514|3105|5696|5698|6502|6737|9246|9978|10393|27338|51191|63891|64167|84727|140691,B2M|CTSL|HLA-A|PSMB8|PSMB9|SKP2|TRIM21|UBE2L6|RBX1|ANAPC10|UBE2S|HERC5|RNF123|ERAP2|SPSB2|TRIM69,-3.1
MyList,WikiPathways,27,WP4946,"DNA repair pathways, full network",,-4.8,6.2,6.3,28160,121,338,9,2.7,0.88,2966|5889|5985|7518|9978|11201|23583|57804|728340,GTF2H2|RAD51C|RFC5|XRCC4|RBX1|POLI|SMUG1|POLD4|GTF2H2C,-3.1
MyList,CORUM,33,CORUM:3036,"Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1)",,-4.8,50,12,28160,5,338,3,0.89,0.51,1163|6502|9978,CKS1B|SKP2|RBX1,-3.1
MyList,GO Biological Processes,19,GO:0090501,RNA phosphodiester bond hydrolysis,19_GO:0008152 metabolic process,-4.7,5.4,6,28160,154,338,10,3,0.92,2081|3669|10247|10535|51010|51728|80746|85441|87178|440400,ERN1|ISG20|RIDA|RNASEH2A|EXOSC3|POLR3K|TSEN2|HELZ2|PNPT1|RNASEK,-3
MyList,GO Biological Processes,19,GO:0039529,RIG-I signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.7,15,8.1,28160,28,338,5,1.5,0.66,4940|8638|23586|55601|79132,OAS3|OASL|DDX58|DDX60|DHX58,-3
MyList,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-4.6,4.8,5.8,28160,192,338,11,3.3,0.97,567|966|3105|3151|3965|5599|6375|7305|11126|22914|259197,B2M|CD59|HLA-A|HMGN2|LGALS9|MAPK8|XCL1|TYROBP|CD160|KLRK1|NCR3,-3
MyList,Reactome Gene Sets,6,R-HSA-73893,DNA Damage Bypass,,-4.6,10,7.2,28160,48,338,6,1.8,0.72,5985|9246|9636|9978|11201|57804,RFC5|UBE2L6|ISG15|RBX1|POLI|POLD4,-3
MyList,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,22,9.1,28160,15,338,4,1.2,0.59,3434|4599|4938|23586,IFIT1|MX1|OAS1|DDX58,-2.9
MyList,GO Biological Processes,19,GO:0043903,regulation of biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.6,8.1,6.6,28160,72,338,7,2.1,0.77,3965|4061|6737|8519|10346|10410|10581,LGALS9|LY6E|TRIM21|IFITM1|TRIM22|IFITM3|IFITM2,-2.9
MyList,Reactome Gene Sets,6,R-HSA-69242,S Phase,,-4.6,5.1,5.8,28160,162,338,10,3,0.92,1163|5696|5698|5985|6502|9978|10393|27338|55957|57804,CKS1B|PSMB8|PSMB9|RFC5|SKP2|RBX1|ANAPC10|UBE2S|LIN37|POLD4,-2.9
MyList,GO Biological Processes,19,GO:0007040,lysosome organization,19_GO:0009987 cellular process,-4.5,7.9,6.5,28160,74,338,7,2.1,0.77,950|2475|2896|11277|23557|51510|147007,SCARB2|MTOR|GRN|TREX1|SNAPIN|CHMP5|TMEM199,-2.8
MyList,GO Biological Processes,19,GO:0080171,lytic vacuole organization,19_GO:0009987 cellular process,-4.5,7.9,6.5,28160,74,338,7,2.1,0.77,950|2475|2896|11277|23557|51510|147007,SCARB2|MTOR|GRN|TREX1|SNAPIN|CHMP5|TMEM199,-2.8
MyList,GO Biological Processes,19,GO:0000209,protein polyubiquitination,19_GO:0008152 metabolic process,-4.5,4.2,5.5,28160,236,338,12,3.6,1,6502|6737|9025|9111|9246|9978|10346|10393|27338|81847|90379|387921,SKP2|TRIM21|RNF8|NMI|UBE2L6|RBX1|TRIM22|ANAPC10|UBE2S|RNF146|DCAF15|NHLRC3,-2.8
MyList,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-4.5,6.5,6.2,28160,102,338,8,2.4,0.83,1191|3315|3965|4938|4939|4940|7305|23586,CLU|HSPB1|LGALS9|OAS1|OAS2|OAS3|TYROBP|DDX58,-2.8
