Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,KEGG Pathway,24,ko05162,Measles,,-7.9,8.8,9.2,28160,134,287,12,4.2,1.2,3460|3665|4599|4938|4940|5610|6772|6773|8743|10379|23586|64135,IFNGR2|IRF7|MX1|OAS1|OAS3|EIF2AK2|STAT1|STAT2|TNFSF10|IRF9|DDX58|IFIH1,-5.7
MyList,GO Biological Processes,19,GO:0050777,negative regulation of immune response,19_GO:0002376 immune system process,-7.9,7.1,8.6,28160,194,287,14,4.9,1.3,2|3105|3965|4938|4940|6375|6773|9111|9636|11126|11274|11277|56339|79132,A2M|HLA-A|LGALS9|OAS1|OAS3|XCL1|STAT2|NMI|ISG15|CD160|USP18|TREX1|METTL3|DHX58,-5.7
MyList,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-7.8,8.7,9.1,28160,135,287,12,4.2,1.2,567|3105|3822|4049|6375|7305|11126|22914|23586|91543|117157|259197,B2M|HLA-A|KLRC2|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|RSAD2|SH2D1B|NCR3,-5.7
MyList,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.8,12,9.9,28160,85,287,10,3.5,1.1,2537|3665|3965|4938|4940|8638|23586|55601|64135|79132,IFI6|IRF7|LGALS9|OAS1|OAS3|OASL|DDX58|DDX60|IFIH1|DHX58,-5.7
MyList,GO Biological Processes,19,GO:0034341,response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.6,8.4,8.9,28160,141,287,12,4.2,1.2,684|2635|3460|3965|6375|6772|6846|8519|9111|10410|10581|55337,BST2|GBP3|IFNGR2|LGALS9|XCL1|STAT1|XCL2|IFITM1|NMI|IFITM3|IFITM2|SHFL,-5.5
MyList,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-7.6,5,7.7,28160,351,287,18,6.3,1.4,567|959|1191|1235|2207|3105|3665|3811|3822|3965|4049|6375|11126|11277|22914|91543|117157|259197,B2M|CD40LG|CLU|CCR6|FCER1G|HLA-A|IRF7|KIR3DL1|KLRC2|LGALS9|LTA|XCL1|CD160|TREX1|KLRK1|RSAD2|SH2D1B|NCR3,-5.5
MyList,GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-7.5,5.7,7.9,28160,276,287,16,5.6,1.4,959|1235|1880|2207|3430|3822|3965|4063|5729|7305|7462|9111|11277|51744|58533|117157,CD40LG|CCR6|GPR183|FCER1G|IFI35|KLRC2|LGALS9|LY9|PTGDR|TYROBP|LAT2|NMI|TREX1|CD244|SNX6|SH2D1B,-5.5
MyList,GO Biological Processes,19,GO:0002263,cell activation involved in immune response,19_GO:0002376 immune system process,-7.5,5.6,7.9,28160,280,287,16,5.6,1.4,959|1235|1880|2207|3430|3822|3965|4063|5729|7305|7462|9111|11277|51744|58533|117157,CD40LG|CCR6|GPR183|FCER1G|IFI35|KLRC2|LGALS9|LY9|PTGDR|TYROBP|LAT2|NMI|TREX1|CD244|SNX6|SH2D1B,-5.4
MyList,GO Biological Processes,19,GO:0039530,MDA-5 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.3,45,15,28160,11,287,5,1.7,0.77,3665|4940|55601|64135|79132,IRF7|OAS3|DDX60|IFIH1|DHX58,-5.3
MyList,GO Biological Processes,19,GO:0032606,type I interferon production,19_GO:0032501 multicellular organismal process,-7.3,10,9.2,28160,95,287,10,3.5,1.1,3665|4938|4940|6772|9111|9636|11277|23586|64135|79132,IRF7|OAS1|OAS3|STAT1|NMI|ISG15|TREX1|DDX58|IFIH1|DHX58,-5.3
MyList,GO Biological Processes,19,GO:0032479,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-7.3,10,9.2,28160,95,287,10,3.5,1.1,3665|4938|4940|6772|9111|9636|11277|23586|64135|79132,IRF7|OAS1|OAS3|STAT1|NMI|ISG15|TREX1|DDX58|IFIH1|DHX58,-5.3
MyList,GO Biological Processes,19,GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.3,20,11,28160,35,287,7,2.4,0.91,3665|4940|8638|23586|55601|64135|79132,IRF7|OAS3|OASL|DDX58|DDX60|IFIH1|DHX58,-5.2
MyList,GO Biological Processes,19,GO:0032608,interferon-beta production,19_GO:0032501 multicellular organismal process,-7,14,9.9,28160,56,287,8,2.8,0.97,3665|4938|4940|9111|9636|23586|64135|79132,IRF7|OAS1|OAS3|NMI|ISG15|DDX58|IFIH1|DHX58,-5
MyList,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-7,14,9.9,28160,56,287,8,2.8,0.97,567|3105|3822|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|XCL1|TYROBP|CD160|KLRK1|NCR3,-5
MyList,GO Biological Processes,19,GO:0032648,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-7,14,9.9,28160,56,287,8,2.8,0.97,3665|4938|4940|9111|9636|23586|64135|79132,IRF7|OAS1|OAS3|NMI|ISG15|DDX58|IFIH1|DHX58,-5
MyList,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-7,6.1,7.8,28160,227,287,14,4.9,1.3,567|684|3105|3822|3965|4049|6375|7305|11126|22914|23586|91543|117157|259197,B2M|BST2|HLA-A|KLRC2|LGALS9|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|RSAD2|SH2D1B|NCR3,-5
MyList,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7,8.3,8.5,28160,130,287,11,3.8,1.1,3430|3665|3822|5359|7305|9111|11126|22914|81030|117157|259197,IFI35|IRF7|KLRC2|PLSCR1|TYROBP|NMI|CD160|KLRK1|ZBP1|SH2D1B|NCR3,-5
MyList,GO Biological Processes,19,GO:0032728,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-6.9,18,11,28160,39,287,7,2.4,0.91,3665|4938|4940|9636|23586|64135|79132,IRF7|OAS1|OAS3|ISG15|DDX58|IFIH1|DHX58,-4.9
MyList,GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-6.9,14,9.7,28160,58,287,8,2.8,0.97,3665|4938|4940|6772|9636|23586|64135|79132,IRF7|OAS1|OAS3|STAT1|ISG15|DDX58|IFIH1|DHX58,-4.9
MyList,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-6.8,4.1,6.9,28160,484,287,20,7,1.5,567|959|1235|1514|1880|2207|2841|3105|3965|4063|6375|6659|8379|8740|11126|11277|22914|56339|64343|91543,B2M|CD40LG|CCR6|CTSL|GPR183|FCER1G|GPR18|HLA-A|LGALS9|LY9|XCL1|SOX4|MAD1L1|TNFSF14|CD160|TREX1|KLRK1|METTL3|AZI2|RSAD2,-4.8
MyList,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-6.8,11,9,28160,82,287,9,3.1,1,567|3105|3822|3965|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-4.8
MyList,Reactome Gene Sets,6,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,,-6.8,11,9,28160,82,287,9,3.1,1,843|3665|6285|9246|9636|23586|51191|64135|79132,CASP10|IRF7|S100B|UBE2L6|ISG15|DDX58|HERC5|IFIH1|DHX58,-4.8
MyList,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-6.6,12,9.2,28160,63,287,8,2.8,0.97,567|3105|3822|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|XCL1|TYROBP|CD160|KLRK1|NCR3,-4.6
MyList,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-6.6,8.7,8.3,28160,113,287,10,3.5,1.1,567|3105|3822|4049|6375|11126|22914|91543|117157|259197,B2M|HLA-A|KLRC2|LTA|XCL1|CD160|KLRK1|RSAD2|SH2D1B|NCR3,-4.6
MyList,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-6.5,6.7,7.7,28160,176,287,12,4.2,1.2,3430|3665|3965|4938|4940|8638|9111|23586|55601|64135|79132|91543,IFI35|IRF7|LGALS9|OAS1|OAS3|OASL|NMI|DDX58|DDX60|IFIH1|DHX58|RSAD2,-4.6
MyList,GO Biological Processes,19,GO:0046718,viral entry into host cell,19_GO:0016032 viral process,-6.5,7.4,7.9,28160,145,287,11,3.8,1.1,950|1514|3965|4061|5359|6993|8519|10346|10410|10581|27074,SCARB2|CTSL|LGALS9|LY6E|PLSCR1|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-4.6
MyList,GO Biological Processes,19,GO:0070106,interleukin-27-mediated signaling pathway,19_GO:0023052 signaling,-6.4,56,15,28160,7,287,4,1.4,0.69,4599|4938|6772|8638,MX1|OAS1|STAT1|OASL,-4.5
MyList,GO Biological Processes,19,GO:0002275,myeloid cell activation involved in immune response,19_GO:0002376 immune system process,-6.3,9.5,8.3,28160,93,287,9,3.1,1,2207|3430|3965|5729|7305|7462|9111|11277|58533,FCER1G|IFI35|LGALS9|PTGDR|TYROBP|LAT2|NMI|TREX1|SNX6,-4.4
MyList,GO Biological Processes,19,GO:0044409,entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.3,7.1,7.7,28160,152,287,11,3.8,1.1,950|1514|3965|4061|5359|6993|8519|10346|10410|10581|27074,SCARB2|CTSL|LGALS9|LY6E|PLSCR1|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-4.4
MyList,KEGG Pathway,24,hsa05169,Epstein-Barr virus infection,,-6.3,4.9,6.9,28160,299,287,15,5.2,1.3,567|3105|3315|3665|4616|4938|4940|5610|6502|6772|6773|6908|9636|10379|23586,B2M|HLA-A|HSPB1|IRF7|GADD45B|OAS1|OAS3|EIF2AK2|SKP2|STAT1|STAT2|TBP|ISG15|IRF9|DDX58,-4.4
MyList,GO Biological Processes,19,GO:0002715,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.3,14,9.4,28160,48,287,7,2.4,0.91,3105|3822|3965|11126|22914|117157|259197,HLA-A|KLRC2|LGALS9|CD160|KLRK1|SH2D1B|NCR3,-4.4
MyList,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-6.2,3.2,6.2,28160,730,287,24,8.4,1.6,567|959|973|1191|1235|1514|1880|2207|3105|3512|3665|3822|4049|4063|6375|7462|11126|11277|22914|27074|51744|64167|91543|117157,B2M|CD40LG|CD79A|CLU|CCR6|CTSL|GPR183|FCER1G|HLA-A|JCHAIN|IRF7|KLRC2|LTA|LY9|XCL1|LAT2|CD160|TREX1|KLRK1|LAMP3|CD244|ERAP2|RSAD2|SH2D1B,-4.3
MyList,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-6.2,7.8,7.8,28160,125,287,10,3.5,1.1,567|3105|3811|3822|3965|6375|7305|11126|22914|259197,B2M|HLA-A|KIR3DL1|KLRC2|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-4.3
MyList,GO Biological Processes,19,GO:0002228,natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.1,11,8.5,28160,72,287,8,2.8,0.97,3105|3811|3822|3965|11126|22914|117157|259197,HLA-A|KIR3DL1|KLRC2|LGALS9|CD160|KLRK1|SH2D1B|NCR3,-4.2
MyList,Reactome Gene Sets,6,R-HSA-5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-6.1,27,11,28160,18,287,5,1.7,0.77,959|4049|4050|8740|8742,CD40LG|LTA|LTB|TNFSF14|TNFSF12,-4.2
MyList,GO Biological Processes,19,GO:0060759,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-6,6.7,7.3,28160,162,287,11,3.8,1.1,3665|4938|4940|6773|9636|11274|11277|23586|56339|64135|81030,IRF7|OAS1|OAS3|STAT2|ISG15|USP18|TREX1|DDX58|METTL3|IFIH1|ZBP1,-4.1
MyList,GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-6,8.7,7.9,28160,102,287,9,3.1,1,567|3105|3822|3965|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-4.1
MyList,CORUM,33,CORUM:60,Interferon-stimulated gene factor 3 transcription complex ISGF3,,-6,98,17,28160,3,287,3,1,0.6,6772|6773|10379,STAT1|STAT2|IRF9,-4.1
MyList,KEGG Pathway,24,ko04612,Antigen processing and presentation,,-5.9,10,8.2,28160,77,287,8,2.8,0.97,567|1514|3105|3804|3811|3812|3822|3823,B2M|CTSL|HLA-A|KIR2DL3|KIR3DL1|KIR3DL2|KLRC2|KLRC3,-4
MyList,KEGG Pathway,24,hsa04612,Antigen processing and presentation ,,-5.9,10,8.2,28160,77,287,8,2.8,0.97,567|1514|3105|3804|3811|3812|3822|3823,B2M|CTSL|HLA-A|KIR2DL3|KIR3DL1|KIR3DL2|KLRC2|KLRC3,-4
MyList,Reactome Gene Sets,6,R-HSA-8983711,OAS antiviral response,,-5.9,44,13,28160,9,287,4,1.4,0.69,4938|4940|8638|23586,OAS1|OAS3|OASL|DDX58,-4
MyList,GO Biological Processes,19,GO:0002706,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-5.9,6.4,7.2,28160,168,287,11,3.8,1.1,567|3105|3822|3965|4049|6375|11126|22914|91543|117157|259197,B2M|HLA-A|KLRC2|LGALS9|LTA|XCL1|CD160|KLRK1|RSAD2|SH2D1B|NCR3,-4
MyList,GO Biological Processes,19,GO:0051701,biological process involved in interaction with host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.9,5.8,6.9,28160,204,287,12,4.2,1.2,950|1514|3434|3965|4061|5359|6993|8519|10346|10410|10581|27074,SCARB2|CTSL|IFIT1|LGALS9|LY6E|PLSCR1|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-4
MyList,KEGG Pathway,24,hsa05160,Hepatitis C,,-5.8,6.4,7.1,28160,169,287,11,3.8,1.1,3434|3665|4599|4938|4940|5610|6772|6773|10379|23586|91543,IFIT1|IRF7|MX1|OAS1|OAS3|EIF2AK2|STAT1|STAT2|IRF9|DDX58|RSAD2,-4
MyList,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-5.8,4,6.2,28160,419,287,17,5.9,1.4,2|1843|2043|2841|3105|3965|4938|4940|6773|9111|9636|11274|11277|22914|56339|79132|131450,A2M|DUSP1|EPHA4|GPR18|HLA-A|LGALS9|OAS1|OAS3|STAT2|NMI|ISG15|USP18|TREX1|KLRK1|METTL3|DHX58|CD200R1,-3.9
MyList,GO Biological Processes,19,GO:1902579,multi-organism localization,19_GO:0051704 multi-organism process,-5.7,23,10,28160,21,287,5,1.7,0.77,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-3.9
MyList,GO Biological Processes,19,GO:0044766,multi-organism transport,19_GO:0051704 multi-organism process,-5.7,23,10,28160,21,287,5,1.7,0.77,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-3.9
MyList,GO Biological Processes,19,GO:0052126,movement in host environment,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.7,6.1,6.9,28160,176,287,11,3.8,1.1,950|1514|3965|4061|5359|6993|8519|10346|10410|10581|27074,SCARB2|CTSL|LGALS9|LY6E|PLSCR1|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-3.8
MyList,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-5.6,4.9,6.5,28160,258,287,13,4.5,1.2,2|3105|3965|4938|4940|6773|9111|9636|11274|11277|56339|79132|131450,A2M|HLA-A|LGALS9|OAS1|OAS3|STAT2|NMI|ISG15|USP18|TREX1|METTL3|DHX58|CD200R1,-3.7
MyList,GO Biological Processes,19,GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-5.5,11,8.1,28160,61,287,7,2.4,0.91,3665|4940|8638|23586|55601|64135|79132,IRF7|OAS3|OASL|DDX58|DDX60|IFIH1|DHX58,-3.7
MyList,WikiPathways,27,WP3865,Novel intracellular components of RIG-I-like receptor (RLR) pathway,,-5.5,11,8.1,28160,61,287,7,2.4,0.91,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-3.7
MyList,GO Biological Processes,19,GO:0002274,myeloid leukocyte activation,19_GO:0002376 immune system process,-5.4,5.2,6.5,28160,225,287,12,4.2,1.2,1191|2207|3430|3460|3965|5359|5729|7305|7462|9111|11277|58533,CLU|FCER1G|IFI35|IFNGR2|LGALS9|PLSCR1|PTGDR|TYROBP|LAT2|NMI|TREX1|SNX6,-3.6
MyList,GO Biological Processes,19,GO:0035458,cellular response to interferon-beta,19_GO:0050896 response to stimulus,-5.4,20,9.7,28160,24,287,5,1.7,0.77,4938|6772|10581|11277|87178,OAS1|STAT1|IFITM2|TREX1|PNPT1,-3.6
MyList,GO Biological Processes,19,GO:0046596,regulation of viral entry into host cell,19_GO:0016032 viral process,-5.4,14,8.6,28160,42,287,6,2.1,0.84,3965|4061|8519|10346|10410|10581,LGALS9|LY6E|IFITM1|TRIM22|IFITM3|IFITM2,-3.6
MyList,GO Biological Processes,19,GO:1903901,negative regulation of viral life cycle,19_GO:0016032 viral process,-5.3,20,9.5,28160,25,287,5,1.7,0.77,684|4061|8519|10410|10581,BST2|LY6E|IFITM1|IFITM3|IFITM2,-3.5
MyList,GO Biological Processes,19,GO:0042269,regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.3,13,8.3,28160,44,287,6,2.1,0.84,3105|3822|3965|11126|22914|259197,HLA-A|KLRC2|LGALS9|CD160|KLRK1|NCR3,-3.5
MyList,GO Biological Processes,19,GO:0042267,natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.2,10,7.6,28160,69,287,7,2.4,0.91,3105|3811|3822|3965|11126|22914|259197,HLA-A|KIR3DL1|KLRC2|LGALS9|CD160|KLRK1|NCR3,-3.4
MyList,GO Biological Processes,19,GO:0007249,I-kappaB kinase/NF-kappaB signaling,19_GO:0023052 signaling,-5.1,4.5,6.1,28160,281,287,13,4.5,1.2,684|843|3315|3965|6285|6772|8743|10346|10616|24138|51246|51523|64343,BST2|CASP10|HSPB1|LGALS9|S100B|STAT1|TNFSF10|TRIM22|RBCK1|IFIT5|SHISA5|CXXC5|AZI2,-3.3
MyList,KEGG Pathway,24,ko04622,RIG-I-like receptor signaling pathway,,-5.1,9.8,7.5,28160,70,287,7,2.4,0.91,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-3.3
MyList,KEGG Pathway,24,hsa04622,RIG-I-like receptor signaling pathway ,,-5.1,9.8,7.5,28160,70,287,7,2.4,0.91,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-3.3
MyList,Canonical Pathways,11,M183,PID IL6 7 PATHWAY,,-5.1,13,8,28160,47,287,6,2.1,0.84,2|1052|2353|6772|7076|8543,A2M|CEBPD|FOS|STAT1|TIMP1|LMO4,-3.3
MyList,KEGG Pathway,24,ko05160,Hepatitis C,,-5.1,6.7,6.7,28160,131,287,9,3.1,1,3434|3665|4938|4940|5610|6772|6773|10379|23586,IFIT1|IRF7|OAS1|OAS3|EIF2AK2|STAT1|STAT2|IRF9|DDX58,-3.3
MyList,GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-5.1,5.9,6.4,28160,166,287,10,3.5,1.1,567|684|959|3105|6375|11126|11277|23586|51744|91543,B2M|BST2|CD40LG|HLA-A|XCL1|CD160|TREX1|DDX58|CD244|RSAD2,-3.3
MyList,GO Biological Processes,19,GO:0032607,interferon-alpha production,19_GO:0032501 multicellular organismal process,-5.1,18,8.9,28160,28,287,5,1.7,0.77,3665|6772|9111|23586|64135,IRF7|STAT1|NMI|DDX58|IFIH1,-3.3
MyList,GO Biological Processes,19,GO:0032647,regulation of interferon-alpha production,19_GO:0032501 multicellular organismal process,-5.1,18,8.9,28160,28,287,5,1.7,0.77,3665|6772|9111|23586|64135,IRF7|STAT1|NMI|DDX58|IFIH1,-3.3
MyList,GO Biological Processes,19,GO:0039529,RIG-I signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.1,18,8.9,28160,28,287,5,1.7,0.77,4940|8638|23586|55601|79132,OAS3|OASL|DDX58|DDX60|DHX58,-3.3
MyList,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-5,7.7,6.9,28160,102,287,8,2.8,0.97,1191|3315|3965|4938|4940|7305|23586|64135,CLU|HSPB1|LGALS9|OAS1|OAS3|TYROBP|DDX58|IFIH1,-3.2
MyList,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5,12,7.8,28160,49,287,6,2.1,0.84,3965|4061|8519|10346|10410|10581,LGALS9|LY6E|IFITM1|TRIM22|IFITM3|IFITM2,-3.2
MyList,GO Biological Processes,19,GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,19_GO:0023052 signaling,-5,4.7,6,28160,249,287,12,4.2,1.2,684|843|3315|3965|6285|6772|8743|10346|10616|24138|51246|51523,BST2|CASP10|HSPB1|LGALS9|S100B|STAT1|TNFSF10|TRIM22|RBCK1|IFIT5|SHISA5|CXXC5,-3.2
MyList,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-4.9,3.3,5.4,28160,539,287,18,6.3,1.4,959|1191|1843|3399|3433|3965|4049|4616|6285|6659|7305|8644|8742|8743|10616|11126|51147|81030,CD40LG|CLU|DUSP1|ID3|IFIT2|LGALS9|LTA|GADD45B|S100B|SOX4|TYROBP|AKR1C3|TNFSF12|TNFSF10|RBCK1|CD160|ING4|ZBP1,-3.1
MyList,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.9,26,9.9,28160,15,287,4,1.4,0.69,3434|4599|4938|23586,IFIT1|MX1|OAS1|DDX58,-3.1
MyList,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-4.9,3.3,5.4,28160,542,287,18,6.3,1.4,567|959|973|1235|1514|1880|2207|2353|2841|3665|3965|4063|5578|6659|7305|56339|64343|91543,B2M|CD40LG|CD79A|CCR6|CTSL|GPR183|FCER1G|FOS|GPR18|IRF7|LGALS9|LY9|PRKCA|SOX4|TYROBP|METTL3|AZI2|RSAD2,-3.1
MyList,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-4.9,3,5.3,28160,650,287,20,7,1.5,567|959|1880|2207|3105|3822|3965|5359|5578|6375|6659|7305|7940|8379|8543|8740|11126|11277|22914|56339,B2M|CD40LG|GPR183|FCER1G|HLA-A|KLRC2|LGALS9|PLSCR1|PRKCA|XCL1|SOX4|TYROBP|LST1|MAD1L1|LMO4|TNFSF14|CD160|TREX1|KLRK1|METTL3,-3.1
MyList,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-4.9,7.4,6.7,28160,106,287,8,2.8,0.97,1191|3315|3965|4938|4940|7305|23586|64135,CLU|HSPB1|LGALS9|OAS1|OAS3|TYROBP|DDX58|IFIH1,-3.1
MyList,WikiPathways,27,WP4912,SARS coronavirus and innate immunity,,-4.8,16,8.4,28160,31,287,5,1.7,0.77,6772|6773|10379|23586|64135,STAT1|STAT2|IRF9|DDX58|IFIH1,-3.1
MyList,GO Biological Processes,19,GO:0002717,positive regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8,16,8.4,28160,31,287,5,1.7,0.77,3822|11126|22914|117157|259197,KLRC2|CD160|KLRK1|SH2D1B|NCR3,-3.1
MyList,GO Biological Processes,19,GO:0032680,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-4.8,5.5,6.1,28160,180,287,10,3.5,1.1,1191|2841|3315|3965|4938|4940|7305|11277|23586|64135,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|TYROBP|TREX1|DDX58|IFIH1,-3
MyList,GO Biological Processes,19,GO:0032640,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-4.8,5.5,6.1,28160,180,287,10,3.5,1.1,1191|2841|3315|3965|4938|4940|7305|11277|23586|64135,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|TYROBP|TREX1|DDX58|IFIH1,-3
MyList,WikiPathways,27,WP4705,Pathways of nucleic acid metabolism and innate immune sensing,,-4.8,25,9.6,28160,16,287,4,1.4,0.69,4938|11277|23586|64135,OAS1|TREX1|DDX58|IFIH1,-3
MyList,GO Biological Processes,19,GO:0006968,cellular defense response,19_GO:0050896 response to stimulus,-4.7,11,7.4,28160,54,287,6,2.1,0.84,1235|3812|3822|3823|7305|10219,CCR6|KIR3DL2|KLRC2|KLRC3|TYROBP|KLRG1,-3
MyList,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-4.7,3.2,5.3,28160,555,287,18,6.3,1.4,959|1191|1843|3399|3433|3965|4049|4616|6285|6659|7305|8644|8742|8743|10616|11126|51147|81030,CD40LG|CLU|DUSP1|ID3|IFIT2|LGALS9|LTA|GADD45B|S100B|SOX4|TYROBP|AKR1C3|TNFSF12|TNFSF10|RBCK1|CD160|ING4|ZBP1,-3
MyList,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-4.7,2.8,5.1,28160,779,287,22,7.7,1.6,567|3430|3437|3965|4049|5610|6375|6659|6772|7305|7940|8334|8379|8519|9111|10140|10653|10668|51147|55840|56950|84875,B2M|IFI35|IFIT3|LGALS9|LTA|EIF2AK2|XCL1|SOX4|STAT1|TYROBP|LST1|H2AC6|MAD1L1|IFITM1|NMI|TOB1|SPINT2|CGRRF1|ING4|EAF2|SMYD2|PARP10,-3
MyList,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-4.7,8.5,6.8,28160,81,287,7,2.4,0.91,4938|4940|6773|9636|11274|11277|56339,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|METTL3,-3
MyList,GO Biological Processes,19,GO:0032020,ISG15-protein conjugation,19_GO:0008152 metabolic process,-4.7,49,12,28160,6,287,3,1,0.6,9246|9636|51191,UBE2L6|ISG15|HERC5,-3
