_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.0135468400940506,GO:0060333,M1,1,0,GO Biological Processes,19,interferon-gamma-mediated signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.0135468400940506,6.743295019157087,3.8645066894902818,28160,27,464,3,0.646551724137931,0.3720781089258359,3460|6772|9111,IFNGR2|STAT1|NMI,-0.15289714907348584,0,15,0,0,-5.3905566286604225,6.743295019157087,
1,-5.068985705758864,R-HSA-5676594,M1,1,0,Reactome Gene Sets,6,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-5.068985705758864,16.858237547892724,8.711095424364627,28160,18,464,5,1.0775862068965518,0.479307664889128,959|4049|4050|8740|8742,CD40LG|LTA|LTB|TNFSF14|TNFSF12,-2.6538448975074482,0,16,1,1,-5.068985705758864,16.858237547892724,
1,-2.99942630053394,ko04064,M1,1,0,KEGG Pathway,24,NF-kappa B signaling pathway,,-2.99942630053394,4.471869328493647,4.387344422673126,28160,95,464,7,1.5086206896551724,0.5658875630451552,597|959|4049|4050|4616|8740|23586,BCL2A1|CD40LG|LTA|LTB|GADD45B|TNFSF14|DDX58,-0.9210185759991735,0,16,0,0,-5.068985705758864,16.858237547892724,
1,-2.727453431482043,hsa04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction ,,-2.727453431482043,2.697318007662835,3.627270323688263,28160,270,464,12,2.586206896551724,0.7368564163568738,959|1235|2057|3460|4049|4050|5473|6375|6846|8740|8742|8743,CD40LG|CCR6|EPOR|IFNGR2|LTA|LTB|PPBP|XCL1|XCL2|TNFSF14|TNFSF12|TNFSF10,-0.7120974526943654,0,16,0,0,-5.068985705758864,16.858237547892724,
1,-2.727453431482043,ko04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-2.727453431482043,2.697318007662835,3.627270323688263,28160,270,464,12,2.586206896551724,0.7368564163568738,959|1235|2057|3460|4049|4050|5473|6375|6846|8740|8742|8743,CD40LG|CCR6|EPOR|IFNGR2|LTA|LTB|PPBP|XCL1|XCL2|TNFSF14|TNFSF12|TNFSF10,-0.7120974526943654,0,16,0,0,-5.068985705758864,16.858237547892724,
1,-2.6995082635041627,hsa04064,M1,1,0,KEGG Pathway,24,NF-kappa B signaling pathway,,-2.6995082635041627,3.9703512729616497,3.9844568118912114,28160,107,464,7,1.5086206896551724,0.5658875630451552,597|959|4049|4050|4616|8740|23586,BCL2A1|CD40LG|LTA|LTB|GADD45B|TNFSF14|DDX58,-0.6880473286000093,0,16,0,0,-5.068985705758864,16.858237547892724,
1,-4.7110506473113745,GO:0044766,M1,1,0,GO Biological Processes,19,multi-organism transport,19_GO:0051704 multi-organism process,-4.7110506473113745,14.449917898193762,7.980572178792326,28160,21,464,5,1.0775862068965518,0.479307664889128,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-2.340567769765553,0,17,1,1,-4.7110506473113745,16.551724137931032,
1,-4.7110506473113745,GO:1902579,M1,1,0,GO Biological Processes,19,multi-organism localization,19_GO:0051704 multi-organism process,-4.7110506473113745,14.449917898193762,7.980572178792326,28160,21,464,5,1.0775862068965518,0.479307664889128,684|1514|3434|6993|9397,BST2|CTSL|IFIT1|DYNLT1|NMT2,-2.340567769765553,0,17,0,0,-4.7110506473113745,16.551724137931032,
1,-3.6349976967395277,GO:0046794,M1,1,0,GO Biological Processes,19,transport of virus,19_GO:0016032 viral process,-3.6349976967395277,12.776769509981852,6.646489019659768,28160,19,464,4,0.8620689655172413,0.4291725540422387,684|1514|6993|9397,BST2|CTSL|DYNLT1|NMT2,-1.4376415992856484,0,17,0,0,-4.7110506473113745,16.551724137931032,
1,-3.177432028546464,GO:0075733,M1,1,0,GO Biological Processes,19,intracellular transport of virus,19_GO:0016032 viral process,-3.177432028546464,16.551724137931032,6.6773244640427745,28160,11,464,3,0.646551724137931,0.3720781089258359,684|6993|9397,BST2|DYNLT1|NMT2,-1.0709955804114537,0,17,0,0,-4.7110506473113745,16.551724137931032,
1,-4.630007847590142,GO:0002275,M1,1,0,GO Biological Processes,19,myeloid cell activation involved in immune response,19_GO:0002376 immune system process,-4.630007847590142,5.873192436040045,6.09278870578657,28160,93,464,9,1.9396551724137931,0.6402505824323579,2207|3430|3965|5729|7305|7462|9111|11277|58533,FCER1G|IFI35|LGALS9|PTGDR|TYROBP|LAT2|NMI|TREX1|SNX6,-2.2682988943518256,0,18,1,1,-4.630007847590142,12.776769509981852,
1,-3.6349976967395277,GO:0002281,M1,1,0,GO Biological Processes,19,macrophage activation involved in immune response,19_GO:0002376 immune system process,-3.6349976967395277,12.776769509981852,6.646489019659768,28160,19,464,4,0.8620689655172413,0.4291725540422387,3430|7305|9111|11277,IFI35|TYROBP|NMI|TREX1,-1.4376415992856484,0,18,0,0,-4.630007847590142,12.776769509981852,
1,-3.4133806670167344,GO:0002274,M1,1,0,GO Biological Processes,19,myeloid leukocyte activation,19_GO:0002376 immune system process,-3.4133806670167344,3.2367816091954023,4.360131457882686,28160,225,464,12,2.586206896551724,0.7368564163568738,1191|2207|3430|3460|3965|5359|5729|7305|7462|9111|11277|58533,CLU|FCER1G|IFI35|IFNGR2|LGALS9|PLSCR1|PTGDR|TYROBP|LAT2|NMI|TREX1|SNX6,-1.276980995504281,0,18,0,0,-4.630007847590142,12.776769509981852,
1,-2.100945201074486,GO:0042116,M1,1,0,GO Biological Processes,19,macrophage activation,19_GO:0002376 immune system process,-2.100945201074486,3.4679802955665022,3.279368946654811,28160,105,464,6,1.293103448275862,0.5244829726281087,1191|3430|3460|7305|9111|11277,CLU|IFI35|IFNGR2|TYROBP|NMI|TREX1,-0.2134525119124248,0,18,0,0,-4.630007847590142,12.776769509981852,
1,-4.06716537651906,GO:0032020,M1,1,0,GO Biological Processes,19,ISG15-protein conjugation,19_GO:0008152 metabolic process,-4.06716537651906,30.344827586206893,9.304567978477397,28160,6,464,3,0.646551724137931,0.3720781089258359,9246|9636|51191,UBE2L6|ISG15|HERC5,-1.7937432518432685,0,19,1,1,-4.06716537651906,30.344827586206893,
1,-3.590661695574445,R-HSA-936440,M1,1,0,Reactome Gene Sets,6,Negative regulators of DDX58/IFIH1 signaling,,-3.590661695574445,8.669950738916258,5.87677969125013,28160,35,464,5,1.0775862068965518,0.479307664889128,9246|9636|23586|51191|64135,UBE2L6|ISG15|DDX58|HERC5|IFIH1,-1.4021390107484026,0,19,0,0,-4.06716537651906,30.344827586206893,
1,-2.7409924826277083,R-HSA-5656169,M1,1,0,Reactome Gene Sets,6,Termination of translesion DNA synthesis,,-2.7409924826277083,7.586206896551724,4.825029919776152,28160,32,464,4,0.8620689655172413,0.4291725540422387,9246|9636|11201|57804,UBE2L6|ISG15|POLI|POLD4,-0.7217062102115983,0,19,0,0,-4.06716537651906,30.344827586206893,
1,-2.420983473389652,R-HSA-110313,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,,-2.420983473389652,6.224580017683466,4.22597951265338,28160,39,464,4,0.8620689655172413,0.4291725540422387,9246|9636|11201|57804,UBE2L6|ISG15|POLI|POLD4,-0.46581470058529095,0,19,0,0,-4.06716537651906,30.344827586206893,
1,-2.0973306199468853,R-HSA-73893,M1,1,0,Reactome Gene Sets,6,DNA Damage Bypass,,-2.0973306199468853,5.057471264367816,3.6415751627464754,28160,48,464,4,0.8620689655172413,0.4291725540422387,9246|9636|11201|57804,UBE2L6|ISG15|POLI|POLD4,-0.21274292142823142,0,19,0,0,-4.06716537651906,30.344827586206893,
1,-3.8509583511441954,GO:1901224,M1,1,0,GO Biological Processes,19,positive regulation of NIK/NF-kappaB signaling,19_GO:0048518 positive regulation of biological process,-3.8509583511441954,6.156921539230384,5.551246958411851,28160,69,464,7,1.5086206896551724,0.5658875630451552,3430|3965|5610|8740|9111|10616|219790,IFI35|LGALS9|EIF2AK2|TNFSF14|NMI|RBCK1|RTKN2,-1.6071833656988788,0,20,1,1,-3.8509583511441954,6.156921539230384,
1,-2.5226437640887998,GO:1901222,M1,1,0,GO Biological Processes,19,regulation of NIK/NF-kappaB signaling,19_GO:0023052 signaling,-2.5226437640887998,3.6941529235382307,3.747162439009061,28160,115,464,7,1.5086206896551724,0.5658875630451552,3430|3965|5610|8740|9111|10616|219790,IFI35|LGALS9|EIF2AK2|TNFSF14|NMI|RBCK1|RTKN2,-0.5389512721072884,0,20,0,0,-3.8509583511441954,6.156921539230384,
1,-2.401348900608971,GO:0051092,M1,1,0,GO Biological Processes,19,positive regulation of NF-kappaB transcription factor activity,19_GO:0050789 regulation of biological process,-2.401348900608971,3.1733153031327475,3.488945911187792,28160,153,464,8,1.7241379310344827,0.604297008033773,959|1191|3965|5610|10346|10616|114769|219790,CD40LG|CLU|LGALS9|EIF2AK2|TRIM22|RBCK1|CARD16|RTKN2,-0.4478799126825043,0,20,0,0,-3.8509583511441954,6.156921539230384,
1,-2.1965195198112566,GO:0034142,M1,1,0,GO Biological Processes,19,toll-like receptor 4 signaling pathway,19_GO:0002376 immune system process,-2.1965195198112566,5.394636015325671,3.8187321929618565,28160,45,464,4,0.8620689655172413,0.4291725540422387,3430|3965|4938|9111,IFI35|LGALS9|OAS1|NMI,-0.288128906619978,0,20,0,0,-3.8509583511441954,6.156921539230384,
1,-3.59127835713939,GO:0006968,M1,1,0,GO Biological Processes,19,cellular defense response,19_GO:0050896 response to stimulus,-3.59127835713939,6.743295019157087,5.467862229537534,28160,54,464,6,1.293103448275862,0.5244829726281087,1235|3812|3822|3823|7305|10219,CCR6|KIR3DL2|KLRC2|KLRC3|TYROBP|KLRG1,-1.4021390107484026,0,21,1,1,-3.59127835713939,6.743295019157087,
1,-3.5820644219795015,GO:0007249,M1,1,0,GO Biological Processes,19,I-kappaB kinase/NF-kappaB signaling,19_GO:0023052 signaling,-3.5820644219795015,3.0236838875935694,4.412821056563362,28160,281,464,14,3.0172413793103448,0.7941331106258365,684|843|3315|3965|6285|6772|8743|10346|10616|24138|51246|51523|64343|114769,BST2|CASP10|HSPB1|LGALS9|S100B|STAT1|TNFSF10|TRIM22|RBCK1|IFIT5|SHISA5|CXXC5|AZI2|CARD16,-1.3982969995183774,0,22,1,1,-3.5820644219795015,3.589173155357805,
1,-3.560960991852648,GO:0043122,M1,1,0,GO Biological Processes,19,regulation of I-kappaB kinase/NF-kappaB signaling,19_GO:0023052 signaling,-3.560960991852648,3.1685362138208,4.448747256715739,28160,249,464,13,2.8017241379310347,0.7660956145421873,684|843|3315|3965|6285|6772|8743|10346|10616|24138|51246|51523|114769,BST2|CASP10|HSPB1|LGALS9|S100B|STAT1|TNFSF10|TRIM22|RBCK1|IFIT5|SHISA5|CXXC5|CARD16,-1.3810956265591043,0,22,0,0,-3.5820644219795015,3.589173155357805,
1,-3.5536897338114275,GO:0043123,M1,1,0,GO Biological Processes,19,positive regulation of I-kappaB kinase/NF-kappaB signaling,19_GO:0048518 positive regulation of biological process,-3.5536897338114275,3.589173155357805,4.585633710179143,28160,186,464,11,2.3706896551724137,0.7062662815884926,684|843|3965|6285|8743|10346|10616|24138|51246|51523|114769,BST2|CASP10|LGALS9|S100B|TNFSF10|TRIM22|RBCK1|IFIT5|SHISA5|CXXC5|CARD16,-1.37667221139071,0,22,0,0,-3.5820644219795015,3.589173155357805,
1,-3.4778638393481054,WP4217,M1,1,0,WikiPathways,27,Ebola virus pathway in host,,-3.4778638393481054,4.169518294287971,4.706349634967841,28160,131,464,9,1.9396551724137931,0.6402505824323579,684|1514|3105|3384|3665|5610|6772|10577|23586,BST2|CTSL|HLA-A|ICAM2|IRF7|EIF2AK2|STAT1|NPC2|DDX58,-1.320274868765714,0,23,1,1,-3.4778638393481054,4.169518294287971,
1,-3.4236692753436206,GO:0019882,M1,1,0,GO Biological Processes,19,antigen processing and presentation,19_GO:0002376 immune system process,-3.4236692753436206,4.580351333767079,4.7801360836521765,28160,106,464,8,1.7241379310344827,0.604297008033773,567|1514|2207|3105|9363|10875|11277|64167,B2M|CTSL|FCER1G|HLA-A|RAB33A|FGL2|TREX1|ERAP2,-1.2846767932528877,0,24,1,1,-3.4236692753436206,16.551724137931032,
1,-3.3439004874857057,GO:0002700,M1,1,0,GO Biological Processes,19,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-3.3439004874857057,3.6560033236393856,4.44231405158808,28160,166,464,10,2.1551724137931036,0.6741413332294612,567|684|959|3105|6375|11126|11277|23586|51744|91543,B2M|BST2|CD40LG|HLA-A|XCL1|CD160|TREX1|DDX58|CD244|RSAD2,-1.2126404556256634,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-3.2253181411438936,GO:0002726,M1,1,0,GO Biological Processes,19,positive regulation of T cell cytokine production,19_GO:0002376 immune system process,-3.2253181411438936,10.114942528735632,5.782124742370895,28160,24,464,4,0.8620689655172413,0.4291725540422387,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-1.1066472365918718,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-3.177432028546464,R-HSA-1236977,M1,1,0,Reactome Gene Sets,6,Endosomal/Vacuolar pathway,,-3.177432028546464,16.551724137931032,6.6773244640427745,28160,11,464,3,0.646551724137931,0.3720781089258359,567|1514|3105,B2M|CTSL|HLA-A,-1.0709955804114537,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-3.1170398078978505,GO:0002720,M1,1,0,GO Biological Processes,19,positive regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-3.1170398078978505,5.517241379310344,4.755514994762799,28160,66,464,6,1.293103448275862,0.5244829726281087,567|3105|6375|11126|23586|91543,B2M|HLA-A|XCL1|CD160|DDX58|RSAD2,-1.0201486776690707,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.9630519469713876,GO:0002474,M1,1,0,GO Biological Processes,19,antigen processing and presentation of peptide antigen via MHC class I,19_GO:0002376 immune system process,-2.9630519469713876,8.669950738916256,5.255697549699372,28160,28,464,4,0.8620689655172413,0.4291725540422387,567|2207|3105|64167,B2M|FCER1G|HLA-A|ERAP2,-0.8974470939172197,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.946191558097682,GO:0002718,M1,1,0,GO Biological Processes,19,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-2.946191558097682,4.3796658371845005,4.315704094049298,28160,97,464,7,1.5086206896551724,0.5658875630451552,567|684|3105|6375|11126|23586|91543,B2M|BST2|HLA-A|XCL1|CD160|DDX58|RSAD2,-0.8855126005233469,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.9200923159628736,GO:0002367,M1,1,0,GO Biological Processes,19,cytokine production involved in immune response,19_GO:0002376 immune system process,-2.9200923159628736,4.334975369458128,4.280607788937658,28160,98,464,7,1.5086206896551724,0.5658875630451552,567|684|3105|6375|11126|23586|91543,B2M|BST2|HLA-A|XCL1|CD160|DDX58|RSAD2,-0.8633263167819455,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.59432603805805,GO:0019885,M1,1,0,GO Biological Processes,19,antigen processing and presentation of endogenous peptide antigen via MHC class I,19_GO:0002376 immune system process,-2.59432603805805,10.70993914807302,5.1834015286583455,28160,17,464,3,0.646551724137931,0.3720781089258359,567|3105|64167,B2M|HLA-A|ERAP2,-0.5981050697106335,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.5050690919256655,GO:0002369,M1,1,0,GO Biological Processes,19,T cell cytokine production,19_GO:0002376 immune system process,-2.5050690919256655,6.561043802423113,4.381122871214924,28160,37,464,4,0.8620689655172413,0.4291725540422387,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-0.5271755046677804,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.5050690919256655,GO:0002724,M1,1,0,GO Biological Processes,19,regulation of T cell cytokine production,19_GO:0002376 immune system process,-2.5050690919256655,6.561043802423113,4.381122871214924,28160,37,464,4,0.8620689655172413,0.4291725540422387,567|3105|6375|91543,B2M|HLA-A|XCL1|RSAD2,-0.5271755046677804,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.4623738858778106,GO:0002478,M1,1,0,GO Biological Processes,19,antigen processing and presentation of exogenous peptide antigen,19_GO:0002376 immune system process,-2.4623738858778106,6.388384754990926,4.302158177110822,28160,38,464,4,0.8620689655172413,0.4291725540422387,567|1514|2207|3105,B2M|CTSL|FCER1G|HLA-A,-0.4898723620345016,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.451115054564412,GO:0002483,M1,1,0,GO Biological Processes,19,antigen processing and presentation of endogenous peptide antigen,19_GO:0002376 immune system process,-2.451115054564412,9.582577132486387,4.843773551236098,28160,19,464,3,0.646551724137931,0.3720781089258359,567|3105|64167,B2M|HLA-A|ERAP2,-0.4898723620345016,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.4487769247075675,GO:0048002,M1,1,0,GO Biological Processes,19,antigen processing and presentation of peptide antigen,19_GO:0002376 immune system process,-2.4487769247075675,4.894327030033371,3.973284276378441,28160,62,464,5,1.0775862068965518,0.479307664889128,567|1514|2207|3105|64167,B2M|CTSL|FCER1G|HLA-A|ERAP2,-0.4898723620345016,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.4487769247075675,M54,M1,1,0,Canonical Pathways,11,PID IL12 2PATHWAY,,-2.4487769247075675,4.894327030033371,3.973284276378441,28160,62,464,5,1.0775862068965518,0.479307664889128,567|2353|3105|4616|6772,B2M|FOS|HLA-A|GADD45B|STAT1,-0.4898723620345016,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.440143436177684,GO:0002702,M1,1,0,GO Biological Processes,19,positive regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.440143436177684,3.5699797160243403,3.636348567803342,28160,119,464,7,1.5086206896551724,0.5658875630451552,567|3105|6375|11126|23586|51744|91543,B2M|HLA-A|XCL1|CD160|DDX58|CD244|RSAD2,-0.4832681995593059,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.3241730102245803,GO:0046641,M1,1,0,GO Biological Processes,19,positive regulation of alpha-beta T cell proliferation,19_GO:0022610 biological adhesion,-2.3241730102245803,8.669950738916256,4.551001421943469,28160,21,464,3,0.646551724137931,0.3720781089258359,3105|3965|6375,HLA-A|LGALS9|XCL1,-0.39543334786066975,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.129543389139166,GO:0019884,M1,1,0,GO Biological Processes,19,antigen processing and presentation of exogenous antigen,19_GO:0002376 immune system process,-2.129543389139166,5.16507703595011,3.6989413902789994,28160,47,464,4,0.8620689655172413,0.4291725540422387,567|1514|2207|3105,B2M|CTSL|FCER1G|HLA-A,-0.23023243379980596,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.107413857791146,R-HSA-983170,M1,1,0,Reactome Gene Sets,6,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",,-2.107413857791146,7.282758620689655,4.067766339560309,28160,25,464,3,0.646551724137931,0.3720781089258359,567|3105|64167,B2M|HLA-A|ERAP2,-0.21846135387004192,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.0594361569968425,GO:0019883,M1,1,0,GO Biological Processes,19,antigen processing and presentation of endogenous antigen,19_GO:0002376 immune system process,-2.0594361569968425,7.002652519893899,3.963448460116273,28160,26,464,3,0.646551724137931,0.3720781089258359,567|3105|64167,B2M|HLA-A|ERAP2,-0.18768568318336085,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.0135468400940506,GO:0036037,M1,1,0,GO Biological Processes,19,"CD8-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.0135468400940506,6.743295019157087,3.8645066894902818,28160,27,464,3,0.646551724137931,0.3720781089258359,2841|3105|6375,GPR18|HLA-A|XCL1,-0.15289714907348584,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-2.0063409304496105,GO:0002698,M1,1,0,GO Biological Processes,19,negative regulation of immune effector process,19_GO:0002376 immune system process,-2.0063409304496105,3.310344827586207,3.1424313116307414,28160,110,464,6,1.293103448275862,0.5244829726281087,2|684|3105|3965|6375|10875,A2M|BST2|HLA-A|LGALS9|XCL1|FGL2,-0.1515162768159753,0,24,0,0,-3.4236692753436206,16.551724137931032,
1,-3.300927027308392,GO:2000401,M1,1,0,GO Biological Processes,19,regulation of lymphocyte migration,19_GO:0040011 locomotion,-3.300927027308392,5.969474279253816,5.029085410154661,28160,61,464,6,1.293103448275862,0.5244829726281087,1235|6375|6846|22914|131450|257144,CCR6|XCL1|XCL2|KLRK1|CD200R1|GCSAM,-1.1776847173602807,0,25,1,1,-3.300927027308392,12.137931034482758,
1,-3.298844422315997,GO:0071676,M1,1,0,GO Biological Processes,19,negative regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.298844422315997,10.55472263868066,5.9333803118063315,28160,23,464,4,0.8620689655172413,0.4291725540422387,1843|22914|131450|257144,DUSP1|KLRK1|CD200R1|GCSAM,-1.1776847173602807,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-3.2119233409774273,GO:0071675,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.2119233409774273,4.258923169993951,4.512842343863612,28160,114,464,8,1.7241379310344827,0.604297008033773,1235|1843|3965|6375|6846|22914|131450|257144,CCR6|DUSP1|LGALS9|XCL1|XCL2|KLRK1|CD200R1|GCSAM,-1.0981876541009177,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.9865543355033224,GO:0002686,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte migration,19_GO:0040011 locomotion,-2.9865543355033224,6.456346294937639,4.845697924873158,28160,47,464,5,1.0775862068965518,0.479307664889128,1843|2841|22914|131450|257144,DUSP1|GPR18|KLRK1|CD200R1|GCSAM,-0.9126471121952321,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.758201715244086,GO:2000402,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte migration,19_GO:0040011 locomotion,-2.758201715244086,12.137931034482758,5.584812620032622,28160,15,464,3,0.646551724137931,0.3720781089258359,22914|131450|257144,KLRK1|CD200R1|GCSAM,-0.7349492556103744,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.4809286640501034,GO:0072676,M1,1,0,GO Biological Processes,19,lymphocyte migration,19_GO:0040011 locomotion,-2.4809286640501034,3.631005010315355,3.691147914511675,28160,117,464,7,1.5086206896551724,0.5658875630451552,1235|1880|6375|6846|22914|131450|257144,CCR6|GPR183|XCL1|XCL2|KLRK1|CD200R1|GCSAM,-0.5048259844100993,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.385829154177965,GO:0002689,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.385829154177965,9.103448275862068,4.692258120369362,28160,20,464,3,0.646551724137931,0.3720781089258359,1843|2841|22914,DUSP1|GPR18|KLRK1,-0.4425534286775141,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.3612358362216734,GO:0002688,M1,1,0,GO Biological Processes,19,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.3612358362216734,3.4538828146902154,3.5302030265636724,28160,123,464,7,1.5086206896551724,0.5658875630451552,1235|1843|2841|3965|6375|6846|22914,CCR6|DUSP1|GPR18|LGALS9|XCL1|XCL2|KLRK1,-0.4211308098531883,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.3317662129018872,GO:0072678,M1,1,0,GO Biological Processes,19,T cell migration,19_GO:0040011 locomotion,-2.3317662129018872,4.597701149425288,3.787471229925588,28160,66,464,5,1.0775862068965518,0.479307664889128,1235|1880|6375|6846|131450,CCR6|GPR183|XCL1|XCL2|CD200R1,-0.40142102382255823,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.303976567620604,GO:2000404,M1,1,0,GO Biological Processes,19,regulation of T cell migration,19_GO:0040011 locomotion,-2.303976567620604,5.779967159277504,4.012512733469798,28160,42,464,4,0.8620689655172413,0.4291725540422387,1235|6375|6846|131450,CCR6|XCL1|XCL2|CD200R1,-0.3784302614230436,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.2689952606991692,GO:0030595,M1,1,0,GO Biological Processes,19,leukocyte chemotaxis,19_GO:0040011 locomotion,-2.2689952606991692,2.615933412604043,3.1989438298777557,28160,232,464,10,2.1551724137931036,0.6741413332294612,1235|1843|1880|2207|2841|3965|5473|6375|6846|22914,CCR6|DUSP1|GPR183|FCER1G|GPR18|LGALS9|PPBP|XCL1|XCL2|KLRK1,-0.3481258775965015,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.2660749582299524,GO:0071674,M1,1,0,GO Biological Processes,19,mononuclear cell migration,19_GO:0040011 locomotion,-2.2660749582299524,2.7867698803659398,3.2490477257691563,28160,196,464,9,1.9396551724137931,0.6402505824323579,1235|1843|1880|3965|6375|6846|22914|131450|257144,CCR6|DUSP1|GPR183|LGALS9|XCL1|XCL2|KLRK1|CD200R1|GCSAM,-0.3481258775965015,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.107413857791146,GO:1901623,M1,1,0,GO Biological Processes,19,regulation of lymphocyte chemotaxis,19_GO:0040011 locomotion,-2.107413857791146,7.282758620689655,4.067766339560309,28160,25,464,3,0.646551724137931,0.3720781089258359,6375|6846|22914,XCL1|XCL2|KLRK1,-0.21846135387004192,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-2.0518490988182214,GO:0002685,M1,1,0,GO Biological Processes,19,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.0518490988182214,2.576447625243982,2.982161703272264,28160,212,464,9,1.9396551724137931,0.6402505824323579,1235|1843|2841|3965|6375|6846|22914|131450|257144,CCR6|DUSP1|GPR18|LGALS9|XCL1|XCL2|KLRK1|CD200R1|GCSAM,-0.1832609324285324,0,25,0,0,-3.300927027308392,12.137931034482758,
1,-3.177432028546464,GO:0018026,M1,1,0,GO Biological Processes,19,peptidyl-lysine monomethylation,19_GO:0008152 metabolic process,-3.177432028546464,16.551724137931032,6.6773244640427745,28160,11,464,3,0.646551724137931,0.3720781089258359,56950|92342|751071,SMYD2|METTL18|CSKMT,-1.0709955804114537,0,26,1,1,-3.177432028546464,16.551724137931032,
1,-3.002446419570516,GO:0052548,M1,1,0,GO Biological Processes,19,regulation of endopeptidase activity,19_GO:0050789 regulation of biological process,-3.002446419570516,2.3717796274276655,3.732091464933064,28160,435,464,17,3.663793103448276,0.8721702153644453,2|684|843|1293|1471|2043|2537|3965|5269|8740|8743|10653|25816|27018|27074|27344|114769,A2M|BST2|CASP10|COL6A3|CST3|EPHA4|IFI6|LGALS9|SERPINB6|TNFSF14|TNFSF10|SPINT2|TNFAIP8|BEX3|LAMP3|PCSK1N|CARD16,-0.9217708335799273,0,27,1,1,-3.002446419570516,3.890362511052167,
1,-2.980539310854258,GO:0010951,M1,1,0,GO Biological Processes,19,negative regulation of endopeptidase activity,19_GO:0048519 negative regulation of biological process,-2.980539310854258,2.8899835796387516,3.9007940648489625,28160,252,464,12,2.586206896551724,0.7368564163568738,2|684|1293|1471|2537|5269|8740|10653|25816|27074|27344|114769,A2M|BST2|COL6A3|CST3|IFI6|SERPINB6|TNFSF14|SPINT2|TNFAIP8|LAMP3|PCSK1N|CARD16,-0.9088649689784598,0,27,0,0,-3.002446419570516,3.890362511052167,
