Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-7.3,5.9,7.9,28160,277,258,15,5.8,1.5,3430|3665|3822|4049|4258|5336|5359|6850|7305|8807|9111|22914|81030|117157|729230,IFI35|IRF7|KLRC2|LTA|MGST2|PLCG2|PLSCR1|SYK|TYROBP|IL18RAP|NMI|KLRK1|ZBP1|SH2D1B|CCR2,-5.4
MyList,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-7.3,3.5,6.9,28160,771,258,25,9.7,1.8,326|684|1026|2207|2841|2934|3822|3965|5336|6375|6850|7305|7462|8379|9025|10385|11277|22914|51744|56339|57178|79840|90379|91543|729230,AIRE|BST2|CDKN1A|FCER1G|GPR18|GSN|KLRC2|LGALS9|PLCG2|XCL1|SYK|TYROBP|LAT2|MAD1L1|RNF8|BTN2A2|TREX1|KLRK1|CD244|METTL3|ZMIZ1|NHEJ1|DCAF15|RSAD2|CCR2,-5.4
MyList,GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-7.2,15,10,28160,58,258,8,3.1,1.1,3663|3665|4938|4940|5336|6850|9636|79132,IRF5|IRF7|OAS1|OAS3|PLCG2|SYK|ISG15|DHX58,-5.4
MyList,GO Biological Processes,19,GO:0051701,biological process involved in interaction with host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.2,7,8.2,28160,204,258,13,5,1.4,950|2838|2934|3434|3965|4061|5359|6993|8519|10346|10410|10581|27074,SCARB2|GPR15|GSN|IFIT1|LGALS9|LY6E|PLSCR1|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-5.4
MyList,GO Biological Processes,19,GO:1903901,negative regulation of viral life cycle,19_GO:0016032 viral process,-7.1,26,12,28160,25,258,6,2.3,0.94,684|2934|4061|8519|10410|10581,BST2|GSN|LY6E|IFITM1|IFITM3|IFITM2,-5.2
MyList,GO Biological Processes,19,GO:0052126,movement in host environment,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7,7.4,8.2,28160,176,258,12,4.7,1.3,950|2838|2934|3965|4061|5359|6993|8519|10346|10410|10581|27074,SCARB2|GPR15|GSN|LGALS9|LY6E|PLSCR1|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-5.2
MyList,GO Biological Processes,19,GO:0046596,regulation of viral entry into host cell,19_GO:0016032 viral process,-7,18,11,28160,42,258,7,2.7,1,2934|3965|4061|8519|10346|10410|10581,GSN|LGALS9|LY6E|IFITM1|TRIM22|IFITM3|IFITM2,-5.2
MyList,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-6.9,5.9,7.6,28160,258,258,14,5.4,1.4,2|3848|3965|4938|4940|6773|6850|9111|9636|11274|11277|56339|79132|131450,A2M|KRT1|LGALS9|OAS1|OAS3|STAT2|SYK|NMI|ISG15|USP18|TREX1|METTL3|DHX58|CD200R1,-5.1
MyList,Reactome Gene Sets,6,R-HSA-877300,Interferon gamma signaling,,-6.8,11,9,28160,91,258,9,3.5,1.1,3663|3665|4502|4938|4940|8638|10346|10379|10437,IRF5|IRF7|MT2A|OAS1|OAS3|OASL|TRIM22|IRF9|IFI30,-5
MyList,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-6.7,5,7.2,28160,351,258,16,6.2,1.5,326|1191|2207|3665|3811|3822|3965|4049|6375|8807|9025|11277|22914|91543|117157|729230,AIRE|CLU|FCER1G|IRF7|KIR3DL1|KLRC2|LGALS9|LTA|XCL1|IL18RAP|RNF8|TREX1|KLRK1|RSAD2|SH2D1B|CCR2,-4.9
MyList,GO Biological Processes,19,GO:0002224,toll-like receptor signaling pathway,19_GO:0002376 immune system process,-6.6,8.8,8.4,28160,124,258,10,3.9,1.2,3430|3665|3965|4938|5336|9111|23098|81622|91543|118788,IFI35|IRF7|LGALS9|OAS1|PLCG2|NMI|SARM1|UNC93B1|RSAD2|PIK3AP1,-4.8
MyList,GO Biological Processes,19,GO:0052372,modulation by symbiont of entry into host,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.5,16,9.8,28160,49,258,7,2.7,1,2934|3965|4061|8519|10346|10410|10581,GSN|LGALS9|LY6E|IFITM1|TRIM22|IFITM3|IFITM2,-4.7
MyList,WikiPathways,27,WP4868,Type I interferon induction and signaling during SARS-CoV-2 infection,,-6.5,21,11,28160,31,258,6,2.3,0.94,3665|4938|4940|5610|6773|10379,IRF7|OAS1|OAS3|EIF2AK2|STAT2|IRF9,-4.7
MyList,Reactome Gene Sets,6,R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-6.4,8.3,8,28160,132,258,10,3.9,1.2,3384|3804|3811|3812|7305|8519|22914|51348|117157|131450,ICAM2|KIR2DL3|KIR3DL1|KIR3DL2|TYROBP|IFITM1|KLRK1|KLRF1|SH2D1B|CD200R1,-4.6
MyList,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-6.4,9.6,8.4,28160,102,258,9,3.5,1.1,1191|3315|3965|4938|4940|5336|6850|7305|729230,CLU|HSPB1|LGALS9|OAS1|OAS3|PLCG2|SYK|TYROBP|CCR2,-4.6
MyList,GO Biological Processes,19,GO:0043299,leukocyte degranulation,19_GO:0002376 immune system process,-6.4,12,8.9,28160,75,258,8,3.1,1.1,3684|3822|3965|5729|5730|6850|7462|729230,ITGAM|KLRC2|LGALS9|PTGDR|PTGDS|SYK|LAT2|CCR2,-4.6
MyList,KEGG Pathway,24,hsa05160,Hepatitis C,,-6.3,7.1,7.7,28160,169,258,11,4.3,1.3,1026|3434|3665|4599|4938|4940|5605|5610|6773|10379|91543,CDKN1A|IFIT1|IRF7|MX1|OAS1|OAS3|MAP2K2|EIF2AK2|STAT2|IRF9|RSAD2,-4.6
MyList,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-6.3,8.1,7.9,28160,135,258,10,3.9,1.2,3684|3822|4049|5336|6375|7305|8807|22914|91543|117157,ITGAM|KLRC2|LTA|PLCG2|XCL1|TYROBP|IL18RAP|KLRK1|RSAD2|SH2D1B,-4.6
MyList,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-6.2,9.3,8.2,28160,106,258,9,3.5,1.1,1191|3315|3965|4938|4940|5336|6850|7305|729230,CLU|HSPB1|LGALS9|OAS1|OAS3|PLCG2|SYK|TYROBP|CCR2,-4.5
MyList,GO Biological Processes,19,GO:0032648,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-6.1,14,9.1,28160,56,258,7,2.7,1,3663|3665|4938|4940|9111|9636|79132,IRF5|IRF7|OAS1|OAS3|NMI|ISG15|DHX58,-4.4
MyList,GO Biological Processes,19,GO:0032608,interferon-beta production,19_GO:0032501 multicellular organismal process,-6.1,14,9.1,28160,56,258,7,2.7,1,3663|3665|4938|4940|9111|9636|79132,IRF5|IRF7|OAS1|OAS3|NMI|ISG15|DHX58,-4.4
MyList,GO Biological Processes,19,GO:0032640,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-6,6.7,7.3,28160,180,258,11,4.3,1.3,1191|2841|3315|3965|4938|4940|5336|6850|7305|11277|729230,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|PLCG2|SYK|TYROBP|TREX1|CCR2,-4.3
MyList,GO Biological Processes,19,GO:0032680,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-6,6.7,7.3,28160,180,258,11,4.3,1.3,1191|2841|3315|3965|4938|4940|5336|6850|7305|11277|729230,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|PLCG2|SYK|TYROBP|TREX1|CCR2,-4.3
MyList,GO Biological Processes,19,GO:0046597,negative regulation of viral entry into host cell,19_GO:0016032 viral process,-6,26,11,28160,21,258,5,1.9,0.86,2934|4061|8519|10410|10581,GSN|LY6E|IFITM1|IFITM3|IFITM2,-4.3
MyList,GO Biological Processes,19,GO:0071706,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-5.9,6.5,7.2,28160,186,258,11,4.3,1.3,1191|2841|3315|3965|4938|4940|5336|6850|7305|11277|729230,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|PLCG2|SYK|TYROBP|TREX1|CCR2,-4.2
MyList,GO Biological Processes,19,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-5.9,6.5,7.2,28160,186,258,11,4.3,1.3,1191|2841|3315|3965|4938|4940|5336|6850|7305|11277|729230,CLU|GPR18|HSPB1|LGALS9|OAS1|OAS3|PLCG2|SYK|TYROBP|TREX1|CCR2,-4.2
MyList,GO Biological Processes,19,GO:0001959,regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-5.9,7.3,7.4,28160,150,258,10,3.9,1.2,3665|4938|4940|6773|6850|9636|11274|11277|56339|81030,IRF7|OAS1|OAS3|STAT2|SYK|ISG15|USP18|TREX1|METTL3|ZBP1,-4.2
MyList,GO Biological Processes,19,GO:0032728,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-5.8,17,9.5,28160,39,258,6,2.3,0.94,3663|3665|4938|4940|9636|79132,IRF5|IRF7|OAS1|OAS3|ISG15|DHX58,-4.2
MyList,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-5.8,13,8.7,28160,61,258,7,2.7,1,326|6375|6846|22914|131450|257144|729230,AIRE|XCL1|XCL2|KLRK1|CD200R1|GCSAM|CCR2,-4.2
MyList,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-5.7,12,8.5,28160,63,258,7,2.7,1,3684|3822|6375|6850|7305|8807|22914,ITGAM|KLRC2|XCL1|SYK|TYROBP|IL18RAP|KLRK1,-4.1
MyList,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-5.7,4.2,6.3,28160,419,258,16,6.2,1.5,2|2841|3848|3965|4938|4940|6773|6850|9111|9636|11274|11277|22914|56339|79132|131450,A2M|GPR18|KRT1|LGALS9|OAS1|OAS3|STAT2|SYK|NMI|ISG15|USP18|TREX1|KLRK1|METTL3|DHX58|CD200R1,-4.1
MyList,GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-5.6,4.4,6.3,28160,376,258,15,5.8,1.5,2|1191|2207|3822|3848|5336|5359|6850|7006|7305|7462|10385|11277|81030|257144,A2M|CLU|FCER1G|KLRC2|KRT1|PLCG2|PLSCR1|SYK|TEC|TYROBP|LAT2|BTN2A2|TREX1|ZBP1|GCSAM,-4
MyList,GO Biological Processes,19,GO:0060759,regulation of response to cytokine stimulus,19_GO:0050896 response to stimulus,-5.6,6.7,7,28160,162,258,10,3.9,1.2,3665|4938|4940|6773|6850|9636|11274|11277|56339|81030,IRF7|OAS1|OAS3|STAT2|SYK|ISG15|USP18|TREX1|METTL3|ZBP1,-3.9
MyList,GO Biological Processes,19,GO:0036230,granulocyte activation,19_GO:0002376 immune system process,-5.5,15,8.9,28160,44,258,6,2.3,0.94,2207|3684|6850|7305|8807|729230,FCER1G|ITGAM|SYK|TYROBP|IL18RAP|CCR2,-3.9
MyList,WikiPathways,27,WP5039,SARS-CoV-2 innate immunity evasion and cell-specific immune response,,-5.5,11,8.1,28160,68,258,7,2.7,1,3433|3665|4599|5473|6773|8519|79132,IFIT2|IRF7|MX1|PPBP|STAT2|IFITM1|DHX58,-3.9
MyList,GO Biological Processes,19,GO:2000410,regulation of thymocyte migration,19_GO:0040011 locomotion,-5.5,82,16,28160,4,258,3,1.2,0.67,326|6375|729230,AIRE|XCL1|CCR2,-3.9
MyList,GO Biological Processes,19,GO:0044403,biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.4,4.8,6.3,28160,294,258,13,5,1.4,950|2838|2934|3434|3965|4061|5359|6993|8519|10346|10410|10581|27074,SCARB2|GPR15|GSN|IFIT1|LGALS9|LY6E|PLSCR1|DYNLT1|IFITM1|TRIM22|IFITM3|IFITM2|LAMP3,-3.8
MyList,GO Biological Processes,19,GO:0002250,adaptive immune response,19_GO:0002376 immune system process,-5.4,3.1,5.6,28160,730,258,21,8.1,1.7,326|1191|2207|3512|3665|3822|4049|6375|6850|7006|7462|9025|11277|22914|27074|28299|51744|81622|91543|117157|729230,AIRE|CLU|FCER1G|JCHAIN|IRF7|KLRC2|LTA|XCL1|SYK|TEC|LAT2|RNF8|TREX1|KLRK1|LAMP3|IGKV1-5|CD244|UNC93B1|RSAD2|SH2D1B|CCR2,-3.7
MyList,GO Biological Processes,19,GO:0043903,regulation of biological process involved in symbiotic interaction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.4,11,7.9,28160,72,258,7,2.7,1,2934|3965|4061|8519|10346|10410|10581,GSN|LGALS9|LY6E|IFITM1|TRIM22|IFITM3|IFITM2,-3.7
MyList,GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-5.3,8.6,7.4,28160,102,258,8,3.1,1.1,3684|3822|3965|6375|6850|7305|8807|22914,ITGAM|KLRC2|LGALS9|XCL1|SYK|TYROBP|IL18RAP|KLRK1,-3.7
MyList,GO Biological Processes,19,GO:0002444,myeloid leukocyte mediated immunity,19_GO:0002376 immune system process,-5.3,8.6,7.4,28160,102,258,8,3.1,1.1,3684|3965|5729|5730|6850|7305|7462|729230,ITGAM|LGALS9|PTGDR|PTGDS|SYK|TYROBP|LAT2|CCR2,-3.7
MyList,Reactome Gene Sets,6,R-HSA-69278,"Cell Cycle, Mitotic",,-5.3,3.5,5.8,28160,561,258,18,7,1.6,1026|1163|1460|4085|5683|5983|6502|8334|8350|8379|11116|22897|23421|27338|55166|57804|93323|140735,CDKN1A|CKS1B|CSNK2B|MAD2L1|PSMA2|RFC3|SKP2|H2AC6|H3C1|MAD1L1|CEP43|CEP164|ITGB3BP|UBE2S|CENPQ|POLD4|HAUS8|DYNLL2,-3.7
MyList,GO Biological Processes,19,GO:0042116,macrophage activation,19_GO:0002376 immune system process,-5.2,8.3,7.2,28160,105,258,8,3.1,1.1,1191|3430|3684|5336|6850|7305|9111|11277,CLU|IFI35|ITGAM|PLCG2|SYK|TYROBP|NMI|TREX1,-3.6
MyList,GO Biological Processes,19,GO:0034341,response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.2,7,6.8,28160,141,258,9,3.5,1.1,684|3965|6375|6846|8519|9111|10410|10581|252983,BST2|LGALS9|XCL1|XCL2|IFITM1|NMI|IFITM3|IFITM2|STXBP4,-3.6
MyList,Reactome Gene Sets,6,R-HSA-2424491,DAP12 signaling,,-5.1,18,9.1,28160,30,258,5,1.9,0.86,3822|5336|6850|7305|22914,KLRC2|PLCG2|SYK|TYROBP|KLRK1,-3.5
MyList,GO Biological Processes,19,GO:0071639,positive regulation of monocyte chemotactic protein-1 production,19_GO:0048518 positive regulation of biological process,-5.1,29,10,28160,15,258,4,1.6,0.77,3965|4938|4940|6850,LGALS9|OAS1|OAS3|SYK,-3.4
MyList,KEGG Pathway,24,ko05168,Herpes simplex infection,,-5.1,5.9,6.4,28160,185,258,10,3.9,1.2,1460|3434|3665|4049|4938|4940|5610|6502|6773|10379,CSNK2B|IFIT1|IRF7|LTA|OAS1|OAS3|EIF2AK2|SKP2|STAT2|IRF9,-3.4
MyList,KEGG Pathway,24,hsa05168,Herpes simplex infection,,-5.1,5.9,6.4,28160,185,258,10,3.9,1.2,1460|3434|3665|4049|4938|4940|5610|6502|6773|10379,CSNK2B|IFIT1|IRF7|LTA|OAS1|OAS3|EIF2AK2|SKP2|STAT2|IRF9,-3.4
MyList,GO Biological Processes,19,GO:0001960,negative regulation of cytokine-mediated signaling pathway,19_GO:0048519 negative regulation of biological process,-5,9.4,7.3,28160,81,258,7,2.7,1,4938|4940|6773|9636|11274|11277|56339,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|METTL3,-3.4
MyList,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-5,4.1,5.8,28160,372,258,14,5.4,1.4,326|2207|2650|2838|2841|3965|5473|6375|6846|6850|22914|131450|257144|729230,AIRE|FCER1G|GCNT1|GPR15|GPR18|LGALS9|PPBP|XCL1|XCL2|SYK|KLRK1|CD200R1|GCSAM|CCR2,-3.4
MyList,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-5,3.2,5.4,28160,650,258,19,7.4,1.6,1026|2207|3684|3822|3965|5359|6375|6850|7006|7305|8379|8543|10385|11277|22914|56339|57178|90379|729230,CDKN1A|FCER1G|ITGAM|KLRC2|LGALS9|PLSCR1|XCL1|SYK|TEC|TYROBP|MAD1L1|LMO4|BTN2A2|TREX1|KLRK1|METTL3|ZMIZ1|DCAF15|CCR2,-3.4
MyList,Reactome Gene Sets,6,R-HSA-6798695,Neutrophil degranulation,,-5,3.6,5.6,28160,480,258,16,6.2,1.5,1|684|1460|1471|2207|2517|2934|3684|3848|4718|5473|5683|6993|7305|10577|53917,A1BG|BST2|CSNK2B|CST3|FCER1G|FUCA1|GSN|ITGAM|KRT1|NDUFC2|PPBP|PSMA2|DYNLT1|TYROBP|NPC2|RAB24,-3.4
MyList,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5,9.3,7.3,28160,82,258,7,2.7,1,3684|3822|3965|6375|7305|8807|22914,ITGAM|KLRC2|LGALS9|XCL1|TYROBP|IL18RAP|KLRK1,-3.4
MyList,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-5,7.7,6.9,28160,114,258,8,3.1,1.1,326|3965|6375|6846|22914|131450|257144|729230,AIRE|LGALS9|XCL1|XCL2|KLRK1|CD200R1|GCSAM|CCR2,-3.4
MyList,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-4.9,3.6,5.6,28160,484,258,16,6.2,1.5,326|2207|2841|2934|3965|6375|6850|8379|10385|11277|22914|56339|57178|79840|91543|729230,AIRE|FCER1G|GPR18|GSN|LGALS9|XCL1|SYK|MAD1L1|BTN2A2|TREX1|KLRK1|METTL3|ZMIZ1|NHEJ1|RSAD2|CCR2,-3.3
MyList,WikiPathways,27,WP4880,Host-pathogen interaction of human coronaviruses - interferon induction,,-4.9,17,8.6,28160,33,258,5,1.9,0.86,4938|4940|5610|6773|10379,OAS1|OAS3|EIF2AK2|STAT2|IRF9,-3.3
MyList,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-4.9,12,7.7,28160,56,258,6,2.3,0.94,3684|3822|6375|7305|8807|22914,ITGAM|KLRC2|XCL1|TYROBP|IL18RAP|KLRK1,-3.3
MyList,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-4.9,7.5,6.7,28160,117,258,8,3.1,1.1,326|2838|6375|6846|22914|131450|257144|729230,AIRE|GPR15|XCL1|XCL2|KLRK1|CD200R1|GCSAM|CCR2,-3.3
MyList,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.9,9,7.1,28160,85,258,7,2.7,1,2537|3665|3965|4938|4940|8638|79132,IFI6|IRF7|LGALS9|OAS1|OAS3|OASL|DHX58,-3.3
MyList,GO Biological Processes,19,GO:0060761,negative regulation of response to cytokine stimulus,19_GO:0048519 negative regulation of biological process,-4.8,8.9,7,28160,86,258,7,2.7,1,4938|4940|6773|9636|11274|11277|56339,OAS1|OAS3|STAT2|ISG15|USP18|TREX1|METTL3,-3.3
MyList,GO Biological Processes,19,GO:0032020,ISG15-protein conjugation,19_GO:0008152 metabolic process,-4.8,55,13,28160,6,258,3,1.2,0.67,9246|9636|51191,UBE2L6|ISG15|HERC5,-3.2
MyList,GO Biological Processes,19,GO:0072679,thymocyte migration,19_GO:0040011 locomotion,-4.8,55,13,28160,6,258,3,1.2,0.67,326|6375|729230,AIRE|XCL1|CCR2,-3.2
MyList,GO Biological Processes,19,GO:1905671,regulation of lysosome organization,19_GO:0050789 regulation of biological process,-4.8,55,13,28160,6,258,3,1.2,0.67,950|11277|55353,SCARB2|TREX1|LAPTM4B,-3.2
MyList,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-4.8,3.9,5.6,28160,389,258,14,5.4,1.4,3430|3848|4049|4258|5336|6375|6850|9111|11274|11277|81030|118788|131450|729230,IFI35|KRT1|LTA|MGST2|PLCG2|XCL1|SYK|NMI|USP18|TREX1|ZBP1|PIK3AP1|CD200R1|CCR2,-3.2
MyList,KEGG Pathway,24,ko05169,Epstein-Barr virus infection,,-4.7,5.4,6.1,28160,201,258,10,3.9,1.2,1026|1460|3315|4734|5336|5610|6502|6850|51728|548644,CDKN1A|CSNK2B|HSPB1|NEDD4|PLCG2|EIF2AK2|SKP2|SYK|POLR3K|POLR2J3,-3.2
MyList,WikiPathways,27,WP4877,Host-pathogen interaction of human coronaviruses - MAPK signaling,,-4.7,15,8.2,28160,36,258,5,1.9,0.86,684|5605|8519|10410|10581,BST2|MAP2K2|IFITM1|IFITM3|IFITM2,-3.2
MyList,GO Biological Processes,19,GO:1990840,response to lectin,19_GO:0050896 response to stimulus,-4.7,24,9.5,28160,18,258,4,1.6,0.77,3822|5336|6850|7305,KLRC2|PLCG2|SYK|TYROBP,-3.2
MyList,GO Biological Processes,19,GO:0002223,stimulatory C-type lectin receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.7,24,9.5,28160,18,258,4,1.6,0.77,3822|5336|6850|7305,KLRC2|PLCG2|SYK|TYROBP,-3.2
MyList,GO Biological Processes,19,GO:1990858,cellular response to lectin,19_GO:0050896 response to stimulus,-4.7,24,9.5,28160,18,258,4,1.6,0.77,3822|5336|6850|7305,KLRC2|PLCG2|SYK|TYROBP,-3.2
MyList,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-4.7,7,6.4,28160,125,258,8,3.1,1.1,3684|3811|3822|3965|6375|7305|8807|22914,ITGAM|KIR3DL1|KLRC2|LGALS9|XCL1|TYROBP|IL18RAP|KLRK1,-3.1
MyList,GO Biological Processes,19,GO:0032653,regulation of interleukin-10 production,19_GO:0032501 multicellular organismal process,-4.7,11,7.2,28160,62,258,6,2.3,0.94,3965|5336|6375|6850|7305|9636,LGALS9|PLCG2|XCL1|SYK|TYROBP|ISG15,-3.1
MyList,GO Biological Processes,19,GO:0032613,interleukin-10 production,19_GO:0032501 multicellular organismal process,-4.7,11,7.2,28160,62,258,6,2.3,0.94,3965|5336|6375|6850|7305|9636,LGALS9|PLCG2|XCL1|SYK|TYROBP|ISG15,-3.1
MyList,Reactome Gene Sets,6,R-HSA-1640170,Cell Cycle,,-4.6,3,5.1,28160,692,258,19,7.4,1.6,1026|1163|1460|4085|5683|5983|6502|8334|8350|8379|9025|11116|22897|23421|27338|55166|57804|93323|140735,CDKN1A|CKS1B|CSNK2B|MAD2L1|PSMA2|RFC3|SKP2|H2AC6|H3C1|MAD1L1|RNF8|CEP43|CEP164|ITGB3BP|UBE2S|CENPQ|POLD4|HAUS8|DYNLL2,-3.1
MyList,GO Biological Processes,19,GO:0042119,neutrophil activation,19_GO:0002376 immune system process,-4.6,14,7.9,28160,38,258,5,1.9,0.86,2207|3684|6850|7305|8807,FCER1G|ITGAM|SYK|TYROBP|IL18RAP,-3.1
MyList,GO Biological Processes,19,GO:0070106,interleukin-27-mediated signaling pathway,19_GO:0023052 signaling,-4.6,47,12,28160,7,258,3,1.2,0.67,4599|4938|8638,MX1|OAS1|OASL,-3.1
MyList,GO Biological Processes,19,GO:0002706,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-4.6,5.8,6.1,28160,168,258,9,3.5,1.1,3822|3965|4049|6375|8807|22914|91543|117157|729230,KLRC2|LGALS9|LTA|XCL1|IL18RAP|KLRK1|RSAD2|SH2D1B|CCR2,-3
MyList,Reactome Gene Sets,6,R-HSA-9664433,Leishmania parasite growth and survival,,-4.6,5.8,6,28160,169,258,9,3.5,1.1,2770|2791|2793|2838|2848|5336|5729|6850|94235,GNAI1|GNG11|GNGT2|GPR15|GPR25|PLCG2|PTGDR|SYK|GNG8,-3
MyList,Reactome Gene Sets,6,R-HSA-9662851,Anti-inflammatory response favouring Leishmania parasite infection,,-4.6,5.8,6,28160,169,258,9,3.5,1.1,2770|2791|2793|2838|2848|5336|5729|6850|94235,GNAI1|GNG11|GNGT2|GPR15|GPR25|PLCG2|PTGDR|SYK|GNG8,-3
MyList,KEGG Pathway,24,ko05160,Hepatitis C,,-4.5,6.7,6.2,28160,131,258,8,3.1,1.1,1026|3434|3665|4938|4940|5610|6773|10379,CDKN1A|IFIT1|IRF7|OAS1|OAS3|EIF2AK2|STAT2|IRF9,-3
MyList,GO Biological Processes,19,GO:0002283,neutrophil activation involved in immune response,19_GO:0002376 immune system process,-4.5,22,9,28160,20,258,4,1.6,0.77,2207|3684|6850|7305,FCER1G|ITGAM|SYK|TYROBP,-3
MyList,GO Biological Processes,19,GO:0071637,regulation of monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-4.5,22,9,28160,20,258,4,1.6,0.77,3965|4938|4940|6850,LGALS9|OAS1|OAS3|SYK,-3
MyList,GO Biological Processes,19,GO:0071605,monocyte chemotactic protein-1 production,19_GO:0032501 multicellular organismal process,-4.5,22,9,28160,20,258,4,1.6,0.77,3965|4938|4940|6850,LGALS9|OAS1|OAS3|SYK,-3
MyList,WikiPathways,27,WP3937,Microglia pathogen phagocytosis pathway,,-4.5,14,7.7,28160,40,258,5,1.9,0.86,2207|3684|5336|6850|7305,FCER1G|ITGAM|PLCG2|SYK|TYROBP,-3
MyList,GO Biological Processes,19,GO:0045576,mast cell activation,19_GO:0002376 immune system process,-4.5,9.9,7,28160,66,258,6,2.3,0.94,3965|5359|5729|5730|6850|7462,LGALS9|PLSCR1|PTGDR|PTGDS|SYK|LAT2,-3
MyList,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-4.5,9.9,7,28160,66,258,6,2.3,0.94,326|2838|6375|6846|131450|729230,AIRE|GPR15|XCL1|XCL2|CD200R1|CCR2,-3
MyList,KEGG Pathway,24,ko05164,Influenza A,,-4.5,5.7,5.9,28160,173,258,9,3.5,1.1,3665|4599|4938|4940|5605|5610|6773|10379|91543,IRF7|MX1|OAS1|OAS3|MAP2K2|EIF2AK2|STAT2|IRF9|RSAD2,-3
MyList,Reactome Gene Sets,6,R-HSA-76002,"Platelet activation, signaling and aggregation",,-4.5,4.6,5.6,28160,263,258,11,4.3,1.3,1|2|1191|2207|2770|2791|2793|5336|5473|6850|94235,A1BG|A2M|CLU|FCER1G|GNAI1|GNG11|GNGT2|PLCG2|PPBP|SYK|GNG8,-2.9
MyList,KEGG Pathway,24,ko05162,Measles,,-4.5,6.5,6.2,28160,134,258,8,3.1,1.1,1460|3665|4599|4938|4940|5610|6773|10379,CSNK2B|IRF7|MX1|OAS1|OAS3|EIF2AK2|STAT2|IRF9,-2.9
