Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-7.5,3.2,6.9,28160,606,436,30,6.9,1.2,639|864|865|923|3071|3123|3500|3539|3566|3572|3635|3707|3718|3902|3916|4773|5170|5290|7133|8440|8943|9258|23240|29102|30009|55824|57102|64332|80149|149041,PRDM1|RUNX3|CBFB|CD6|NCKAP1L|HLA-DRB1|IGHG1|IGLC3|IL4R|IL6ST|INPP5D|ITPKB|JAK3|LAG3|LAMP1|NFATC2|PDPK1|PIK3CA|TNFRSF1B|NCK2|AP3D1|MFHAS1|TMEM131L|DROSHA|TBX21|PAG1|C12orf4|NFKBIZ|ZC3H12A|RC3H1,-5.3
MyList,KEGG Pathway,24,hsa04120,Ubiquitin mediated proteolysis ,,-7.5,6.6,8.2,28160,137,436,14,3.2,0.84,867|1642|7317|7337|8450|8697|8945|9021|10075|23759|29945|51366|55294|55585,CBL|DDB1|UBA1|UBE3A|CUL4B|CDC23|BTRC|SOCS3|HUWE1|PPIL2|ANAPC4|UBR5|FBXW7|UBE2Q1,-5.3
MyList,KEGG Pathway,24,ko04120,Ubiquitin mediated proteolysis,,-7.5,6.6,8.2,28160,137,436,14,3.2,0.84,867|1642|7317|7337|8450|8697|8945|9021|10075|23759|29945|51366|55294|55585,CBL|DDB1|UBA1|UBE3A|CUL4B|CDC23|BTRC|SOCS3|HUWE1|PPIL2|ANAPC4|UBR5|FBXW7|UBE2Q1,-5.3
MyList,GO Biological Processes,19,GO:0018393,internal peptidyl-lysine acetylation,19_GO:0008152 metabolic process,-7.5,6,8,28160,161,436,15,3.4,0.87,1387|2033|3054|7917|7994|8295|8850|8888|11091|23326|25942|26036|55209|57634|339287,CREBBP|EP300|HCFC1|BAG6|KAT6A|TRRAP|KAT2B|MCM3AP|WDR5|USP22|SIN3A|ZNF451|SETD5|EP400|MSL1,-5.2
MyList,Canonical Pathways,11,M183,PID IL6 7 PATHWAY,,-7.4,12,9.8,28160,47,436,9,2.1,0.68,2|2308|3570|3572|4170|5290|6774|7297|9021,A2M|FOXO1|IL6R|IL6ST|MCL1|PIK3CA|STAT3|TYK2|SOCS3,-5.2
MyList,GO Biological Processes,19,GO:0045581,negative regulation of T cell differentiation,19_GO:0022610 biological adhesion,-7.4,12,9.8,28160,47,436,9,2.1,0.68,864|865|3566|3718|3902|23240|30009|80149|149041,RUNX3|CBFB|IL4R|JAK3|LAG3|TMEM131L|TBX21|ZC3H12A|RC3H1,-5.2
MyList,GO Biological Processes,19,GO:0006475,internal protein amino acid acetylation,19_GO:0008152 metabolic process,-7.4,5.9,7.9,28160,163,436,15,3.4,0.87,1387|2033|3054|7917|7994|8295|8850|8888|11091|23326|25942|26036|55209|57634|339287,CREBBP|EP300|HCFC1|BAG6|KAT6A|TRRAP|KAT2B|MCM3AP|WDR5|USP22|SIN3A|ZNF451|SETD5|EP400|MSL1,-5.2
MyList,Reactome Gene Sets,6,R-HSA-2990846,SUMOylation,,-7.4,5.5,7.8,28160,188,436,16,3.7,0.9,1387|2033|4928|6304|7155|8364|9189|9883|10155|10274|23468|25942|28996|51564|55746|79677,CREBBP|EP300|NUP98|SATB1|TOP2B|H4C3|ZBED1|POM121|TRIM28|STAG1|CBX5|SIN3A|HIPK2|HDAC7|NUP133|SMC6,-5.2
MyList,GO Biological Processes,19,GO:0051249,regulation of lymphocyte activation,19_GO:0002376 immune system process,-7.3,3.4,6.9,28160,515,436,27,6.2,1.2,639|864|865|923|3071|3123|3500|3539|3566|3572|3635|3707|3718|3902|3916|4773|5290|7133|8440|8943|23240|29102|30009|55824|64332|80149|149041,PRDM1|RUNX3|CBFB|CD6|NCKAP1L|HLA-DRB1|IGHG1|IGLC3|IL4R|IL6ST|INPP5D|ITPKB|JAK3|LAG3|LAMP1|NFATC2|PIK3CA|TNFRSF1B|NCK2|AP3D1|TMEM131L|DROSHA|TBX21|PAG1|NFKBIZ|ZC3H12A|RC3H1,-5.2
MyList,Canonical Pathways,11,M124,PID CXCR4 PATHWAY,,-7.3,7.8,8.5,28160,100,436,12,2.8,0.78,2308|2870|3655|5170|5290|5294|5330|5829|6774|9146|23533|55824,FOXO1|GRK6|ITGA6|PDPK1|PIK3CA|PIK3CG|PLCB2|PXN|STAT3|HGS|PIK3R5|PAG1,-5.1
MyList,GO Biological Processes,19,GO:0042093,T-helper cell differentiation,19_GO:0002376 immune system process,-7.2,9.9,9,28160,65,436,10,2.3,0.72,3123|3566|3570|3718|5971|6774|30009|64332|80149|149041,HLA-DRB1|IL4R|IL6R|JAK3|RELB|STAT3|TBX21|NFKBIZ|ZC3H12A|RC3H1,-5
MyList,GO Biological Processes,19,GO:1902106,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-7.2,7.6,8.4,28160,102,436,12,2.8,0.78,864|865|1021|3566|3635|3718|3902|23240|30009|55294|80149|149041,RUNX3|CBFB|CDK6|IL4R|INPP5D|JAK3|LAG3|TMEM131L|TBX21|FBXW7|ZC3H12A|RC3H1,-5
MyList,GO Biological Processes,19,GO:0031331,positive regulation of cellular catabolic process,19_GO:0048518 positive regulation of biological process,-7.1,3.6,6.9,28160,428,436,24,5.5,1.1,405|1263|2308|3064|5286|7133|7248|7917|8078|9698|10018|22894|22926|23367|27161|51099|55294|55743|55802|80149|122809|143686|149041|219988,ARNT|PLK3|FOXO1|HTT|PIK3C2A|TNFRSF1B|TSC1|BAG6|USP5|PUM1|BCL2L11|DIS3|ATF6|LARP1|AGO2|ABHD5|FBXW7|CHFR|DCP1A|ZC3H12A|SOCS4|SESN3|RC3H1|PATL1,-5
MyList,GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-7.1,9.6,8.9,28160,67,436,10,2.3,0.72,864|865|3071|3123|3566|3718|30009|64332|80149|149041,RUNX3|CBFB|NCKAP1L|HLA-DRB1|IL4R|JAK3|TBX21|NFKBIZ|ZC3H12A|RC3H1,-5
MyList,GO Biological Processes,19,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-7.1,9.6,8.9,28160,67,436,10,2.3,0.72,3123|3566|3570|3718|5971|6774|30009|64332|80149|149041,HLA-DRB1|IL4R|IL6R|JAK3|RELB|STAT3|TBX21|NFKBIZ|ZC3H12A|RC3H1,-5
MyList,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-7.1,3,6.5,28160,636,436,30,6.9,1.2,867|1263|1642|6468|7317|7337|7874|7917|8078|8450|8697|8945|9113|9373|9695|9736|10075|10116|23326|23429|26133|28996|29945|30009|55294|55743|84640|84669|122809|149041,CBL|PLK3|DDB1|FBXW4|UBA1|UBE3A|USP7|BAG6|USP5|CUL4B|CDC23|BTRC|LATS1|PLAA|EDEM1|USP34|HUWE1|FEM1B|USP22|RYBP|TRPC4AP|HIPK2|ANAPC4|TBX21|FBXW7|CHFR|USP38|USP32|SOCS4|RC3H1,-4.9
MyList,GO Biological Processes,19,GO:0051656,establishment of organelle localization,19_GO:0051179 localization,-7.1,3.7,6.9,28160,399,436,23,5.3,1.1,636|867|3064|3566|3916|3985|4627|5170|5294|6683|8697|8943|9919|11261|23332|25777|55201|57102|64005|153241|161176|256364|283489,BICD1|CBL|HTT|IL4R|LAMP1|LIMK2|MYH9|PDPK1|PIK3CG|SPAST|CDC23|AP3D1|SEC16A|CHP1|CLASP1|SUN2|MAP1S|C12orf4|MYO1G|CEP120|SYNE3|EML3|CHAMP1,-4.9
MyList,GO Biological Processes,19,GO:0002293,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-7,9.5,8.8,28160,68,436,10,2.3,0.72,3123|3566|3570|3718|5971|6774|30009|64332|80149|149041,HLA-DRB1|IL4R|IL6R|JAK3|RELB|STAT3|TBX21|NFKBIZ|ZC3H12A|RC3H1,-4.9
MyList,GO Biological Processes,19,GO:0002287,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-7,9.5,8.8,28160,68,436,10,2.3,0.72,3123|3566|3570|3718|5971|6774|30009|64332|80149|149041,HLA-DRB1|IL4R|IL6R|JAK3|RELB|STAT3|TBX21|NFKBIZ|ZC3H12A|RC3H1,-4.9
MyList,GO Biological Processes,19,GO:0045017,glycerolipid biosynthetic process,19_GO:0008152 metabolic process,-7,4.6,7.2,28160,252,436,18,4.1,0.95,3635|3707|5286|5290|5294|5297|8897|8898|9021|9663|9807|23049|51099|55294|55697|79888|94005|122809,INPP5D|ITPKB|PIK3C2A|PIK3CA|PIK3CG|PI4KA|MTMR3|MTMR2|SOCS3|LPIN2|IP6K1|SMG1|ABHD5|FBXW7|VAC14|LPCAT1|PIGS|SOCS4,-4.9
MyList,GO Biological Processes,19,GO:0051603,proteolysis involved in cellular protein catabolic process,19_GO:0008152 metabolic process,-7,2.8,6.4,28160,751,436,33,7.6,1.3,867|1263|1512|1642|3416|6468|7317|7337|7874|7917|8078|8450|8697|8945|9113|9373|9695|9736|10075|10116|23326|23429|26133|28996|29945|30009|55294|55743|80700|84640|84669|122809|149041,CBL|PLK3|CTSH|DDB1|IDE|FBXW4|UBA1|UBE3A|USP7|BAG6|USP5|CUL4B|CDC23|BTRC|LATS1|PLAA|EDEM1|USP34|HUWE1|FEM1B|USP22|RYBP|TRPC4AP|HIPK2|ANAPC4|TBX21|FBXW7|CHFR|UBXN6|USP38|USP32|SOCS4|RC3H1,-4.9
MyList,GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-7,7.3,8.2,28160,106,436,12,2.8,0.78,864|865|1021|3566|3635|3718|3902|23240|30009|55294|80149|149041,RUNX3|CBFB|CDK6|IL4R|INPP5D|JAK3|LAG3|TMEM131L|TBX21|FBXW7|ZC3H12A|RC3H1,-4.9
MyList,GO Biological Processes,19,GO:1902105,regulation of leukocyte differentiation,19_GO:0002376 immune system process,-7,4.4,7.1,28160,281,436,19,4.4,0.98,639|864|865|1021|3071|3123|3566|3635|3707|3718|3902|8943|23240|29102|30009|55294|64332|80149|149041,PRDM1|RUNX3|CBFB|CDK6|NCKAP1L|HLA-DRB1|IL4R|INPP5D|ITPKB|JAK3|LAG3|AP3D1|TMEM131L|DROSHA|TBX21|FBXW7|NFKBIZ|ZC3H12A|RC3H1,-4.9
MyList,GO Biological Processes,19,GO:0046639,negative regulation of alpha-beta T cell differentiation,19_GO:0022610 biological adhesion,-7,17,10,28160,26,436,7,1.6,0.6,864|865|3566|3718|30009|80149|149041,RUNX3|CBFB|IL4R|JAK3|TBX21|ZC3H12A|RC3H1,-4.9
MyList,GO Biological Processes,19,GO:0035303,regulation of dephosphorylation,19_GO:0050789 regulation of biological process,-7,6.6,7.9,28160,128,436,13,3,0.81,3064|3071|7248|8189|8897|8898|9258|10507|11261|22870|23141|23381|26051,HTT|NCKAP1L|TSC1|SYMPK|MTMR3|MTMR2|MFHAS1|SEMA4D|CHP1|PPP6R1|ANKLE2|SMG5|PPP1R16B,-4.9
MyList,GO Biological Processes,19,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,19_GO:0023052 signaling,-6.9,6.5,7.9,28160,129,436,13,3,0.81,753|1387|2033|2734|5170|6497|6868|9113|9839|23625|26036|28996|283149,LDLRAD4|CREBBP|EP300|GLG1|PDPK1|SKI|ADAM17|LATS1|ZEB2|FAM89B|ZNF451|HIPK2|BCL9L,-4.8
MyList,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-6.9,3,6.4,28160,646,436,30,6.9,1.2,867|1263|1642|6468|7317|7337|7874|7917|8078|8450|8697|8945|9113|9373|9695|9736|10075|10116|23326|23429|26133|28996|29945|30009|55294|55743|84640|84669|122809|149041,CBL|PLK3|DDB1|FBXW4|UBA1|UBE3A|USP7|BAG6|USP5|CUL4B|CDC23|BTRC|LATS1|PLAA|EDEM1|USP34|HUWE1|FEM1B|USP22|RYBP|TRPC4AP|HIPK2|ANAPC4|TBX21|FBXW7|CHFR|USP38|USP32|SOCS4|RC3H1,-4.8
MyList,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-6.9,3,6.4,28160,650,436,30,6.9,1.2,639|864|865|923|3071|3123|3500|3539|3566|3572|3635|3707|3718|3902|3916|4773|5170|5290|7133|8440|8943|9258|23240|29102|30009|55824|57102|64332|80149|149041,PRDM1|RUNX3|CBFB|CD6|NCKAP1L|HLA-DRB1|IGHG1|IGLC3|IL4R|IL6ST|INPP5D|ITPKB|JAK3|LAG3|LAMP1|NFATC2|PDPK1|PIK3CA|TNFRSF1B|NCK2|AP3D1|MFHAS1|TMEM131L|DROSHA|TBX21|PAG1|C12orf4|NFKBIZ|ZC3H12A|RC3H1,-4.8
MyList,GO Biological Processes,19,GO:0051168,nuclear export,19_GO:0051179 localization,-6.9,5.9,7.6,28160,154,436,14,3.2,0.84,1660|7248|8888|9883|11260|11261|23049|23381|29072|29890|54890|55746|84445|100101267,DHX9|TSC1|MCM3AP|POM121|XPOT|CHP1|SMG1|SMG5|SETD2|RBM15B|ALKBH5|NUP133|LZTS2|POM121C,-4.8
MyList,GO Biological Processes,19,GO:0016573,histone acetylation,19_GO:0008152 metabolic process,-6.8,5.8,7.6,28160,155,436,14,3.2,0.84,1387|2033|3054|7994|8295|8850|8888|11091|23326|25942|26036|55209|57634|339287,CREBBP|EP300|HCFC1|KAT6A|TRRAP|KAT2B|MCM3AP|WDR5|USP22|SIN3A|ZNF451|SETD5|EP400|MSL1,-4.8
MyList,GO Biological Processes,19,GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-6.8,6.4,7.7,28160,132,436,13,3,0.81,753|1387|2033|2734|5170|6497|6868|9113|9839|23625|26036|28996|283149,LDLRAD4|CREBBP|EP300|GLG1|PDPK1|SKI|ADAM17|LATS1|ZEB2|FAM89B|ZNF451|HIPK2|BCL9L,-4.8
MyList,GO Biological Processes,19,GO:0045620,negative regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-6.8,11,8.9,28160,55,436,9,2.1,0.68,864|865|3566|3718|3902|23240|30009|80149|149041,RUNX3|CBFB|IL4R|JAK3|LAG3|TMEM131L|TBX21|ZC3H12A|RC3H1,-4.7
MyList,GO Biological Processes,19,GO:0010506,regulation of autophagy,19_GO:0050789 regulation of biological process,-6.8,4,6.9,28160,320,436,20,4.6,1,1263|1981|2033|2308|3064|4170|4943|5286|5290|6774|7248|8897|10018|11180|22926|23049|23367|55294|80149|143686,PLK3|EIF4G1|EP300|FOXO1|HTT|MCL1|TBC1D25|PIK3C2A|PIK3CA|STAT3|TSC1|MTMR3|BCL2L11|WDR6|ATF6|SMG1|LARP1|FBXW7|ZC3H12A|SESN3,-4.7
MyList,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-6.8,2.9,6.3,28160,657,436,30,6.9,1.2,867|1263|1642|6468|7317|7337|7874|7917|8078|8450|8697|8945|9113|9373|9695|9736|10075|10116|23326|23429|26133|28996|29945|30009|55294|55743|84640|84669|122809|149041,CBL|PLK3|DDB1|FBXW4|UBA1|UBE3A|USP7|BAG6|USP5|CUL4B|CDC23|BTRC|LATS1|PLAA|EDEM1|USP34|HUWE1|FEM1B|USP22|RYBP|TRPC4AP|HIPK2|ANAPC4|TBX21|FBXW7|CHFR|USP38|USP32|SOCS4|RC3H1,-4.7
MyList,GO Biological Processes,19,GO:0002262,myeloid cell homeostasis,19_GO:0002376 immune system process,-6.7,5.7,7.5,28160,158,436,14,3.2,0.84,405|1021|3071|3635|3707|3718|5469|6774|6868|9258|10018|10320|28996|116151,ARNT|CDK6|NCKAP1L|INPP5D|ITPKB|JAK3|MED1|STAT3|ADAM17|MFHAS1|BCL2L11|IKZF1|HIPK2|FAM210B,-4.7
MyList,GO Biological Processes,19,GO:0000209,protein polyubiquitination,19_GO:0008152 metabolic process,-6.7,4.7,7.1,28160,236,436,17,3.9,0.93,865|867|7064|7337|8658|8697|8945|9373|9520|10075|23759|29945|51366|55585|55743|79102|149041,CBFB|CBL|THOP1|UBE3A|TNKS|CDC23|BTRC|PLAA|NPEPPS|HUWE1|PPIL2|ANAPC4|UBR5|UBE2Q1|CHFR|RNF26|RC3H1,-4.7
MyList,GO Biological Processes,19,GO:0002286,T cell activation involved in immune response,19_GO:0002376 immune system process,-6.7,6.9,7.8,28160,113,436,12,2.8,0.78,3071|3123|3566|3570|3718|5971|6774|7248|30009|64332|80149|149041,NCKAP1L|HLA-DRB1|IL4R|IL6R|JAK3|RELB|STAT3|TSC1|TBX21|NFKBIZ|ZC3H12A|RC3H1,-4.7
MyList,GO Biological Processes,19,GO:0000226,microtubule cytoskeleton organization,19_GO:0009987 cellular process,-6.7,3,6.3,28160,628,436,29,6.7,1.2,636|1213|1263|2011|2316|3064|3985|4627|6249|6683|6867|7280|8658|8850|10207|10274|11190|11261|23332|25777|29072|51199|55142|55201|79745|84445|140609|153241|256364,BICD1|CLTC|PLK3|MARK2|FLNA|HTT|LIMK2|MYH9|CLIP1|SPAST|TACC1|TUBB2A|TNKS|KAT2B|PATJ|STAG1|CEP250|CHP1|CLASP1|SUN2|SETD2|NIN|HAUS2|MAP1S|CLIP4|LZTS2|NEK7|CEP120|EML3,-4.6
MyList,GO Biological Processes,19,GO:0046474,glycerophospholipid biosynthetic process,19_GO:0008152 metabolic process,-6.7,4.9,7.1,28160,211,436,16,3.7,0.9,3635|3707|5286|5290|5294|5297|8897|8898|9021|9807|23049|51099|55697|79888|94005|122809,INPP5D|ITPKB|PIK3C2A|PIK3CA|PIK3CG|PI4KA|MTMR3|MTMR2|SOCS3|IP6K1|SMG1|ABHD5|VAC14|LPCAT1|PIGS|SOCS4,-4.6
MyList,GO Biological Processes,19,GO:0050658,RNA transport,19_GO:0051179 localization,-6.6,5.5,7.3,28160,163,436,14,3.2,0.84,1660|4928|7248|8658|8888|9883|11260|23049|23381|29072|29890|54890|55746|100101267,DHX9|NUP98|TSC1|TNKS|MCM3AP|POM121|XPOT|SMG1|SMG5|SETD2|RBM15B|ALKBH5|NUP133|POM121C,-4.5
MyList,GO Biological Processes,19,GO:0050657,nucleic acid transport,19_GO:0051179 localization,-6.6,5.5,7.3,28160,163,436,14,3.2,0.84,1660|4928|7248|8658|8888|9883|11260|23049|23381|29072|29890|54890|55746|100101267,DHX9|NUP98|TSC1|TNKS|MCM3AP|POM121|XPOT|SMG1|SMG5|SETD2|RBM15B|ALKBH5|NUP133|POM121C,-4.5
MyList,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-6.6,2.8,6.1,28160,748,436,32,7.3,1.2,753|2033|2314|2316|3007|3009|3985|5290|6497|6709|7133|7248|7337|8658|8831|8850|8898|9232|10075|10105|10507|11091|11252|22828|23133|23332|25942|26036|26278|51366|57609|80169,LDLRAD4|EP300|FLII|FLNA|H1-3|H1-5|LIMK2|PIK3CA|SKI|SPTAN1|TNFRSF1B|TSC1|UBE3A|TNKS|SYNGAP1|KAT2B|MTMR2|PTTG1|HUWE1|PPIF|SEMA4D|WDR5|PACSIN2|SCAF8|PHF8|CLASP1|SIN3A|ZNF451|SACS|UBR5|DIP2B|CTC1,-4.5
MyList,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-6.6,3.2,6.3,28160,529,436,26,6,1.1,636|867|2011|3064|3566|3916|3985|4627|5170|5294|6683|8697|8943|9919|11261|23332|23344|25777|55201|57102|64005|79803|153241|161176|256364|283489,BICD1|CBL|MARK2|HTT|IL4R|LAMP1|LIMK2|MYH9|PDPK1|PIK3CG|SPAST|CDC23|AP3D1|SEC16A|CHP1|CLASP1|ESYT1|SUN2|MAP1S|C12orf4|MYO1G|HPS6|CEP120|SYNE3|EML3|CHAMP1,-4.5
MyList,Canonical Pathways,11,M261,PID P53 REGULATION PATHWAY,,-6.5,9.9,8.5,28160,59,436,9,2.1,0.68,1387|2033|7874|8445|8850|10075|10155|28996|53944,CREBBP|EP300|USP7|DYRK2|KAT2B|HUWE1|TRIM28|HIPK2|CSNK1G1,-4.5
MyList,GO Biological Processes,19,GO:0043543,protein acylation,19_GO:0008152 metabolic process,-6.5,4.5,6.9,28160,244,436,17,3.9,0.93,1387|2033|2308|3054|7917|7994|8295|8850|8888|11091|23326|25942|26036|55209|57609|57634|339287,CREBBP|EP300|FOXO1|HCFC1|BAG6|KAT6A|TRRAP|KAT2B|MCM3AP|WDR5|USP22|SIN3A|ZNF451|SETD5|DIP2B|EP400|MSL1,-4.5
MyList,GO Biological Processes,19,GO:0051236,establishment of RNA localization,19_GO:0051179 localization,-6.5,5.4,7.2,28160,166,436,14,3.2,0.84,1660|4928|7248|8658|8888|9883|11260|23049|23381|29072|29890|54890|55746|100101267,DHX9|NUP98|TSC1|TNKS|MCM3AP|POM121|XPOT|SMG1|SMG5|SETD2|RBM15B|ALKBH5|NUP133|POM121C,-4.5
MyList,GO Biological Processes,19,GO:0002366,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-6.4,4.2,6.7,28160,276,436,18,4.1,0.95,867|3071|3123|3566|3570|3718|3916|5170|5294|5971|6774|7248|30009|57102|64332|80149|139818|149041,CBL|NCKAP1L|HLA-DRB1|IL4R|IL6R|JAK3|LAMP1|PDPK1|PIK3CG|RELB|STAT3|TSC1|TBX21|C12orf4|NFKBIZ|ZC3H12A|DOCK11|RC3H1,-4.5
MyList,GO Biological Processes,19,GO:0045596,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-6.4,2.8,6.1,28160,683,436,30,6.9,1.2,753|864|865|1021|2308|3566|3635|3707|3718|3902|4773|4775|5469|6497|6774|8364|8831|9150|10507|23240|26057|30009|51564|55294|57609|64783|79697|80149|149041|171023,LDLRAD4|RUNX3|CBFB|CDK6|FOXO1|IL4R|INPP5D|ITPKB|JAK3|LAG3|NFATC2|NFATC3|MED1|SKI|STAT3|H4C3|SYNGAP1|CTDP1|SEMA4D|TMEM131L|ANKRD17|TBX21|HDAC7|FBXW7|DIP2B|RBM15|RIOX1|ZC3H12A|RC3H1|ASXL1,-4.4
MyList,GO Biological Processes,19,GO:0045815,"positive regulation of gene expression, epigenetic",19_GO:0048518 positive regulation of biological process,-6.4,15,9.5,28160,31,436,7,1.6,0.6,2033|3007|3009|8289|8850|9792|57492,EP300|H1-3|H1-5|ARID1A|KAT2B|SERTAD2|ARID1B,-4.4
MyList,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-6.4,3.7,6.5,28160,371,436,21,4.8,1,864|865|923|3071|3123|3566|3572|3707|3718|3902|5175|5290|8440|8943|10507|23240|30009|55824|64332|80149|149041,RUNX3|CBFB|CD6|NCKAP1L|HLA-DRB1|IL4R|IL6ST|ITPKB|JAK3|LAG3|PECAM1|PIK3CA|NCK2|AP3D1|SEMA4D|TMEM131L|TBX21|PAG1|NFKBIZ|ZC3H12A|RC3H1,-4.4
MyList,GO Biological Processes,19,GO:0033044,regulation of chromosome organization,19_GO:0050789 regulation of biological process,-6.3,4.2,6.6,28160,280,436,18,4.1,0.95,2237|3009|7874|8658|8697|9232|10155|10270|11091|23049|23133|23381|25942|29945|55729|55743|80169|140609,FEN1|H1-5|USP7|TNKS|CDC23|PTTG1|TRIM28|AKAP8|WDR5|SMG1|PHF8|SMG5|SIN3A|ANAPC4|ATF7IP|CHFR|CTC1|NEK7,-4.4
MyList,GO Biological Processes,19,GO:0002263,cell activation involved in immune response,19_GO:0002376 immune system process,-6.3,4.2,6.6,28160,280,436,18,4.1,0.95,867|3071|3123|3566|3570|3718|3916|5170|5294|5971|6774|7248|30009|57102|64332|80149|139818|149041,CBL|NCKAP1L|HLA-DRB1|IL4R|IL6R|JAK3|LAMP1|PDPK1|PIK3CG|RELB|STAT3|TSC1|TBX21|C12orf4|NFKBIZ|ZC3H12A|DOCK11|RC3H1,-4.4
MyList,GO Biological Processes,19,GO:0050868,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-6.3,6.4,7.4,28160,122,436,12,2.8,0.78,864|865|3071|3123|3566|3718|3902|23240|30009|55824|80149|149041,RUNX3|CBFB|NCKAP1L|HLA-DRB1|IL4R|JAK3|LAG3|TMEM131L|TBX21|PAG1|ZC3H12A|RC3H1,-4.4
MyList,GO Biological Processes,19,GO:0006401,RNA catabolic process,19_GO:0008152 metabolic process,-6.3,4.1,6.6,28160,281,436,18,4.1,0.95,1660|1994|2237|7133|9698|22894|23049|23367|23381|27161|29102|54855|54890|55802|80149|115752|149041|219988,DHX9|ELAVL1|FEN1|TNFRSF1B|PUM1|DIS3|SMG1|LARP1|SMG5|AGO2|DROSHA|TENT5C|ALKBH5|DCP1A|ZC3H12A|DIS3L|RC3H1|PATL1,-4.4
MyList,GO Biological Processes,19,GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",19_GO:0022610 biological adhesion,-6.3,14,9.3,28160,32,436,7,1.6,0.6,864|865|3566|3718|30009|80149|149041,RUNX3|CBFB|IL4R|JAK3|TBX21|ZC3H12A|RC3H1,-4.4
MyList,GO Biological Processes,19,GO:0008654,phospholipid biosynthetic process,19_GO:0008152 metabolic process,-6.3,4.3,6.7,28160,253,436,17,3.9,0.93,3635|3707|5286|5290|5294|5297|8897|8898|9021|9807|11261|23049|51099|55697|79888|94005|122809,INPP5D|ITPKB|PIK3C2A|PIK3CA|PIK3CG|PI4KA|MTMR3|MTMR2|SOCS3|IP6K1|CHP1|SMG1|ABHD5|VAC14|LPCAT1|PIGS|SOCS4,-4.3
MyList,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-6.3,2.9,6,28160,656,436,29,6.7,1.2,2|867|1512|3071|3123|3500|3539|3566|3570|3635|3718|3902|3916|5170|5294|5971|6774|6868|7133|7248|8140|26057|30009|57102|64005|64332|80149|139818|149041,A2M|CBL|CTSH|NCKAP1L|HLA-DRB1|IGHG1|IGLC3|IL4R|IL6R|INPP5D|JAK3|LAG3|LAMP1|PDPK1|PIK3CG|RELB|STAT3|ADAM17|TNFRSF1B|TSC1|SLC7A5|ANKRD17|TBX21|C12orf4|MYO1G|NFKBIZ|ZC3H12A|DOCK11|RC3H1,-4.3
MyList,GO Biological Processes,19,GO:0060968,regulation of gene silencing,19_GO:0048519 negative regulation of biological process,-6.2,7.9,7.8,28160,82,436,10,2.3,0.72,1660|1981|1994|3007|3009|6774|9698|25942|27161|80149,DHX9|EIF4G1|ELAVL1|H1-3|H1-5|STAT3|PUM1|SIN3A|AGO2|ZC3H12A,-4.3
MyList,GO Biological Processes,19,GO:0090407,organophosphate biosynthetic process,19_GO:0008152 metabolic process,-6.2,3.1,6.1,28160,549,436,26,6,1.1,3614|3635|3707|5163|5286|5290|5294|5297|5471|6576|6774|8050|8897|8898|9021|9807|11261|23049|23305|51099|51727|55697|79888|84532|94005|122809,IMPDH1|INPP5D|ITPKB|PDK1|PIK3C2A|PIK3CA|PIK3CG|PI4KA|PPAT|SLC25A1|STAT3|PDHX|MTMR3|MTMR2|SOCS3|IP6K1|CHP1|SMG1|ACSL6|ABHD5|CMPK1|VAC14|LPCAT1|ACSS1|PIGS|SOCS4,-4.3
